Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
임기영,2018,04-21,@두산,L 5:10,4,4,24,20,7,1,0,1,1,0,1,2,87,0.350,0.375,0.925,7.20,-1.23,-0.145,L,7+일,1,1.60,5.0
임기영,2018,04-29,@KT,L 3:5,4,2,24,24,6,3,0,2,0,0,0,4,99,0.295,0.250,0.875,4.91,-0.67,-0.108,L,7+일,1,1.27,6.0
임기영,2018,05-05,NC,W 12:4,2,2,23,20,5,1,0,0,2,0,1,4,105,0.281,0.348,0.648,4.50,0.78,0.124,W,6일,1,1.31,5.0
임기영,2018,05-11,@삼성,L 3:8,6,6,29,26,10,1,0,2,2,0,0,0,106,0.311,0.414,1.068,5.73,-2.67,-0.253,L,6일,1,1.50,6.0
임기영,2018,05-18,SK,W 5:1,1,1,23,19,3,0,0,0,1,0,2,6,95,0.284,0.261,0.419,4.88,1.70,0.170,W,7일,1,1.34,5.2
임기영,2018,05-24,KT,L 1:13,9,7,26,23,12,2,0,1,0,0,2,3,80,0.326,0.560,1.299,6.19,-5.20,-0.322,L,6일,1,1.53,4.1
임기영,2018,05-30,넥센,L 1:6,3,3,25,22,7,1,0,2,3,0,0,2,97,0.325,0.400,1.036,6.03,0.76,-0.002,L,6일,1,1.58,5.1
임기영,2018,06-03,두산,W 12:11,2,2,9,7,2,0,0,1,1,0,1,1,30,0.323,0.444,1.159,6.23,-1.46,-0.356,,4일,0,1.59,1.2
임기영,2018,06-05,@KT,W 11:2,0,0,3,3,0,0,0,0,0,0,0,1,16,0.317,0.000,0.000,6.08,1.57,0.226,,2일,0,1.55,1.0
임기영,2018,06-09,@롯데,W 7:5,0,0,13,11,2,1,0,0,2,2,0,2,53,0.309,0.308,0.580,5.65,1.88,0.261,W,4일,0,1.53,3.0
임기영,2018,06-12,SK,W 4:0,0,0,16,15,4,0,0,0,1,0,0,1,63,0.305,0.313,0.579,5.21,1.75,0.213,W,3일,0,1.52,3.2
임기영,2018,06-16,@LG,L 3:4,1,1,6,6,5,0,0,0,0,0,0,0,18,0.321,0.833,1.667,5.36,-1.75,-0.308,,4일,0,1.62,0.1
임기영,2018,06-23,@넥센,L 4:9,4,2,24,23,10,1,0,1,1,0,0,2,80,0.333,0.458,1.067,5.26,-2.20,-0.312,L,7일,1,1.69,4.1
임기영,2018,07-06,LG,W 13:4,4,4,21,20,6,1,0,1,1,0,0,6,100,0.331,0.333,0.833,5.43,-1.23,0.015,W,7+일,1,1.67,5.0
임기영,2018,07-12,@NC,L 3:4,4,4,22,20,5,1,0,2,1,0,1,4,78,0.324,0.318,0.918,5.58,-1.24,-0.202,L,6일,1,1.63,5.0
임기영,2018,07-19,삼성,L 2:6,5,5,17,15,6,0,0,3,1,0,1,1,65,0.328,0.471,1.471,5.98,-4.02,-0.360,L,7일,1,1.65,3.1
임기영,2018,07-31,롯데,W 4:1,1,1,23,20,3,1,0,0,2,0,0,6,89,0.316,0.227,0.427,5.58,2.59,0.221,W,7+일,1,1.58,6.1
임기영,2018,08-08,@넥센,L 6:7,1,1,24,21,6,0,0,1,3,0,0,4,99,0.314,0.375,0.804,5.28,2.08,0.226,,7+일,1,1.58,5.2
임기영,2018,08-14,LG,W 14:8,6,6,27,25,11,3,0,0,1,0,0,2,92,0.324,0.444,1.004,5.62,-3.23,0.026,W,6일,1,1.63,5.0
임기영,2018,09-07,넥센,W 7:5,2,2,21,20,6,0,0,0,1,0,0,3,84,0.322,0.333,0.633,5.50,0.78,0.110,W,7+일,1,1.62,5.0
임기영,2018,09-14,@롯데,W 9:5,5,5,25,21,10,5,0,1,3,0,0,5,90,0.331,0.542,1.399,5.72,-2.69,-0.282,,7일,1,1.68,4.2
임기영,2018,09-20,NC,W 7:6,5,5,25,21,6,0,0,1,3,0,1,5,84,0.328,0.400,0.829,5.87,-1.24,-0.121,,6일,1,1.68,5.1
임기영,2018,09-26,@KT,L 2:9,4,4,7,7,5,1,0,1,0,0,0,1,32,0.335,0.714,2.000,6.17,-3.45,-0.299,L,6일,1,1.71,1.0
임기영,2018,09-30,한화,W 6:4,0,0,7,5,1,0,0,0,1,0,1,1,33,0.333,0.429,0.629,6.07,1.13,0.059,,4일,0,1.70,1.2
임기영,2018,10-02,NC,L 5:6,0,0,2,2,0,0,0,0,0,0,0,1,10,0.332,0.000,0.000,6.03,0.60,0.027,,2일,0,1.69,0.2
임기영,2018,10-04,@SK,W 7:3,0,0,7,7,1,0,0,0,0,0,0,1,20,0.329,0.143,0.286,5.91,1.11,0.108,,2일,0,1.67,2.0
임기영,2018,10-06,@SK,L 5:7,1,1,2,2,2,0,0,0,0,0,0,0,6,0.332,1.000,2.000,6.00,-2.00,-0.085,,2일,0,1.69,0.0
임기영,2018,10-09,@롯데,L 10:11,5,5,13,9,4,1,0,0,3,0,1,0,46,0.334,0.615,1.171,6.32,-2.91,-0.270,,3일,1,1.72,2.0
임기영,2018,10-13,롯데,L 1:5,0,0,3,3,0,0,0,0,0,0,0,0,8,0.332,0.000,0.000,6.26,0.56,0.020,,4일,0,1.70,1.0
