Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
송창식,2017,03-31,@두산,L 0:3,0,0,1,1,0,0,0,0,0,0,0,0,1,0.000,0.000,0.000,0.00,0.26,0.010,,7+일,0,0.00,0.1
송창식,2017,04-01,@두산,W 6:5,0,0,8,6,0,0,0,0,2,0,0,2,36,0.000,0.250,0.250,0.00,1.40,0.154,,1일,0,0.86,2.0
송창식,2017,04-04,NC,W 6:0,0,0,3,3,0,0,0,0,0,0,0,2,14,0.000,0.000,0.000,0.00,0.56,0.002,,3일,0,0.60,1.0
송창식,2017,04-07,@KIA,L 2:4,0,0,5,3,1,0,0,0,1,1,0,0,13,0.077,0.500,0.833,0.00,0.56,0.014,,3일,0,0.92,1.0
송창식,2017,04-08,@KIA,W 4:3,1,1,4,3,1,0,0,0,1,0,0,1,15,0.125,0.500,0.833,1.69,-0.07,-0.011,,1일,0,1.13,1.0
송창식,2017,04-11,@삼성,W 11:8,3,3,7,6,4,0,0,0,1,0,0,0,20,0.273,0.714,1.381,6.35,-4.40,-0.325,,3일,0,1.94,0.1
송창식,2017,04-13,@삼성,L 1:5,0,0,1,1,0,0,0,0,0,0,0,0,4,0.261,0.000,0.000,6.00,0.43,0.057,,2일,0,1.83,0.1
송창식,2017,04-14,SK,L 2:6,2,2,10,7,2,1,0,1,2,0,0,1,31,0.267,0.400,1.257,6.75,-0.89,-0.036,,1일,0,1.88,2.0
송창식,2017,04-16,SK,L 1:10,5,5,7,6,4,2,0,0,1,0,0,1,24,0.333,0.714,1.714,11.42,-3.57,-0.045,,2일,0,2.31,0.2
송창식,2017,04-18,LG,W 3:2,0,0,5,5,1,0,0,0,0,0,0,2,21,0.317,0.200,0.400,9.90,0.54,0.106,,2일,0,2.10,1.1
송창식,2017,04-20,LG,L 3:4,0,0,6,6,1,0,0,0,0,0,0,1,30,0.298,0.167,0.333,8.25,1.11,0.110,,2일,0,1.83,2.0
송창식,2017,04-21,@kt,W 7:2,0,0,4,3,0,0,0,0,1,0,0,2,26,0.280,0.250,0.250,7.62,0.98,0.158,,1일,0,1.77,1.0
송창식,2017,04-23,@KT,W 14:1,0,0,4,4,1,0,0,0,0,0,0,1,13,0.278,0.250,0.500,7.07,0.56,0.000,,2일,0,1.71,1.0
송창식,2017,04-25,@롯데,L 2:4,1,1,6,5,3,0,0,0,0,0,0,0,23,0.305,0.600,1.200,7.20,-0.79,-0.048,,2일,0,1.80,1.0
송창식,2017,04-27,@롯데,W 6:1,0,0,9,9,1,0,0,0,0,0,0,5,44,0.279,0.111,0.222,6.11,1.41,0.046,,2일,0,1.58,2.2
송창식,2017,04-29,넥센,L 3:7,1,0,8,8,0,0,0,0,0,0,0,2,35,0.250,0.000,0.000,5.49,0.11,-0.007,,2일,0,1.42,2.0
송창식,2017,04-30,넥센,L 4:5,1,1,5,4,1,0,0,0,1,0,0,1,24,0.250,0.400,0.650,5.66,-0.45,-0.059,,1일,0,1.45,1.0
송창식,2017,05-02,@SK,W 6:5,0,0,2,2,1,1,0,0,0,0,0,0,3,0.256,0.500,1.500,5.57,0.12,0.007,W,2일,0,1.48,0.1
송창식,2017,05-03,@SK,W 9:8,1,1,10,9,0,0,0,0,1,0,0,1,41,0.231,0.100,0.100,5.25,1.27,0.173,,1일,0,1.33,3.0
송창식,2017,05-06,kt,W 5:3,0,0,12,10,1,1,0,0,2,1,0,3,37,0.218,0.250,0.450,4.67,1.67,0.146,W,3일,0,1.30,3.0
송창식,2017,05-10,롯데,L 1:8,1,1,7,6,1,0,0,0,1,0,0,3,36,0.215,0.286,0.452,4.66,1.73,0.120,,4일,0,1.28,2.0
송창식,2017,05-12,@LG,W 5:3,1,1,7,4,1,0,0,0,2,0,0,2,35,0.216,0.500,0.750,4.75,0.04,-0.007,,2일,0,1.32,1.1
송창식,2017,05-14,@LG,L 1:4,2,2,5,5,2,0,1,1,0,0,0,1,17,0.224,0.400,1.800,5.17,-1.45,-0.154,,2일,0,1.34,1.0
송창식,2017,05-19,삼성,L 2:6,1,1,3,3,1,0,0,0,0,0,0,2,15,0.227,0.333,0.667,5.34,0.18,0.018,,5일,0,1.34,0.2
송창식,2017,05-20,삼성,L 8:9,2,2,3,3,2,1,0,0,0,0,0,0,10,0.238,0.667,1.667,5.85,-1.03,-0.091,,1일,0,1.39,0.1
송창식,2017,05-21,삼성,L 7:8,2,2,4,4,2,0,0,2,0,0,0,0,15,0.246,0.500,2.500,6.27,-2.43,-0.143,,1일,0,1.42,0.2
송창식,2017,05-25,KIA,L 4:6,0,0,4,3,0,0,0,0,1,0,0,1,17,0.240,0.250,0.250,6.09,1.57,0.054,,4일,0,1.41,1.0
송창식,2017,05-27,@NC,W 6:1,0,0,7,7,1,0,0,0,0,0,0,1,26,0.235,0.143,0.286,5.75,1.51,0.187,,2일,0,1.36,2.0
송창식,2017,05-30,두산,W 5:2,1,1,4,4,1,1,0,0,0,0,0,0,8,0.236,0.250,0.750,5.79,1.09,0.116,,3일,0,1.34,1.1
송창식,2017,05-31,두산,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,11,0.231,0.000,0.000,5.63,0.56,0.070,,1일,0,1.30,1.0
송창식,2017,06-02,SK,W 5:4,0,0,5,3,1,1,0,0,1,0,1,0,22,0.233,0.600,1.267,5.54,-0.67,-0.139,,2일,0,1.33,0.2
송창식,2017,06-04,SK,L 4:7,2,2,4,3,2,0,0,2,1,0,0,1,19,0.242,0.750,3.417,5.95,-1.46,-0.310,L,2일,0,1.40,0.1
송창식,2017,06-09,삼성,L 5:8,0,0,8,7,1,0,0,0,1,0,0,2,29,0.237,0.250,0.393,5.66,1.11,0.112,,5일,0,1.38,2.0
송창식,2017,06-11,삼성,L 4:7,0,0,6,4,1,1,0,0,1,0,1,1,28,0.238,0.500,1.000,5.53,0.56,0.096,,2일,0,1.39,1.0
송창식,2017,06-13,@SK,W 11:8,0,0,6,5,1,0,0,0,0,0,0,2,28,0.236,0.200,0.400,5.32,0.99,0.217,,2일,0,1.36,1.2
송창식,2017,06-14,@SK,L 3:6,1,1,3,3,1,1,0,0,0,0,0,0,10,0.238,0.333,1.000,5.44,-0.97,-0.198,,1일,0,1.37,0.2
송창식,2017,06-16,@kt,W 15:14,3,3,7,7,4,2,0,0,0,0,0,0,26,0.251,0.571,1.429,5.91,-3.10,-0.403,W,2일,0,1.42,1.0
송창식,2017,06-20,넥센,W 6:5,0,0,6,6,1,0,0,0,0,0,0,3,25,0.249,0.167,0.333,5.70,1.53,0.269,W,4일,0,1.39,1.2
송창식,2017,06-21,넥센,L 5:6,1,1,6,4,1,0,0,0,2,0,0,2,30,0.249,0.500,0.750,5.77,-0.45,-0.300,L,1일,0,1.43,1.0
송창식,2017,06-25,@삼성,D 7:7,0,0,5,5,2,0,0,0,0,0,0,0,26,0.253,0.400,0.800,5.66,0.56,0.031,,4일,0,1.44,1.0
송창식,2017,06-28,kt,L 4:5,0,0,5,5,2,0,0,0,0,0,0,0,18,0.256,0.400,0.800,5.51,0.54,0.051,,3일,0,1.44,1.1
송창식,2017,06-29,kt,W 8:5,2,1,4,4,1,0,0,1,0,0,0,0,14,0.256,0.250,1.250,5.61,-2.28,-0.222,,1일,0,1.44,0.2
송창식,2017,07-01,두산,W 9:3,0,0,3,3,1,0,0,0,0,0,0,0,9,0.257,0.333,0.667,5.50,0.56,0.006,,2일,0,1.43,1.0
송창식,2017,07-05,@넥센,L 7:12,4,4,6,6,4,1,0,2,0,0,0,0,25,0.269,0.667,2.500,6.11,-3.56,-0.574,L,4일,0,1.49,0.2
송창식,2017,07-11,롯데,L 4:5,1,1,9,7,2,1,0,1,1,1,0,0,29,0.270,0.375,1.232,6.05,0.11,-0.193,,6일,0,1.49,2.0
송창식,2017,07-30,LG,L 3:9,2,2,8,5,0,0,0,0,1,0,2,1,24,0.264,0.375,0.375,6.19,0.53,0.027,,7+일,0,1.46,1.2
송창식,2017,08-01,@NC,L 6:7,4,4,9,7,3,1,0,1,2,1,0,2,39,0.269,0.556,1.556,6.63,-0.73,-0.180,L,2일,0,1.51,1.2
