Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
신정락,2018,03-24,@NC,L 2:4,2,2,5,5,3,1,0,1,0,0,0,1,18,0.600,0.600,2.000,18.00,-1.45,-0.098,,7+일,0,3.00,1.0
신정락,2018,03-27,@넥센,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,1,0.500,0.000,0.000,13.50,0.47,0.037,,3일,0,2.25,0.1
신정락,2018,03-29,@넥센,L 4:9,3,3,27,25,9,0,0,1,2,0,0,4,89,0.387,0.407,0.887,6.14,-0.27,-0.098,,2일,0,1.91,6.0
신정락,2018,04-03,@두산,L 4:5,1,1,3,2,1,0,0,0,0,0,0,0,9,0.394,0.500,1.000,6.75,0.17,0.013,,5일,0,1.88,0.2
신정락,2018,04-06,@롯데,W 14:6,2,2,3,2,1,1,0,0,0,0,1,0,8,0.400,0.667,1.667,8.64,-1.17,-0.003,,3일,0,1.92,0.1
신정락,2018,05-23,NC,W 12:2,0,0,4,4,1,1,0,0,0,0,0,1,17,0.385,0.250,0.750,7.71,0.56,0.000,,7+일,0,1.82,1.0
신정락,2018,05-27,@KT,L 7:8,1,1,4,3,1,0,0,0,0,0,1,1,16,0.381,0.500,0.833,8.10,-1.43,-0.240,,4일,0,1.80,0.2
신정락,2018,05-29,@롯데,W 5:3,0,0,3,3,1,1,0,0,0,0,0,2,12,0.378,0.333,1.000,7.59,0.21,0.012,,2일,0,1.78,0.2
신정락,2018,05-31,@롯데,W 11:10,1,1,5,3,0,0,0,0,2,0,0,2,23,0.354,0.400,0.400,7.50,1.03,0.106,,2일,0,1.75,1.1
신정락,2018,06-05,한화,W 7:3,0,0,5,3,0,0,0,0,2,0,0,2,26,0.333,0.400,0.400,6.92,0.56,0.012,,5일,0,1.77,1.0
신정락,2018,06-07,한화,W 6:5,0,0,3,3,1,0,0,0,0,0,0,1,14,0.333,0.333,0.667,6.59,0.21,0.015,,2일,0,1.76,0.2
신정락,2018,06-08,@삼성,W 9:5,1,1,3,3,2,0,0,1,0,0,0,1,15,0.351,0.667,2.333,7.07,-1.75,-0.085,,1일,0,1.86,0.1
신정락,2018,06-10,@삼성,L 3:12,2,0,3,2,0,0,0,0,0,0,1,1,9,0.339,0.333,0.333,6.91,-0.42,-0.004,,2일,0,1.81,0.1
신정락,2018,06-12,@NC,L 4:8,1,1,6,6,2,1,0,0,0,0,0,2,20,0.338,0.333,0.833,6.89,-1.59,-0.120,,2일,0,1.79,1.1
신정락,2018,06-14,@NC,L 7:11,0,0,6,6,2,0,0,0,0,0,0,3,22,0.338,0.333,0.667,6.35,1.02,0.016,,2일,0,1.76,1.1
신정락,2018,06-17,KIA,W 9:6,0,0,5,3,1,0,0,0,1,0,0,1,24,0.338,0.400,0.733,6.00,-0.05,0.011,,3일,0,1.78,1.0
신정락,2018,06-23,롯데,W 18:8,4,4,16,14,9,1,0,0,1,0,0,1,59,0.386,0.667,1.381,7.08,-3.06,-0.302,,6일,1,2.07,2.1
신정락,2018,06-27,KT,W 7:2,0,0,1,1,0,0,0,0,0,0,0,0,5,0.382,0.000,0.000,6.97,0.34,0.018,,4일,0,2.03,0.1
신정락,2018,07-03,NC,L 6:13,0,0,3,3,0,0,0,0,0,0,0,1,16,0.370,0.000,0.000,6.65,0.56,0.096,,6일,0,1.94,1.0
신정락,2018,07-05,NC,L 3:5,0,0,3,3,0,0,0,0,0,0,0,0,13,0.358,0.000,0.000,6.35,0.56,0.028,,2일,0,1.85,1.0
신정락,2018,07-10,SK,L 3:10,1,1,10,10,4,1,0,0,0,0,0,2,30,0.362,0.400,0.900,6.12,0.65,-0.010,,5일,0,1.84,2.1
신정락,2018,07-12,SK,L 4:7,0,0,4,4,0,0,0,0,0,0,0,3,12,0.349,0.000,0.000,5.81,0.81,0.019,,2일,0,1.75,1.1
신정락,2018,07-18,@넥센,W 8:7,0,0,6,6,0,0,0,0,0,0,0,1,25,0.330,0.000,0.000,5.40,1.11,0.038,,6일,0,1.62,2.0
신정락,2018,07-20,두산,L 4:5,1,1,9,8,3,0,0,0,0,0,0,2,30,0.333,0.375,0.750,5.34,0.11,-0.163,L,2일,0,1.62,2.0
신정락,2018,07-21,두산,L 10:17,2,2,2,2,2,0,0,0,0,0,0,0,5,0.344,1.000,2.000,5.93,-2.00,-0.248,L,1일,0,1.68,0.0
신정락,2018,07-26,삼성,W 7:5,0,0,5,5,0,0,0,0,0,0,0,1,14,0.331,0.000,0.000,5.63,0.99,0.080,,5일,0,1.59,1.2
신정락,2018,07-28,@KT,L 10:11,0,0,2,1,0,0,0,0,1,0,0,1,10,0.328,0.500,0.500,5.57,-0.28,-0.057,,2일,0,1.61,0.1
신정락,2018,07-29,@KT,W 7:4,0,0,7,6,0,0,0,0,1,0,0,5,33,0.314,0.143,0.143,5.24,1.11,0.066,,1일,0,1.54,2.0
신정락,2018,07-31,@두산,L 2:6,2,2,3,2,2,0,0,0,0,0,0,0,12,0.324,1.000,2.000,5.71,-1.02,-0.106,,2일,0,1.59,0.1
신정락,2018,08-05,SK,L 3:12,0,0,2,2,0,0,0,0,0,0,0,0,7,0.319,0.000,0.000,5.55,1.57,0.029,,5일,0,1.54,1.0
신정락,2018,08-07,@롯데,L 3:4,0,0,3,3,1,0,0,0,0,0,0,0,5,0.319,0.333,0.667,5.45,0.30,0.016,,2일,0,1.54,0.2
신정락,2018,08-08,@롯데,L 1:2,0,0,1,1,0,0,0,0,0,0,0,0,6,0.317,0.000,0.000,5.40,0.12,0.010,,1일,0,1.53,0.1
신정락,2018,08-09,삼성,L 6:9,2,2,3,3,2,1,0,0,0,0,0,0,11,0.324,0.667,1.667,5.84,-0.88,-0.175,L,1일,0,1.57,0.1
신정락,2018,08-11,@넥센,L 8:13,0,0,7,5,1,0,0,0,1,0,1,1,26,0.320,0.429,0.629,5.59,1.21,0.000,,2일,0,1.55,1.2
신정락,2018,08-15,@KIA,W 13:4,0,0,3,3,0,0,0,0,0,0,0,1,13,0.314,0.000,0.000,5.45,0.56,0.000,,4일,0,1.51,1.0
신정락,2018,09-04,@KT,L 3:4,0,0,4,2,1,0,0,0,1,0,0,1,14,0.316,0.667,1.167,5.36,0.09,0.002,,7+일,0,1.54,0.2
신정락,2018,09-05,@KT,W 4:3,0,0,3,3,0,0,0,0,0,0,0,2,11,0.311,0.000,0.000,5.23,2.42,0.112,W,1일,0,1.50,1.0
신정락,2018,09-06,NC,W 6:3,0,0,2,2,0,0,0,0,0,0,0,0,6,0.307,0.000,0.000,5.14,0.30,0.038,,1일,0,1.48,0.2
신정락,2018,09-08,한화,W 5:1,0,0,3,3,0,0,0,0,0,0,0,1,12,0.301,0.000,0.000,5.02,0.56,0.074,,2일,0,1.44,1.0
신정락,2018,09-09,한화,W 8:5,1,1,3,3,1,0,0,0,0,0,0,0,7,0.302,0.333,0.667,5.15,0.21,0.007,,1일,0,1.44,0.2
신정락,2018,09-12,넥센,W 5:4,0,0,1,1,0,0,0,0,0,0,0,1,6,0.300,0.000,0.000,5.11,0.12,0.034,W,3일,0,1.43,0.1
신정락,2018,09-13,@삼성,W 6:5,1,1,4,3,2,0,0,0,1,0,0,1,16,0.306,0.750,1.417,5.28,-1.48,-0.301,,1일,0,1.49,0.1
