Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
류제국,2019,05-18,NC,L 3:9,3,2,21,18,5,1,0,0,0,0,1,4,74,0.278,0.286,0.619,3.60,-0.23,-0.071,,7+일,1,1.00,5.0
류제국,2019,05-24,@롯데,L 5:8,3,2,24,18,4,0,0,1,4,0,1,2,90,0.250,0.391,0.780,3.60,-0.23,-0.054,,6일,1,1.30,5.0
류제국,2019,05-30,@키움,W 6:3,2,2,26,23,6,1,0,0,2,0,0,3,96,0.254,0.320,0.624,3.38,1.33,0.027,,6일,1,1.31,6.0
류제국,2019,06-05,KT,W 9:2,1,1,27,24,8,0,0,0,3,0,0,0,94,0.277,0.407,0.741,2.95,1.36,0.087,,6일,1,1.50,5.1
류제국,2019,06-11,롯데,D 1:1,0,0,21,18,4,0,1,0,3,0,0,5,89,0.267,0.333,0.667,2.39,2.78,0.288,,6일,1,1.48,5.0
류제국,2019,06-22,KIA,L 2:3,3,3,25,22,5,0,0,1,1,0,1,4,92,0.260,0.292,0.655,2.78,0.33,-0.053,L,7+일,1,1.39,6.0
류제국,2019,06-28,@NC,W 6:2,2,2,15,12,5,1,0,1,3,0,0,0,63,0.274,0.533,1.283,3.06,-1.35,-0.179,,6일,1,1.50,3.0
류제국,2019,07-31,키움,L 0:8,0,0,23,20,2,0,0,0,2,0,1,4,88,0.252,0.217,0.317,2.61,3.33,0.355,,7+일,1,1.38,6.0
류제국,2019,08-07,@KIA,L 5:10,7,7,23,20,8,2,0,0,2,1,0,4,88,0.269,0.435,0.935,3.74,-4.95,-0.585,L,7일,1,1.47,4.1
류제국,2019,08-13,키움,W 8:7,3,3,23,19,5,1,1,1,4,0,0,2,93,0.268,0.391,0.970,3.91,-0.23,-0.141,,6일,1,1.50,5.0
류제국,2019,08-21,KIA,W 6:4,3,3,15,12,5,1,0,1,2,0,0,3,54,0.277,0.467,1.217,4.22,-2.15,-0.251,,7+일,1,1.56,2.2
