Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
碍辣备,2018,03-24,LG,W 4:2,0,0,1,1,0,0,0,0,0,0,0,1,6,0.000,0.000,0.000,0.00,0.26,0.038,,7+老,0,0.00,0.1
碍辣备,2018,03-25,LG,W 7:1,1,1,2,2,1,0,0,1,0,0,0,0,9,0.333,0.500,2.500,13.50,-0.74,-0.001,,1老,0,1.50,0.1
碍辣备,2018,03-27,茄拳,W 9:6,0,0,2,2,0,0,0,0,0,0,0,0,3,0.200,0.000,0.000,6.75,0.80,0.079,W,2老,0,0.75,0.2
碍辣备,2018,03-29,茄拳,W 4:1,0,0,2,2,0,0,0,0,0,0,0,0,5,0.143,0.000,0.000,4.50,0.44,0.043,,2老,0,0.50,0.2
碍辣备,2018,03-30,@吩单,W 7:5,0,0,1,1,0,0,0,0,0,0,0,0,4,0.125,0.000,0.000,3.38,0.57,0.015,,1老,0,0.38,0.2
碍辣备,2018,04-01,@吩单,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,5,0.111,0.000,0.000,3.00,0.18,0.035,,2老,0,0.33,0.1
碍辣备,2018,04-03,伙己,W 4:3,0,0,1,1,0,0,0,0,0,0,0,1,6,0.100,0.000,0.000,2.70,0.34,0.040,,2老,0,0.30,0.1
碍辣备,2018,04-07,@滴魂,L 3:6,0,0,2,1,0,0,0,0,1,0,0,1,8,0.091,0.500,0.500,2.45,-0.02,-0.001,,4老,0,0.55,0.1
碍辣备,2018,04-08,@滴魂,L 10:11,0,0,1,1,0,0,0,0,0,0,0,0,2,0.083,0.000,0.000,2.25,0.60,0.087,,1老,0,0.50,0.1
碍辣备,2018,04-10,KT,L 4:5,1,1,2,2,1,0,0,0,0,0,0,0,3,0.143,0.500,1.000,4.15,-0.28,-0.062,,2老,0,0.69,0.1
碍辣备,2018,04-13,@SK,L 2:4,0,0,2,2,0,0,0,0,0,0,0,2,13,0.125,0.000,0.000,3.60,0.85,0.019,,3老,0,0.60,0.2
碍辣备,2018,04-17,@池季,W 3:2,0,0,2,2,0,0,0,0,0,0,0,1,8,0.111,0.000,0.000,3.18,0.60,0.138,,4老,0,0.53,0.2
碍辣备,2018,04-18,@池季,W 1:0,0,0,1,1,0,0,0,0,0,0,0,1,7,0.105,0.000,0.000,3.00,0.26,0.088,,1老,0,0.50,0.1
碍辣备,2018,04-21,LG,L 3:6,1,1,4,4,2,0,0,1,0,0,0,0,14,0.174,0.500,1.750,4.05,-0.70,-0.074,,3老,0,0.75,0.2
碍辣备,2018,04-24,@伙己,L 2:7,0,0,3,3,0,0,0,0,0,0,0,1,19,0.154,0.000,0.000,3.52,0.56,0.001,,3老,0,0.65,1.0
碍辣备,2018,04-25,@伙己,W 9:2,0,0,1,1,0,0,0,0,0,0,0,0,4,0.148,0.000,0.000,3.38,0.26,0.015,,1老,0,0.63,0.1
碍辣备,2018,04-27,滴魂,L 2:6,0,0,2,2,0,0,0,0,0,0,0,1,13,0.138,0.000,0.000,3.24,-0.46,-0.107,,2老,0,0.60,0.1
碍辣备,2018,05-01,池季,L 4:13,0,0,3,3,1,0,0,0,0,0,0,0,19,0.156,0.333,0.667,3.00,0.30,0.046,,4老,0,0.67,0.2
碍辣备,2018,05-02,池季,W 13:8,0,0,2,2,0,0,0,0,0,0,0,0,10,0.147,0.000,0.000,2.79,0.51,0.033,,1老,0,0.62,0.2
碍辣备,2018,05-04,@KIA,W 6:5,1,1,3,2,1,1,0,0,1,0,0,1,17,0.167,0.667,1.667,3.60,-1.05,-0.118,,2老,0,0.80,0.1
碍辣备,2018,05-11,@茄拳,W 4:2,0,0,2,2,1,0,0,0,0,0,0,1,5,0.184,0.500,1.000,3.48,0.25,0.043,,7老,0,0.87,0.1
碍辣备,2018,05-15,吩单,L 3:5,1,1,1,0,0,0,0,0,1,0,0,0,5,0.184,1.000,0.000,4.35,-0.40,-0.075,,4老,0,0.97,0.0
碍辣备,2018,05-20,@KT,L 3:18,1,1,2,2,1,0,0,0,0,0,0,0,4,0.200,0.500,1.000,5.06,-0.15,0.001,,5老,0,1.03,0.1
碍辣备,2018,05-24,@LG,L 0:4,0,0,1,1,0,0,0,0,0,0,0,1,5,0.195,0.000,0.000,4.91,0.54,0.006,,4老,0,1.00,0.1
碍辣备,2018,05-25,KIA,L 2:14,1,1,4,4,1,0,0,1,0,0,0,1,16,0.200,0.250,1.250,5.25,-0.45,0.000,,1老,0,1.00,1.0
碍辣备,2018,05-29,@茄拳,L 2:7,2,2,2,1,1,0,1,0,1,0,0,0,14,0.217,1.000,4.000,6.75,-1.72,-0.028,,4老,0,1.17,0.0
碍辣备,2018,06-02,伙己,L 4:6,0,0,1,1,0,0,0,0,0,0,0,0,2,0.213,0.000,0.000,6.57,0.34,0.013,,4老,0,1.14,0.1
碍辣备,2018,06-03,伙己,L 7:8,0,0,5,5,0,0,0,0,0,0,0,2,22,0.192,0.000,0.000,5.79,1.06,0.028,,1老,0,1.00,1.2
碍辣备,2018,06-06,吩单,L 5:10,3,3,8,7,4,0,0,1,1,0,0,1,25,0.237,0.625,1.625,7.04,-1.46,-0.030,,3老,0,1.24,1.1
碍辣备,2018,06-07,吩单,W 5:4,0,0,1,0,0,0,0,0,1,0,0,0,5,0.237,1.000,0.000,7.04,-0.35,-0.025,,1老,0,1.30,0.0
碍辣备,2018,06-08,@滴魂,L 1:6,2,2,3,3,3,1,0,0,0,0,0,0,8,0.274,1.000,2.333,8.22,-2.26,-0.035,,1老,0,1.50,0.0
碍辣备,2018,06-14,LG,W 11:7,2,2,3,3,3,1,0,0,0,0,0,0,13,0.308,1.000,2.333,9.39,-2.02,-0.103,,6老,0,1.70,0.0
碍辣备,2018,06-26,滴魂,W 5:4,0,0,5,4,0,0,0,0,1,0,0,2,24,0.290,0.200,0.200,8.64,0.54,0.112,,7+老,0,1.62,1.1
碍辣备,2018,06-29,@KT,L 3:7,0,0,3,3,1,1,0,0,0,0,0,1,10,0.292,0.333,1.000,8.31,-0.43,-0.012,,3老,0,1.62,0.2
碍辣备,2018,07-03,@LG,W 13:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.280,0.000,0.000,7.85,0.56,0.043,,4老,0,1.53,1.0
碍辣备,2018,07-05,@LG,W 5:3,0,0,4,2,0,0,0,0,0,0,0,2,18,0.273,0.000,0.000,7.45,0.19,-0.018,W,2老,0,1.45,1.0
碍辣备,2018,07-07,@池季,L 4:6,0,0,4,4,2,0,0,0,0,0,0,1,20,0.284,0.500,1.000,7.20,-0.55,-0.084,,2老,0,1.50,0.2
碍辣备,2018,07-08,@池季,W 2:1,0,0,5,4,1,0,0,0,1,0,0,3,24,0.282,0.400,0.650,6.86,-0.46,-0.149,W,1老,0,1.52,1.0
碍辣备,2018,07-10,KIA,W 8:6,0,0,6,5,0,0,0,0,1,0,0,1,22,0.267,0.167,0.167,6.35,1.53,0.099,W,2老,0,1.46,1.2
碍辣备,2018,07-11,KIA,W 5:1,0,0,3,3,0,0,0,0,0,0,0,1,16,0.258,0.000,0.000,6.08,0.56,0.023,,1老,0,1.39,1.0
碍辣备,2018,07-17,@SK,L 4:10,2,1,4,2,1,0,0,1,0,0,1,0,16,0.263,0.500,2.500,6.29,-1.56,-0.143,,6老,0,1.40,0.2
碍辣备,2018,07-18,@SK,W 4:3,0,0,3,3,0,0,0,0,0,0,0,3,9,0.255,0.000,0.000,6.04,0.56,0.108,,1老,0,1.34,1.0
碍辣备,2018,07-20,池季,W 10:8,2,2,6,4,1,0,0,0,2,0,0,2,28,0.255,0.500,0.750,6.49,-0.37,0.024,,2老,0,1.41,1.0
碍辣备,2018,07-22,池季,L 3:6,2,1,3,3,2,0,0,0,0,0,0,0,8,0.267,0.667,1.333,6.75,-0.42,-0.061,L,2老,0,1.46,0.1
碍辣备,2018,07-24,@吩单,W 3:2,0,0,4,3,0,0,0,0,1,0,0,2,13,0.259,0.250,0.250,6.51,0.56,0.137,,2老,0,1.45,1.0
碍辣备,2018,07-25,@吩单,W 9:6,0,0,5,5,1,0,0,0,0,0,0,3,24,0.257,0.200,0.400,6.21,1.37,0.105,,1老,0,1.41,1.1
碍辣备,2018,07-27,SK,W 1:0,0,0,7,6,0,0,0,0,1,0,0,1,28,0.244,0.143,0.143,5.81,1.11,0.244,W,2老,0,1.35,2.0
