Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최지광,2017,04-25,@KIA,L 3:11,5,4,15,12,4,1,0,0,2,0,0,4,67,0.333,0.400,0.817,12.00,-3.34,-0.375,L,7+일,1,2.00,3.0
최지광,2017,04-30,SK,L 2:13,1,1,4,4,1,0,0,1,0,0,0,1,14,0.313,0.250,1.250,11.25,-0.45,-0.011,,5일,0,1.75,1.0
최지광,2017,05-03,두산,L 4:10,0,0,5,4,1,0,0,0,0,0,1,1,19,0.300,0.400,0.650,9.00,0.56,0.001,,3일,0,1.60,1.0
최지광,2017,05-06,@NC,W 12:1,1,1,11,8,3,1,0,0,3,0,0,3,44,0.321,0.546,1.046,8.10,-0.36,-0.048,,3일,1,2.10,1.2
최지광,2017,05-14,넥센,L 4:5,4,3,21,19,6,1,0,0,2,0,0,5,92,0.319,0.381,0.749,7.36,-0.47,-0.125,L,7+일,1,2.00,4.1
최지광,2017,05-20,@한화,W 9:8,4,4,21,13,4,2,0,0,7,0,0,0,81,0.317,0.550,1.012,7.98,0.41,0.007,,6일,1,2.25,3.2
최지광,2017,06-03,KIA,W 6:5,2,2,18,14,4,0,0,0,4,0,0,5,79,0.311,0.444,0.730,7.36,-1.60,-0.091,,7+일,1,2.24,3.2
최지광,2017,08-25,SK,L 5:7,0,0,2,2,0,0,0,0,0,0,0,1,9,0.303,0.000,0.000,7.11,0.30,0.002,,7+일,0,2.16,0.2
최지광,2017,08-30,KIA,L 1:5,0,0,6,3,0,0,0,0,3,0,0,0,35,0.291,0.500,0.500,6.75,0.56,0.002,,5일,0,2.20,1.0
최지광,2017,09-22,LG,L 4:8,0,0,3,3,0,0,0,0,0,0,0,1,7,0.280,0.000,0.000,6.43,0.95,0.002,,7+일,0,2.10,1.0
최지광,2017,09-30,@LG,L 3:4,3,3,17,15,5,1,0,1,1,0,0,2,69,0.289,0.353,0.953,6.48,-0.78,-0.183,,7+일,1,2.00,4.0
