Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박경태,2018,09-27,@LG,L 1:9,0,0,7,7,2,0,0,0,0,0,0,1,20,0.286,0.286,0.571,0.00,1.11,0.000,,7+일,0,1.00,2.0
박경태,2018,10-02,NC,L 5:6,0,0,1,1,0,0,0,0,0,0,0,0,1,0.250,0.000,0.000,0.00,0.23,0.004,,5일,0,0.86,0.1
박경태,2018,10-03,@삼성,L 5:20,5,4,20,17,5,2,0,0,2,0,1,5,62,0.280,0.400,0.812,6.00,-4.69,0.000,,1일,0,1.50,3.2
박경태,2018,10-09,@롯데,L 10:11,0,0,1,1,0,0,0,0,0,0,0,0,1,0.269,0.000,0.000,5.68,0.11,0.012,,6일,0,1.42,0.1
