Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
½ÅÀç¿õ,2017,05-03,ÇÑÈ­,L 8:9,0,0,2,1,0,0,0,0,1,0,0,0,9,0.000,0.500,0.500,0.00,-0.19,-0.040,,7+ÀÏ,0,3.00,0.1
½ÅÀç¿õ,2017,05-06,@³Ø¼¾,W 13:5,0,0,6,6,0,0,0,0,0,0,0,3,26,0.000,0.000,0.000,0.00,1.11,0.003,,3ÀÏ,0,0.43,2.0
½ÅÀç¿õ,2017,05-11,@µÎ»ê,L 0:7,0,0,4,4,1,0,0,0,0,0,0,0,12,0.091,0.250,0.500,0.00,0.56,0.000,,5ÀÏ,0,0.60,1.0
½ÅÀç¿õ,2017,05-16,»ï¼º,L 2:8,0,0,3,3,0,0,0,0,0,0,0,2,12,0.071,0.000,0.000,0.00,0.56,0.020,,5ÀÏ,0,0.46,1.0
½ÅÀç¿õ,2017,05-20,@NC,L 0:1,0,0,3,3,0,0,0,0,0,0,0,1,16,0.059,0.000,0.000,0.00,0.56,0.043,,4ÀÏ,0,0.38,1.0
½ÅÀç¿õ,2017,05-23,@·Ôµ¥,L 6:7,0,0,3,3,1,1,0,0,0,0,0,0,9,0.100,0.333,1.000,0.00,0.21,0.004,,3ÀÏ,0,0.50,0.2
½ÅÀç¿õ,2017,05-25,@·Ôµ¥,L 6:17,3,3,7,6,3,0,0,1,1,0,0,1,25,0.192,0.571,1.571,3.86,-2.81,-0.003,,2ÀÏ,0,1.00,1.0
½ÅÀç¿õ,2017,07-09,@·Ôµ¥,W 6:0,0,0,5,4,2,0,0,0,1,0,0,1,18,0.233,0.600,1.100,3.38,0.56,0.003,,7+ÀÏ,0,1.25,1.0
½ÅÀç¿õ,2017,07-13,LG,L 1:9,0,0,3,3,0,0,0,0,0,0,0,1,12,0.212,0.000,0.000,3.00,0.56,0.000,,4ÀÏ,0,1.11,1.0
½ÅÀç¿õ,2017,07-20,µÎ»ê,L 2:14,2,2,7,6,2,1,1,0,0,0,0,3,27,0.231,0.286,1.119,4.22,-2.47,-0.010,,7ÀÏ,0,1.13,1.2
