Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
价铰霖,2020,05-12,滴魂,L 6:11,2,2,8,8,3,1,0,1,0,0,0,0,26,0.375,0.375,1.250,9.00,-0.89,-0.082,,7+老,0,1.50,2.0
价铰霖,2020,05-17,@茄拳,L 4:5,1,1,9,6,3,0,0,0,2,0,0,0,25,0.429,0.556,1.056,7.36,-1.80,-0.192,,5老,0,2.18,1.2
价铰霖,2020,05-20,@KIA,L 0:6,1,1,9,9,3,0,0,1,0,0,0,2,43,0.391,0.333,1.000,6.35,0.11,-0.008,,3老,0,1.94,2.0
价铰霖,2020,05-23,虐框,L 4:12,0,0,9,9,0,0,0,0,0,0,0,4,33,0.281,0.000,0.000,4.32,1.41,0.058,,3老,0,1.32,2.2
价铰霖,2020,05-28,伙己,L 1:3,1,1,11,10,3,1,0,0,1,0,0,3,37,0.286,0.364,0.764,4.22,0.30,0.010,,5老,0,1.41,2.1
价铰霖,2020,05-30,@滴魂,L 4:5,1,1,5,3,2,0,0,0,1,1,0,0,11,0.311,0.750,1.417,4.76,-0.91,-0.363,L,2老,0,1.59,0.2
价铰霖,2020,06-03,@KIA,L 2:11,1,1,9,8,2,0,1,0,1,0,0,0,30,0.302,0.333,0.833,4.73,0.11,0.000,,4老,0,1.58,2.0
价铰霖,2020,06-09,茄拳,W 9:3,0,0,6,4,0,0,0,0,1,0,1,3,28,0.281,0.333,0.333,4.30,1.09,0.027,,6老,0,1.50,1.1
价铰霖,2020,06-13,@LG,W 7:6,1,1,5,4,1,0,0,0,0,0,1,0,16,0.279,0.400,0.650,4.60,-0.45,-0.049,W,4老,0,1.47,1.0
价铰霖,2020,06-17,@虐框,L 3:4,0,0,3,1,0,0,0,0,2,0,0,0,12,0.274,0.667,0.667,4.50,-0.42,-0.067,,4老,0,1.56,0.1
价铰霖,2020,06-18,@虐框,L 2:3,0,0,1,0,0,0,0,0,1,0,0,0,7,0.274,1.000,0.000,4.50,-0.40,-0.074,,1老,0,1.63,0.0
价铰霖,2020,06-23,KIA,W 4:3,0,0,5,5,3,0,0,0,0,0,0,0,10,0.299,0.600,1.200,4.24,0.56,0.020,,5老,0,1.71,1.0
价铰霖,2020,06-30,@NC,W 10:8,0,0,3,1,1,0,0,0,1,1,0,0,4,0.309,1.000,2.000,4.15,-0.42,-0.070,,7老,0,1.79,0.1
价铰霖,2020,07-03,SK,L 4:7,0,0,3,3,0,0,0,0,0,0,0,2,22,0.296,0.000,0.000,3.93,0.56,0.008,,3老,0,1.69,1.0
价铰霖,2020,07-04,SK,W 10:4,1,1,8,7,3,0,0,0,1,0,0,2,40,0.308,0.500,0.929,4.12,-1.54,-0.042,,1老,0,1.78,1.1
价铰霖,2020,07-08,@茄拳,W 6:2,0,0,3,3,0,0,0,0,0,0,0,2,13,0.296,0.000,0.000,3.92,0.56,0.018,,4老,0,1.69,1.0
价铰霖,2020,07-10,滴魂,L 5:10,2,2,6,5,2,0,1,0,1,0,0,2,35,0.302,0.500,1.300,4.57,-1.45,-0.022,,2老,0,1.75,1.0
价铰霖,2020,07-25,@虐框,W 6:3,1,1,2,1,1,1,0,0,1,0,0,0,6,0.310,1.000,3.000,4.98,-1.84,-0.091,,7+老,0,1.85,0.0
价铰霖,2020,07-28,NC,W 11:9,0,0,2,2,0,0,0,0,0,0,0,1,7,0.303,0.000,0.000,4.84,0.30,0.021,W,3老,0,1.79,0.2
价铰霖,2020,08-01,KIA,W 7:3,0,0,3,3,0,0,0,0,0,0,0,2,15,0.293,0.000,0.000,4.63,0.56,0.023,,4老,0,1.71,1.0
价铰霖,2020,08-04,@SK,W 8:0,0,0,3,3,0,0,0,0,0,0,0,1,15,0.284,0.000,0.000,4.44,0.56,0.003,,3老,0,1.64,1.0
价铰霖,2020,09-08,@NC,L 2:14,5,5,6,4,3,2,0,0,1,0,1,1,22,0.303,0.833,2.083,6.20,-3.91,-0.307,L,7+老,1,1.78,0.1
