Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
채드벨,2019,03-24,@두산,W 11:1,0,0,25,24,1,0,0,0,1,0,0,8,95,0.042,0.080,0.122,0.00,4.44,0.371,W,7+일,1,0.25,8.0
채드벨,2019,03-30,NC,W 13:5,5,5,28,22,9,3,0,0,4,0,2,4,88,0.217,0.536,1.081,3.38,-2.40,-0.223,W,6일,1,1.13,5.1
채드벨,2019,04-05,@롯데,L 2:5,4,3,28,23,8,0,0,1,1,0,2,3,101,0.261,0.407,0.886,3.93,-1.23,-0.255,L,6일,1,1.31,5.0
채드벨,2019,04-11,SK,L 0:1,1,1,27,25,7,2,0,0,2,0,0,6,108,0.266,0.333,0.693,3.28,2.59,0.216,L,6일,1,1.34,6.1
채드벨,2019,04-17,@KT,W 8:5,4,4,28,25,8,1,0,1,3,0,0,5,100,0.277,0.393,0.873,3.82,-0.07,-0.026,W,6일,1,1.43,6.0
채드벨,2019,04-24,롯데,W 5:4,3,3,22,17,5,1,0,0,4,0,1,7,95,0.279,0.455,0.808,4.04,-0.62,-0.152,,7일,1,1.49,5.0
채드벨,2019,04-30,두산,W 2:1,1,0,29,27,7,0,0,0,2,0,0,5,90,0.276,0.310,0.570,3.30,3.44,0.411,W,6일,1,1.42,8.0
채드벨,2019,05-05,KT,W 6:4,2,2,25,21,6,1,0,0,3,0,0,3,106,0.277,0.375,0.708,3.26,1.33,0.031,W,5일,1,1.43,6.0
채드벨,2019,05-11,@LG,L 4:6,6,6,24,20,7,1,0,1,3,0,0,3,88,0.284,0.435,0.985,3.95,-3.23,-0.386,L,6일,1,1.48,5.0
채드벨,2019,05-17,KIA,L 2:5,3,3,27,24,7,3,0,1,3,0,0,3,112,0.285,0.370,0.912,4.03,-0.21,-0.166,L,6일,1,1.51,5.2
채드벨,2019,05-23,@삼성,L 1:2,1,1,33,27,9,2,0,0,5,0,0,3,104,0.290,0.438,0.845,3.74,2.89,0.316,,6일,1,1.56,7.0
채드벨,2019,05-29,KIA,L 1:3,3,3,33,31,9,4,0,1,1,0,0,4,106,0.290,0.313,0.829,3.70,1.44,-0.002,L,6일,1,1.53,8.0
채드벨,2019,06-04,@롯데,L 2:3,1,1,24,22,3,0,0,1,2,0,0,5,103,0.279,0.208,0.481,3.51,2.63,0.306,,6일,1,1.46,6.2
채드벨,2019,06-09,LG,L 1:3,1,1,25,24,7,0,0,0,0,0,0,3,93,0.280,0.292,0.583,3.38,2.33,0.200,,5일,1,1.44,6.0
채드벨,2019,06-15,@키움,L 3:8,7,7,25,24,9,0,0,3,1,0,0,6,90,0.287,0.400,1.150,3.87,-4.23,-0.307,L,6일,1,1.47,5.0
채드벨,2019,06-21,삼성,L 2:5,3,1,24,20,4,3,0,0,3,0,1,3,104,0.282,0.333,0.683,3.77,-0.23,-0.102,L,6일,1,1.47,5.0
채드벨,2019,06-27,@NC,L 5:10,5,5,19,14,6,2,0,0,3,0,2,2,75,0.287,0.579,1.150,4.10,-2.73,-0.246,L,6일,1,1.51,3.0
채드벨,2019,07-03,@LG,L 1:6,2,2,25,23,4,0,0,1,2,0,0,5,101,0.281,0.240,0.544,4.00,1.89,0.043,L,6일,1,1.47,7.0
채드벨,2019,07-09,SK,W 1:0,0,0,29,26,2,0,0,0,1,0,1,8,106,0.269,0.143,0.220,3.72,4.04,0.468,,6일,1,1.40,8.0
채드벨,2019,07-14,@KIA,L 7:10,4,4,14,11,6,1,0,1,2,0,0,0,58,0.276,0.571,1.481,3.97,-2.89,-0.297,,5일,1,1.44,2.0
채드벨,2019,07-27,@삼성,L 6:7,5,5,25,22,7,2,1,1,2,0,0,6,97,0.278,0.360,0.996,4.15,-1.79,-0.223,,7+일,1,1.45,5.2
채드벨,2019,08-01,@KT,W 3:1,0,0,23,20,4,0,0,0,2,0,0,5,103,0.274,0.273,0.473,3.96,3.33,0.335,W,5일,1,1.43,6.0
채드벨,2019,08-07,@두산,W 7:5,4,4,27,24,8,0,1,1,2,0,0,4,101,0.277,0.370,0.912,4.07,-1.91,-0.238,,6일,1,1.44,5.1
채드벨,2019,08-30,@LG,W 1:0,0,0,24,21,2,0,0,0,3,0,0,5,110,0.270,0.208,0.304,3.88,2.91,0.310,W,7+일,1,1.42,6.1
채드벨,2019,09-05,@NC,W 3:0,0,0,26,24,3,1,0,0,1,0,0,4,86,0.264,0.160,0.327,3.68,4.44,0.492,W,6일,1,1.37,8.0
채드벨,2019,09-11,LG,W 9:5,4,4,29,28,8,5,0,0,1,0,0,5,98,0.265,0.310,0.775,3.74,-0.12,0.106,W,6일,1,1.36,7.0
채드벨,2019,09-17,키움,W 1:0,0,0,27,26,2,0,0,0,0,0,1,11,111,0.257,0.111,0.188,3.56,4.44,0.579,W,6일,1,1.31,8.0
채드벨,2019,09-23,@LG,W 9:1,0,0,25,23,4,0,0,0,2,0,0,3,94,0.254,0.240,0.414,3.41,3.89,0.144,W,6일,1,1.29,7.0
채드벨,2019,09-30,SK,L 2:6,4,4,29,23,7,1,0,1,4,0,0,5,120,0.256,0.407,0.886,3.50,-0.67,-0.175,L,7일,1,1.31,6.0
