Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
备铰刮,2020,05-06,@KT,W 9:4,0,0,3,3,0,0,0,0,0,0,0,0,5,0.000,0.000,0.000,0.00,0.56,0.008,,7+老,0,0.00,1.0
备铰刮,2020,05-07,@KT,W 7:3,0,0,3,3,0,0,0,0,0,0,0,0,11,0.000,0.000,0.000,0.00,0.56,0.108,,1老,0,0.00,1.0
备铰刮,2020,05-08,SK,W 9:8,0,0,3,3,0,0,0,0,0,0,0,1,9,0.000,0.000,0.000,0.00,0.56,0.137,W,1老,0,0.00,1.0
备铰刮,2020,05-12,滴魂,L 6:11,1,1,5,5,2,1,0,1,0,0,0,1,19,0.143,0.400,1.600,2.25,-1.05,-0.053,,4老,0,0.50,1.0
备铰刮,2020,05-15,@茄拳,L 1:2,0,0,4,4,0,0,0,0,0,0,0,3,14,0.111,0.000,0.000,1.69,0.94,0.081,,3老,0,0.38,1.1
备铰刮,2020,05-16,@茄拳,W 5:1,0,0,4,4,1,0,0,0,0,0,0,0,14,0.136,0.250,0.500,1.42,0.56,0.089,,1老,0,0.47,1.0
备铰刮,2020,05-22,虐框,W 9:7,0,0,3,3,0,0,0,0,0,0,0,3,15,0.120,0.000,0.000,1.23,0.56,0.120,,6老,0,0.41,1.0
备铰刮,2020,05-24,虐框,W 2:0,0,0,1,1,0,0,0,0,0,0,0,0,5,0.115,0.000,0.000,1.13,0.57,0.127,,2老,0,0.38,0.2
备铰刮,2020,05-26,伙己,W 1:0,0,0,3,3,0,0,0,0,0,0,0,0,8,0.103,0.000,0.000,1.00,0.56,0.107,W,2老,0,0.33,1.0
备铰刮,2020,05-28,伙己,L 1:3,0,0,5,4,0,0,0,0,1,0,0,1,24,0.091,0.200,0.200,0.87,1.09,0.045,,2老,0,0.39,1.1
备铰刮,2020,05-30,@滴魂,L 4:5,0,0,3,3,1,0,0,0,0,0,0,1,14,0.111,0.333,0.667,0.79,0.56,0.137,,2老,0,0.44,1.0
备铰刮,2020,05-31,@滴魂,W 8:3,0,0,4,4,0,0,0,0,0,0,0,0,14,0.100,0.000,0.000,0.73,0.56,0.008,,1老,0,0.41,1.0
备铰刮,2020,06-05,KT,W 6:4,1,1,4,4,1,0,0,1,0,0,0,1,12,0.114,0.250,1.250,1.35,-0.45,-0.140,W,5老,0,0.45,1.0
