Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이현승,2020,05-05,@LG,L 2:8,1,1,2,2,2,2,0,0,0,0,0,0,7,1.000,1.000,3.000,27.00,-0.36,-0.015,,7+일,0,6.00,0.1
이현승,2020,05-07,@LG,W 9:3,0,0,2,1,0,0,0,0,1,0,0,1,11,0.667,0.500,0.500,13.50,0.12,0.003,,2일,0,4.50,0.1
이현승,2020,05-10,KT,W 13:12,0,0,5,4,0,0,0,0,1,0,0,0,24,0.286,0.200,0.200,4.50,0.90,0.165,W,3일,0,2.00,1.1
이현승,2020,05-13,@롯데,L 9:10,0,0,5,5,2,0,0,0,0,0,0,1,16,0.333,0.400,0.800,3.00,-0.55,-0.122,,3일,0,2.00,1.0
이현승,2020,05-14,@롯데,W 7:4,1,1,5,4,0,0,0,0,1,0,0,1,21,0.250,0.200,0.200,4.15,0.54,0.033,,1일,0,1.62,1.1
이현승,2020,05-17,@KIA,W 6:4,3,1,7,6,2,1,0,0,1,0,0,1,29,0.273,0.429,0.929,5.06,-1.57,-0.028,,3일,0,1.88,1.0
이현승,2020,05-20,NC,W 2:1,0,0,4,4,1,1,0,0,0,0,0,3,13,0.269,0.250,0.750,4.26,0.56,0.137,,3일,0,1.74,1.0
이현승,2020,05-21,NC,L 6:12,0,0,3,3,0,0,0,0,0,0,0,0,6,0.241,0.000,0.000,3.68,0.95,0.130,,1일,0,1.50,1.0
이현승,2020,05-23,@삼성,W 10:6,0,0,5,4,0,0,0,0,1,0,0,1,24,0.212,0.200,0.200,3.12,0.67,0.033,,2일,0,1.38,1.1
이현승,2020,05-26,SK,W 6:4,1,1,5,5,2,0,0,0,0,0,0,1,12,0.237,0.400,0.800,3.72,-0.45,0.033,SV,3일,0,1.45,1.0
이현승,2020,05-29,롯데,W 4:2,0,0,4,4,1,0,0,0,0,0,0,1,17,0.238,0.250,0.500,3.38,0.56,0.096,,3일,0,1.41,1.0
