Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최동환,2020,05-06,두산,L 2:5,0,0,3,3,0,0,0,0,0,0,0,1,9,0.000,0.000,0.000,0.00,1.41,0.035,,7+일,0,0.00,1.1
최동환,2020,05-08,@NC,L 5:13,0,0,2,2,0,0,0,0,0,0,0,0,15,0.000,0.000,0.000,0.00,0.44,0.000,,2일,0,0.00,0.2
최동환,2020,05-13,SK,W 14:2,1,1,8,7,3,1,0,0,1,0,0,1,19,0.250,0.500,1.071,2.25,0.11,0.002,,5일,0,1.00,2.0
최동환,2020,05-17,키움,L 4:9,2,2,10,10,4,1,0,0,0,0,0,3,29,0.318,0.400,0.900,4.50,-0.89,-0.005,,4일,0,1.33,2.0
최동환,2020,05-22,KT,W 6:5,0,0,1,0,0,0,0,0,0,0,1,0,1,0.318,1.000,0.000,4.50,-0.40,-0.024,,5일,0,1.33,0.0
최동환,2020,05-30,@KIA,L 6:10,0,0,3,3,0,0,0,0,0,0,0,0,11,0.280,0.000,0.000,3.86,0.56,0.000,,7+일,0,1.14,1.0
최동환,2020,06-03,삼성,L 6:12,2,1,10,10,3,0,0,0,0,0,0,2,28,0.286,0.300,0.600,4.00,-0.89,-0.004,,4일,0,1.22,2.0
최동환,2020,06-12,롯데,W 3:2,0,0,7,6,2,0,0,0,1,0,0,0,20,0.293,0.429,0.762,3.27,1.11,0.110,,7+일,0,1.27,2.0
최동환,2020,06-13,롯데,L 6:7,0,0,6,5,2,0,0,0,1,0,0,1,19,0.304,0.500,0.900,3.00,-1.23,-0.320,,1일,0,1.42,1.0
최동환,2020,06-19,두산,L 10:18,2,2,20,16,7,0,0,0,1,0,0,2,59,0.339,0.400,0.838,3.45,-1.17,-0.010,,6일,0,1.60,3.2
최동환,2020,06-23,키움,L 3:8,3,3,14,13,5,0,1,2,1,0,0,4,42,0.347,0.429,1.429,4.34,-1.34,-0.080,,4일,0,1.66,3.0
최동환,2020,06-25,키움,L 5:8,0,0,2,2,0,0,0,0,0,0,0,0,9,0.338,0.000,0.000,4.19,0.30,0.005,,2일,0,1.60,0.2
최동환,2020,06-30,KT,W 4:3,0,0,6,6,0,0,0,0,0,0,0,1,20,0.313,0.000,0.000,3.80,1.11,0.275,W,5일,0,1.45,2.0
최동환,2020,07-03,@삼성,L 7:9,0,0,2,1,0,0,0,0,0,0,0,0,3,0.310,0.000,0.000,3.68,-0.02,-0.015,,3일,0,1.41,0.2
최동환,2020,07-07,@두산,L 6:9,1,1,4,4,2,0,0,1,0,0,0,0,13,0.318,0.500,1.750,3.97,-0.48,-0.009,,4일,0,1.46,0.2
최동환,2020,07-11,NC,D 6:6,0,0,3,3,0,0,0,0,0,0,0,1,10,0.308,0.000,0.000,3.80,0.56,0.137,,4일,0,1.39,1.0
최동환,2020,07-15,@롯데,W 9:3,1,1,8,7,2,0,0,1,1,0,0,1,29,0.306,0.375,1.089,3.91,-0.14,0.007,,4일,0,1.42,1.2
