Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
정재원,2017,05-24,KIA,L 3:9,2,2,11,8,4,2,0,0,2,0,0,1,40,0.500,0.546,1.296,9.00,-0.89,-0.008,,7+일,0,3.00,2.0
정재원,2017,07-22,@두산,L 1:17,0,0,6,6,2,0,0,0,0,0,0,1,21,0.429,0.333,0.667,5.40,-0.63,-0.005,,7+일,0,2.40,1.1
정재원,2017,07-26,@롯데,L 8:9,0,0,14,13,3,0,0,0,0,0,1,1,42,0.333,0.286,0.517,2.57,3.32,0.064,,4일,0,1.57,3.2
정재원,2017,07-29,LG,L 2:12,0,0,8,8,2,0,0,0,0,0,0,1,29,0.314,0.250,0.500,2.00,0.88,0.009,,3일,0,1.44,2.0
정재원,2017,08-01,@NC,L 6:7,1,1,17,12,4,0,0,0,4,0,1,1,76,0.319,0.529,0.863,2.25,0.06,-0.041,,3일,0,1.75,3.0
정재원,2017,08-05,KIA,L 1:7,1,1,4,4,2,2,0,0,0,0,0,1,24,0.333,0.500,1.500,2.84,-0.79,-0.031,,4일,0,1.82,0.2
정재원,2017,08-08,@두산,L 1:8,0,0,6,6,1,0,0,0,0,0,0,1,15,0.316,0.167,0.333,2.51,0.85,0.003,,3일,0,1.67,1.2
정재원,2017,08-17,@NC,L 1:3,0,0,4,4,1,0,0,0,0,0,0,0,16,0.311,0.250,0.500,2.35,0.56,0.088,,7+일,0,1.63,1.0
정재원,2017,08-18,@NC,W 14:9,4,0,6,3,0,0,0,0,2,0,1,0,21,0.297,0.500,0.500,2.25,-1.26,-0.012,,1일,0,1.69,0.2
정재원,2017,08-20,롯데,L 3:4,1,1,6,4,0,0,0,0,2,0,0,0,23,0.279,0.333,0.333,2.60,0.94,0.107,L,2일,0,1.67,1.1
정재원,2017,08-23,@kt,W 10:9,1,1,5,5,1,0,0,0,0,0,0,1,22,0.274,0.200,0.400,2.89,0.78,0.120,,3일,0,1.61,1.1
정재원,2017,08-26,@SK,L 1:2,0,0,2,0,0,0,0,0,0,0,1,0,8,0.274,1.000,0.000,2.84,-0.17,-0.006,,3일,0,1.58,0.1
정재원,2017,08-27,@SK,L 2:4,0,0,5,4,1,0,0,0,1,0,0,1,24,0.273,0.400,0.650,2.70,0.56,0.003,,1일,0,1.60,1.0
정재원,2017,08-30,LG,L 5:6,2,2,5,4,2,0,0,0,0,0,1,0,16,0.284,0.600,1.100,3.43,-0.69,-0.176,L,3일,0,1.62,1.0
