Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
문동욱,2020,06-09,@롯데,L 3:9,1,1,5,5,2,1,0,0,0,0,0,0,16,0.400,0.400,1.000,9.00,-0.45,-0.003,,7+일,0,2.00,1.0
문동욱,2020,06-12,두산,L 2:5,0,0,4,3,1,1,0,0,1,0,0,0,12,0.375,0.500,1.167,4.50,0.56,0.008,,3일,0,2.00,1.0
문동욱,2020,06-14,두산,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,18,0.273,0.000,0.000,3.00,0.56,0.162,SV,2일,0,1.33,1.0
문동욱,2020,06-17,LG,L 1:7,0,0,3,3,0,0,0,0,0,0,0,0,9,0.214,0.000,0.000,2.25,0.56,0.003,,3일,0,1.00,1.0
문동욱,2020,06-19,@NC,L 1:3,0,0,3,3,1,0,0,0,0,0,0,0,8,0.235,0.333,0.667,1.80,0.56,0.029,,2일,0,1.00,1.0
문동욱,2020,06-20,@NC,W 4:3,1,1,4,4,1,0,0,1,0,0,0,1,11,0.238,0.250,1.250,3.00,-0.45,0.000,,1일,0,1.00,1.0
문동욱,2020,06-23,@삼성,L 4:11,3,3,7,6,2,0,0,1,1,0,0,1,26,0.259,0.429,1.262,6.14,-1.63,-0.010,,3일,0,1.23,1.1
문동욱,2020,06-27,KT,L 2:7,0,0,6,2,0,0,0,0,2,1,1,1,16,0.241,0.600,0.600,5.40,0.56,0.055,,4일,0,1.32,1.0
문동욱,2020,07-02,@KIA,L 1:7,1,0,5,4,1,0,0,0,1,0,0,1,23,0.242,0.400,0.650,4.82,-0.45,-0.002,,5일,0,1.39,1.0
문동욱,2020,07-04,@두산,W 6:2,0,0,5,4,1,0,0,0,1,0,0,0,20,0.243,0.400,0.650,4.35,0.56,0.014,,2일,0,1.45,1.0
문동욱,2020,07-07,롯데,W 7:6,0,0,3,0,0,0,0,0,2,0,0,0,12,0.243,1.000,0.000,4.22,-0.91,-0.218,,3일,0,1.59,0.1
문동욱,2020,07-08,롯데,L 2:6,0,0,4,4,1,0,0,0,0,0,0,1,10,0.244,0.250,0.500,3.86,0.56,0.004,,1일,0,1.54,1.0
문동욱,2020,07-11,SK,L 3:5,1,1,3,2,1,0,0,0,1,0,0,0,10,0.256,0.667,1.167,4.50,-0.69,-0.118,L,3일,0,1.67,0.1
문동욱,2020,07-14,@KT,L 2:7,0,0,4,3,0,0,0,0,1,0,0,1,12,0.239,0.250,0.250,4.15,0.56,0.001,,3일,0,1.62,1.0
문동욱,2020,07-16,@KT,L 1:4,0,0,2,1,0,0,0,0,1,0,0,0,10,0.234,0.500,0.500,4.05,0.47,0.015,,2일,0,1.65,0.1
문동욱,2020,07-17,@LG,L 0:8,0,0,8,6,0,0,0,0,2,0,0,2,29,0.208,0.250,0.250,3.52,1.11,0.000,,1일,0,1.57,2.0
문동욱,2020,07-21,KIA,L 2:10,1,1,6,4,1,0,0,0,2,0,0,0,25,0.211,0.500,0.750,3.86,-0.45,-0.006,,4일,0,1.65,1.0
문동욱,2020,08-24,@LG,W 6:3,2,2,3,1,0,0,0,0,1,0,1,0,11,0.207,0.667,0.667,4.86,-0.42,-0.009,,7+일,0,1.68,0.1
문동욱,2020,08-26,@NC,L 5:9,0,0,5,4,0,0,0,0,1,0,0,0,16,0.194,0.200,0.200,4.50,1.37,0.005,,2일,0,1.61,1.1
