Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
강지광,2019,03-24,KT,W 6:3,0,0,3,3,0,0,0,0,0,0,0,0,10,0.000,0.000,0.000,0.00,0.56,0.052,W,7+일,0,0.00,1.0
강지광,2019,03-26,LG,L 3:6,2,2,6,3,1,0,0,0,2,0,0,0,24,0.167,0.500,0.833,9.00,-1.45,-0.168,,2일,0,1.50,1.0
강지광,2019,03-31,@키움,W 8:7,0,0,4,4,1,0,0,0,0,0,0,0,9,0.200,0.250,0.500,6.00,0.56,0.089,,5일,0,1.33,1.0
강지광,2019,04-04,롯데,W 7:6,2,2,3,0,0,0,0,0,3,0,0,0,16,0.200,1.000,0.000,12.00,-1.86,-0.098,,4일,0,2.33,0.0
강지광,2019,04-24,@삼성,W 9:8,0,0,5,5,0,0,0,0,0,0,0,1,14,0.133,0.000,0.000,7.71,1.21,0.015,,7+일,0,1.50,1.2
강지광,2019,04-25,@삼성,W 4:3,0,0,8,7,2,1,0,0,0,0,0,1,26,0.182,0.286,0.714,5.40,1.11,0.194,,1일,0,1.35,2.0
강지광,2019,04-28,@KT,W 3:0,0,0,4,4,1,0,0,0,0,0,0,0,7,0.192,0.250,0.500,4.70,0.56,0.141,,3일,0,1.30,1.0
강지광,2019,04-30,키움,L 5:15,0,0,5,5,2,0,0,0,0,0,0,1,13,0.226,0.400,0.800,4.15,0.56,0.000,,2일,0,1.38,1.0
강지광,2019,05-02,키움,L 8:10,3,3,8,7,3,1,0,0,1,0,0,0,22,0.263,0.500,1.071,6.10,-0.80,-0.149,L,2일,0,1.55,1.2
강지광,2019,05-04,@롯데,W 10:4,2,2,5,4,2,1,0,0,1,0,0,0,26,0.286,0.600,1.350,7.36,-1.79,-0.017,,2일,0,1.73,0.2
강지광,2019,05-08,한화,W 17:2,0,0,4,4,1,1,0,0,0,0,0,2,12,0.283,0.250,0.750,6.75,0.56,0.000,,4일,0,1.67,1.0
강지광,2019,05-09,한화,L 1:6,0,0,3,3,0,0,0,0,0,0,0,0,8,0.265,0.000,0.000,6.23,0.56,0.055,,1일,0,1.54,1.0
강지광,2019,05-11,@KIA,W 10:3,0,0,3,3,0,0,0,0,0,0,0,0,12,0.250,0.000,0.000,5.79,0.56,0.055,,2일,0,1.43,1.0
강지광,2019,05-12,@KIA,W 4:3,0,0,4,4,1,0,0,0,0,0,0,0,12,0.250,0.250,0.500,5.40,0.56,0.075,W,1일,0,1.40,1.0
강지광,2019,05-16,@NC,L 2:5,0,0,1,1,0,0,0,0,0,0,0,1,4,0.246,0.000,0.000,5.28,0.82,0.016,,4일,0,1.37,0.1
강지광,2019,05-17,두산,L 1:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.233,0.000,0.000,4.96,0.56,0.028,,1일,0,1.29,1.0
강지광,2019,05-18,두산,L 5:10,2,0,7,6,2,0,0,0,0,0,0,0,31,0.242,0.333,0.667,4.50,-0.14,-0.181,L,1일,0,1.28,1.2
강지광,2019,05-23,@LG,L 1:2,1,1,9,8,2,0,0,0,1,0,0,3,36,0.243,0.333,0.583,4.43,1.22,0.222,L,5일,0,1.28,2.1
강지광,2019,05-29,KT,L 6:8,0,0,5,5,1,0,0,0,0,0,0,1,18,0.241,0.200,0.400,4.09,1.13,0.140,,6일,0,1.23,1.2
강지광,2019,05-31,한화,W 2:1,0,0,4,3,1,0,0,0,0,0,0,0,13,0.244,0.333,0.667,3.91,0.56,0.121,,2일,0,1.22,1.0
강지광,2019,06-01,한화,L 0:6,2,2,5,1,1,0,0,0,2,0,0,0,17,0.253,1.000,2.000,4.63,-2.10,-0.337,L,1일,0,1.33,0.1
강지광,2019,06-05,@키움,W 6:2,0,0,4,4,1,0,0,0,0,0,0,2,15,0.253,0.250,0.500,4.44,0.56,0.053,,4일,0,1.32,1.0
강지광,2019,06-07,삼성,W 4:2,0,0,5,4,1,1,0,0,1,1,0,1,7,0.253,0.400,0.900,4.26,0.56,0.137,,2일,0,1.34,1.0
강지광,2019,06-08,삼성,W 8:0,0,0,4,4,1,0,0,0,0,0,0,1,14,0.253,0.250,0.500,4.10,0.56,0.009,,1일,0,1.33,1.0
강지광,2019,06-16,NC,W 9:2,0,0,3,3,0,0,0,0,0,0,0,0,8,0.245,0.000,0.000,3.95,0.56,0.003,,7+일,0,1.28,1.0
