Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë≈¬»∆,2018,03-25,∑‘µ•,W 5:0,0,0,7,7,2,1,0,0,0,0,0,1,22,0.286,0.286,0.714,0.00,1.11,0.018,,7+¿œ,0,1.00,2.0
±Ë≈¬»∆,2018,03-30,@«—»≠,W 8:4,2,2,20,18,6,1,0,0,2,0,0,2,87,0.320,0.400,0.789,2.57,0.78,-0.004,W,5¿œ,1,1.43,5.0
±Ë≈¬»∆,2018,04-07,ªÔº∫,W 4:3,1,0,3,3,1,1,0,0,0,0,0,1,10,0.321,0.333,1.000,2.45,-0.91,-0.214,,7+¿œ,0,1.50,0.1
±Ë≈¬»∆,2018,04-12,@LG,L 4:5,2,1,23,21,4,0,0,0,1,0,1,4,77,0.265,0.261,0.451,1.98,2.31,0.170,,5¿œ,1,1.17,6.1
±Ë≈¬»∆,2018,04-17,@KT,W 9:5,1,1,7,6,2,0,0,0,1,0,0,1,25,0.273,0.429,0.762,2.35,0.86,0.104,,5¿œ,0,1.24,1.2
±Ë≈¬»∆,2018,04-20,@∑‘µ•,L 5:10,4,4,21,19,7,1,0,2,2,0,0,4,78,0.297,0.429,1.165,3.60,-1.85,-0.045,,3¿œ,0,1.40,4.2
±Ë≈¬»∆,2018,04-25,µŒªÍ,W 7:6,2,2,7,5,3,0,0,0,1,1,0,1,23,0.316,0.667,1.267,4.29,-1.45,-0.409,W,5¿œ,0,1.52,1.0
±Ë≈¬»∆,2018,04-28,@≥ÿºæ,W 6:4,0,0,8,7,2,0,0,0,0,0,0,0,15,0.314,0.286,0.571,3.91,1.11,0.090,,3¿œ,0,1.48,2.0
±Ë≈¬»∆,2018,05-03,@ªÔº∫,L 4:8,6,5,14,11,6,2,0,1,2,0,0,3,59,0.340,0.571,1.571,5.47,-5.43,-0.351,L,5¿œ,1,1.70,1.2
±Ë≈¬»∆,2018,05-09,@NC,W 6:5,0,0,24,23,2,2,0,0,1,0,0,6,87,0.292,0.125,0.299,4.26,3.89,0.289,W,6¿œ,1,1.42,7.0
±Ë≈¬»∆,2018,05-16,@µŒªÍ,L 3:5,0,0,3,3,1,0,0,0,0,0,0,1,16,0.293,0.333,0.667,4.13,0.56,0.014,,7¿œ,0,1.41,1.0
±Ë≈¬»∆,2018,05-18,@KIA,L 1:5,1,1,6,6,3,0,0,0,0,0,0,0,14,0.302,0.500,1.000,4.28,-0.45,-0.029,,2¿œ,0,1.46,1.0
±Ë≈¬»∆,2018,05-20,@KIA,L 3:8,1,1,6,5,1,0,0,0,1,0,0,1,18,0.299,0.333,0.533,4.37,0.81,0.031,,2¿œ,0,1.46,1.1
±Ë≈¬»∆,2018,05-23,≥ÿºæ,W 13:2,1,1,6,6,2,2,0,0,0,0,0,1,17,0.300,0.333,1.000,4.46,-0.62,-0.029,,3¿œ,0,1.46,1.1
±Ë≈¬»∆,2018,05-27,«—»≠,L 5:7,1,1,8,8,3,1,0,0,0,0,0,1,29,0.304,0.375,0.875,4.50,-0.23,-0.123,,4¿œ,0,1.47,1.2
±Ë≈¬»∆,2018,06-01,KT,W 8:1,0,0,4,4,1,0,0,0,0,0,0,2,17,0.303,0.250,0.500,4.38,0.56,0.006,,5¿œ,0,1.46,1.0
±Ë≈¬»∆,2018,06-03,KT,L 3:6,0,0,6,5,0,0,0,0,1,0,0,3,24,0.293,0.167,0.167,4.24,-0.13,-0.001,,2¿œ,0,1.44,1.1
±Ë≈¬»∆,2018,06-06,ªÔº∫,W 7:2,0,0,4,4,1,0,0,0,0,0,0,1,10,0.292,0.250,0.500,4.14,0.56,0.020,,3¿œ,0,1.43,1.0
±Ë≈¬»∆,2018,06-08,@«—»≠,L 5:7,0,0,5,4,1,0,0,0,1,0,0,1,20,0.291,0.400,0.650,4.04,0.17,0.002,,2¿œ,0,1.44,1.0
±Ë≈¬»∆,2018,06-10,@«—»≠,L 3:4,0,0,8,8,2,1,0,0,0,0,0,4,31,0.289,0.250,0.625,3.86,1.11,0.090,,2¿œ,0,1.42,2.0
±Ë≈¬»∆,2018,06-12,@KIA,L 0:4,1,1,8,7,2,0,0,0,1,0,0,2,33,0.289,0.375,0.661,3.88,0.11,-0.054,L,2¿œ,0,1.42,2.0
±Ë≈¬»∆,2018,06-14,@KIA,W 9:2,0,0,6,5,2,0,0,0,1,0,0,2,25,0.292,0.500,0.900,3.80,0.56,0.028,,2¿œ,0,1.46,1.0
±Ë≈¬»∆,2018,06-15,∑‘µ•,L 6:14,1,1,4,4,2,1,0,1,0,0,0,1,14,0.296,0.500,2.000,3.94,-1.76,-0.300,,1¿œ,0,1.48,0.2
±Ë≈¬»∆,2018,06-20,@ªÔº∫,L 4:6,3,3,5,5,3,0,0,1,0,0,0,1,21,0.304,0.600,1.800,4.44,-2.40,-0.556,L,5¿œ,0,1.52,0.2
±Ë≈¬»∆,2018,06-22,@KT,W 13:9,0,0,5,4,0,0,0,0,0,0,1,3,18,0.298,0.200,0.200,4.32,1.02,0.132,,2¿œ,0,1.48,1.1
±Ë≈¬»∆,2018,06-23,@KT,W 7:4,2,2,8,8,3,0,0,1,0,0,0,2,30,0.301,0.375,1.125,4.53,-0.43,-0.016,W,1¿œ,0,1.49,1.2
±Ë≈¬»∆,2018,06-30,LG,W 6:3,0,0,6,6,1,0,0,0,0,0,0,0,16,0.297,0.167,0.333,4.36,1.11,0.107,,7¿œ,0,1.45,2.0
±Ë≈¬»∆,2018,07-03,@≥ÿºæ,W 9:3,0,0,1,1,1,0,0,0,0,0,0,0,3,0.300,1.000,2.000,4.36,-0.19,-0.016,,3¿œ,0,1.47,0.0
±Ë≈¬»∆,2018,07-05,@≥ÿºæ,L 2:3,0,0,3,2,0,0,0,0,1,1,0,1,7,0.298,0.333,0.333,4.31,0.73,0.043,,2¿œ,0,1.47,0.2
±Ë≈¬»∆,2018,07-06,«—»≠,W 6:0,0,0,1,1,0,0,0,0,0,0,0,1,7,0.296,0.000,0.000,4.28,0.54,0.005,,1¿œ,0,1.46,0.1
±Ë≈¬»∆,2018,07-08,«—»≠,L 2:5,0,0,7,7,1,0,0,0,0,0,0,2,20,0.291,0.143,0.286,4.13,1.11,0.063,,2¿œ,0,1.43,2.0
±Ë≈¬»∆,2018,07-10,@LG,W 10:3,0,0,4,4,0,0,0,0,0,0,0,2,16,0.286,0.000,0.000,4.03,0.81,0.027,,2¿œ,0,1.40,1.1
±Ë≈¬»∆,2018,07-12,@LG,W 7:4,0,0,8,8,0,0,0,0,0,0,0,5,38,0.277,0.000,0.000,3.84,2.68,0.278,W,2¿œ,0,1.33,3.0
±Ë≈¬»∆,2018,07-17,NC,W 10:4,0,0,7,7,2,0,0,0,0,0,0,3,29,0.277,0.286,0.571,3.71,1.74,0.221,W,5¿œ,0,1.32,2.0
±Ë≈¬»∆,2018,07-20,@∑‘µ•,W 6:2,0,0,6,6,0,0,0,0,0,0,0,3,26,0.270,0.000,0.000,3.60,1.11,0.170,,3¿œ,0,1.28,2.0
±Ë≈¬»∆,2018,07-24,µŒªÍ,W 3:1,1,1,7,7,1,0,0,1,0,0,0,1,27,0.267,0.143,0.714,3.63,0.11,0.000,W,4¿œ,0,1.25,2.0
±Ë≈¬»∆,2018,07-26,µŒªÍ,W 8:3,0,0,7,7,1,0,0,0,0,0,0,4,20,0.263,0.143,0.286,3.52,1.11,0.041,,2¿œ,0,1.23,2.0
±Ë≈¬»∆,2018,07-28,@NC,W 7:3,0,0,3,3,0,0,0,0,0,0,0,0,13,0.260,0.000,0.000,3.47,0.56,0.055,,2¿œ,0,1.21,1.0
