Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿ì±Ô¹Î,2019,03-24,@NC,W 4:3,0,0,3,3,0,0,0,0,0,0,0,0,13,0.000,0.000,0.000,0.00,0.56,0.200,SV,7+ÀÏ,0,0.00,1.0
¿ì±Ô¹Î,2019,03-28,@·Ôµ¥,W 12:7,1,1,6,6,3,0,0,0,0,0,0,2,22,0.333,0.500,1.000,4.50,-0.45,0.003,,4ÀÏ,0,1.50,1.0
¿ì±Ô¹Î,2019,03-29,µÎ»ê,L 2:3,1,1,4,4,3,1,0,0,0,0,0,0,16,0.462,0.750,1.750,7.71,-1.42,-0.362,L,1ÀÏ,0,2.57,0.1
¿ì±Ô¹Î,2019,04-03,KIA,W 6:3,0,0,3,3,0,0,0,0,0,0,0,2,13,0.375,0.000,0.000,5.40,0.56,0.033,SV,5ÀÏ,0,1.80,1.0
¿ì±Ô¹Î,2019,04-06,@SK,L 1:2,1,1,7,6,4,0,0,0,0,0,0,0,18,0.455,0.571,1.238,6.23,-0.77,-0.308,L,3ÀÏ,0,2.31,1.0
¿ì±Ô¹Î,2019,04-13,KT,L 3:5,0,0,4,3,0,0,0,0,1,0,0,1,13,0.400,0.250,0.250,5.06,0.56,0.034,,7ÀÏ,0,2.06,1.0
¿ì±Ô¹Î,2019,04-17,Å°¿ò,L 3:5,0,0,3,3,0,0,0,0,0,0,0,1,9,0.357,0.000,0.000,4.26,0.56,0.034,,4ÀÏ,0,1.74,1.0
¿ì±Ô¹Î,2019,04-18,Å°¿ò,W 5:4,0,0,3,3,1,0,0,0,0,0,0,0,13,0.355,0.333,0.667,3.68,0.56,0.096,,1ÀÏ,0,1.64,1.0
¿ì±Ô¹Î,2019,04-19,@ÇÑÈ­,L 3:4,0,0,3,3,0,0,0,0,0,0,0,0,6,0.324,0.000,0.000,3.24,0.56,0.107,,1ÀÏ,0,1.44,1.0
¿ì±Ô¹Î,2019,04-24,SK,L 8:9,1,1,4,4,1,0,0,1,0,0,0,0,14,0.316,0.250,1.250,3.86,-0.45,-0.300,L,5ÀÏ,0,1.39,1.0
