Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
조상우,2018,03-24,한화,W 6:3,0,0,5,5,2,0,0,0,0,0,0,2,21,0.400,0.400,0.800,0.00,0.56,0.033,SV,7+일,0,2.00,1.0
조상우,2018,03-27,LG,W 5:4,2,2,6,3,1,1,0,0,2,0,0,2,28,0.375,0.600,1.267,9.00,-1.45,-0.638,,3일,0,2.50,1.0
조상우,2018,03-30,@삼성,W 10:8,0,0,4,4,0,0,0,0,0,0,0,2,25,0.250,0.000,0.000,5.40,1.37,0.296,,3일,0,1.50,1.1
조상우,2018,03-31,@삼성,W 4:2,0,0,3,3,0,0,0,0,0,0,0,1,7,0.200,0.000,0.000,4.15,0.56,0.091,SV,1일,0,1.15,1.0
조상우,2018,04-05,KT,W 4:3,1,1,4,3,1,1,0,0,1,0,0,0,12,0.222,0.500,1.167,5.06,-0.45,-0.201,,5일,0,1.31,1.0
조상우,2018,04-12,@롯데,W 5:3,0,0,4,4,1,0,0,0,0,0,0,1,16,0.227,0.250,0.500,4.26,0.56,0.091,SV,7일,0,1.26,1.0
조상우,2018,04-14,두산,W 7:6,0,0,3,3,0,0,0,0,0,0,0,2,12,0.200,0.000,0.000,3.68,0.56,0.162,SV,2일,0,1.09,1.0
조상우,2018,04-17,NC,L 2:3,0,0,5,5,0,0,0,0,0,0,0,2,17,0.167,0.000,0.000,2.89,2.97,0.613,,3일,0,0.86,2.0
조상우,2018,04-19,NC,W 6:3,0,0,2,2,1,0,0,0,0,0,0,0,3,0.188,0.500,1.000,2.79,-1.19,0.013,SV,2일,0,0.93,0.1
조상우,2018,04-21,@한화,W 4:3,0,0,4,4,0,0,0,0,0,0,0,1,15,0.167,0.000,0.000,2.45,0.90,0.299,SV,2일,0,0.82,1.1
조상우,2018,04-28,SK,L 4:6,3,3,7,6,3,1,0,0,0,0,1,2,35,0.214,0.571,1.238,4.50,-2.45,-0.747,L,7일,0,1.00,1.0
조상우,2018,04-29,SK,W 8:5,1,1,7,4,1,0,0,0,3,0,0,1,31,0.217,0.571,0.821,4.85,-0.45,0.014,,1일,0,1.23,1.0
조상우,2018,05-03,@NC,W 13:9,0,0,2,2,0,0,0,0,0,0,0,1,12,0.208,0.000,0.000,4.61,0.97,0.042,SV,4일,0,1.17,0.2
조상우,2018,05-08,한화,L 9:10,4,1,8,7,4,0,0,1,0,0,1,2,30,0.255,0.625,1.625,4.91,-3.45,-0.767,L,5일,0,1.36,1.0
조상우,2018,05-13,@두산,W 2:1,0,0,4,4,1,1,0,0,0,0,0,2,17,0.254,0.250,0.750,4.60,0.56,0.200,SV,5일,0,1.34,1.0
조상우,2018,05-16,KIA,W 8:7,0,0,3,3,0,0,0,0,0,0,0,1,14,0.242,0.000,0.000,4.32,0.56,0.137,W,3일,0,1.26,1.0
조상우,2018,05-19,삼성,W 6:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.231,0.000,0.000,4.08,0.56,0.033,SV,3일,0,1.19,1.0
조상우,2018,05-20,삼성,L 3:4,0,0,4,4,1,0,1,0,0,0,0,0,15,0.232,0.250,1.000,3.79,-1.63,-0.468,,1일,0,1.16,1.1
