Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
채병용,2017,03-31,kt,L 2:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.000,0.000,0.000,0.00,0.56,0.038,,7+일,0,0.00,1.0
채병용,2017,04-01,kt,L 0:2,0,0,6,6,0,0,0,0,0,0,0,0,19,0.000,0.000,0.000,0.00,1.11,0.063,,1일,0,0.00,2.0
채병용,2017,04-04,@KIA,L 1:6,2,1,5,5,2,1,0,0,0,0,0,0,19,0.143,0.400,1.000,2.45,-2.28,-0.110,,3일,0,0.55,0.2
채병용,2017,04-07,NC,L 3:5,2,2,7,6,3,1,0,0,1,0,0,1,18,0.250,0.571,1.238,5.79,-1.45,-0.285,L,3일,0,1.29,1.0
채병용,2017,04-09,NC,W 8:5,0,0,9,9,2,1,0,0,0,0,0,3,32,0.241,0.222,0.556,3.86,0.58,0.078,W,2일,0,1.14,2.1
채병용,2017,04-12,롯데,W 2:1,0,0,9,7,2,0,0,0,2,0,0,1,28,0.250,0.444,0.730,3.00,1.11,0.275,,3일,0,1.33,2.0
채병용,2017,04-14,@한화,W 6:2,0,0,4,4,0,0,0,0,0,0,0,2,18,0.225,0.000,0.000,2.61,0.81,0.029,,2일,0,1.16,1.1
채병용,2017,04-19,넥센,W 5:3,2,2,6,5,2,0,0,0,1,0,0,1,24,0.244,0.500,0.900,3.97,-1.79,-0.108,,5일,0,1.32,1.0
채병용,2017,04-21,두산,W 9:4,0,0,5,5,1,0,0,0,0,0,0,2,19,0.240,0.200,0.400,3.55,0.67,0.127,W,2일,0,1.26,1.1
채병용,2017,04-25,@LG,W 8:3,0,0,4,4,0,0,0,0,0,0,0,3,16,0.222,0.000,0.000,3.21,1.02,0.067,,4일,0,1.14,1.1
채병용,2017,04-28,@삼성,W 7:5,1,1,9,9,3,0,0,1,0,0,0,1,30,0.238,0.333,1.000,3.38,0.11,-0.052,W,3일,0,1.19,2.0
채병용,2017,05-02,한화,L 5:6,1,1,6,5,1,0,0,0,1,0,0,0,23,0.235,0.333,0.533,3.63,0.08,-0.010,,4일,0,1.21,1.1
채병용,2017,05-04,한화,W 6:2,0,0,4,2,1,1,0,0,2,0,0,0,19,0.243,0.750,1.750,3.50,0.09,0.012,,2일,0,1.33,0.2
채병용,2017,05-07,@넥센,D 6:6,2,2,8,5,1,0,0,0,2,0,0,0,34,0.240,0.429,0.629,4.19,0.06,-0.019,,3일,0,1.40,1.1
채병용,2017,05-12,KIA,W 8:2,0,0,3,3,0,0,0,0,0,0,0,0,10,0.231,0.000,0.000,3.98,0.56,0.042,,5일,0,1.33,1.0
채병용,2017,05-13,KIA,L 3:5,2,2,8,8,2,0,0,1,0,0,0,3,33,0.233,0.250,0.875,4.43,-0.89,-0.272,L,1일,0,1.30,2.0
채병용,2017,05-17,삼성,L 2:5,2,2,7,7,2,0,0,1,0,0,0,0,24,0.237,0.286,1.000,4.94,-0.84,-0.072,,4일,0,1.31,1.1
채병용,2017,05-21,@NC,W 9:4,4,3,8,5,4,1,0,0,1,1,1,0,18,0.265,0.857,1.857,6.00,-5.10,-0.668,,4일,0,1.50,0.1
채병용,2017,06-01,@kt,W 10:4,0,0,1,1,0,0,0,0,0,0,0,0,6,0.263,0.000,0.000,5.92,0.12,0.000,,7+일,0,1.48,0.1
채병용,2017,06-02,@한화,L 4:5,0,0,5,3,0,0,0,0,2,0,0,0,21,0.255,0.400,0.400,5.68,0.56,0.108,,1일,0,1.50,1.0
채병용,2017,06-07,넥센,L 2:6,2,2,5,5,3,1,0,0,0,0,0,1,17,0.271,0.600,1.400,6.23,-1.79,-0.179,,5일,0,1.58,0.2
채병용,2017,06-09,@LG,L 1:3,1,1,5,5,2,0,0,0,0,0,0,2,14,0.277,0.400,0.800,6.33,-0.45,-0.160,L,2일,0,1.59,1.0
채병용,2017,06-13,한화,L 8:11,3,3,9,6,4,1,0,0,1,1,1,1,22,0.297,0.750,1.583,7.07,-2.45,-0.459,L,4일,0,1.71,1.0
채병용,2017,06-17,@삼성,W 14:10,0,0,3,3,0,0,0,0,0,0,0,1,8,0.289,0.000,0.000,6.83,0.56,0.018,,4일,0,1.66,1.0
채병용,2017,06-22,NC,W 13:6,0,0,4,4,1,0,0,0,0,0,0,1,10,0.288,0.250,0.500,6.60,0.56,0.000,,5일,0,1.63,1.0
채병용,2017,06-25,kt,W 7:6,1,1,11,11,2,0,0,1,0,0,0,2,43,0.279,0.182,0.636,6.27,0.67,0.025,,3일,0,1.55,3.0
채병용,2017,06-30,삼성,W 7:5,0,0,4,4,1,0,0,0,0,0,0,1,19,0.279,0.250,0.500,6.09,0.56,0.080,,5일,0,1.53,1.0
