Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è¼¼Çö,2017,04-02,LG,L 2:9,0,0,5,4,1,0,0,0,1,0,0,2,19,0.250,0.400,0.650,0.00,0.56,0.000,,7+ÀÏ,0,2.00,1.0
±è¼¼Çö,2017,04-08,@µÎ»ê,W 13:10,0,0,2,2,1,1,0,0,0,0,0,0,9,0.333,0.500,1.500,0.00,-0.46,0.014,SV,6ÀÏ,0,2.25,0.1
±è¼¼Çö,2017,04-12,kt,W 5:3,0,0,3,2,0,0,0,0,1,0,0,0,15,0.250,0.333,0.333,0.00,0.56,0.074,SV,4ÀÏ,0,1.71,1.0
±è¼¼Çö,2017,04-13,kt,L 6:7,3,3,8,7,4,1,0,0,1,0,0,0,31,0.400,0.625,1.339,8.10,-2.45,-0.726,L,1ÀÏ,0,2.70,1.0
±è¼¼Çö,2017,04-20,@SK,W 5:3,0,0,6,6,0,0,0,0,0,0,0,2,30,0.286,0.000,0.000,5.06,1.11,0.180,SV,7ÀÏ,0,1.69,2.0
±è¼¼Çö,2017,04-21,·Ôµ¥,W 4:1,0,0,2,2,1,0,0,0,0,0,0,0,2,0.304,0.500,1.000,4.76,0.25,0.012,SV,1ÀÏ,0,1.76,0.1
±è¼¼Çö,2017,04-23,·Ôµ¥,W 6:5,1,1,6,5,2,0,0,0,1,0,0,1,25,0.321,0.500,0.900,5.40,-1.43,0.069,SV,2ÀÏ,0,1.95,1.0
±è¼¼Çö,2017,04-25,µÎ»ê,W 13:9,0,0,3,3,0,0,0,0,0,0,0,0,11,0.290,0.000,0.000,4.70,1.57,0.070,SV,2ÀÏ,0,1.70,1.0
±è¼¼Çö,2017,04-30,@ÇÑÈ­,W 5:4,1,1,8,8,3,0,0,0,0,0,0,1,36,0.308,0.375,0.750,4.82,-0.15,0.136,SV,5ÀÏ,0,1.71,1.2
±è¼¼Çö,2017,05-05,SK,W 5:3,0,0,4,3,0,0,0,0,1,0,0,1,14,0.286,0.250,0.250,4.35,0.56,0.074,SV,5ÀÏ,0,1.65,1.0
±è¼¼Çö,2017,05-07,SK,D 6:6,3,3,9,9,3,1,0,1,0,0,0,2,33,0.294,0.333,1.111,5.84,-1.89,-0.192,,2ÀÏ,0,1.62,2.0
±è¼¼Çö,2017,05-11,@NC,W 2:1,0,0,5,5,1,0,0,0,0,0,0,1,17,0.286,0.200,0.400,5.40,0.56,0.141,,4ÀÏ,0,1.58,1.0
±è¼¼Çö,2017,05-13,@»ï¼º,W 5:4,0,0,3,3,0,0,0,0,0,0,0,0,10,0.271,0.000,0.000,5.02,0.56,0.141,,2ÀÏ,0,1.47,1.0
±è¼¼Çö,2017,06-07,@SK,W 6:2,0,0,5,3,1,0,0,0,1,0,1,0,21,0.274,0.600,0.933,4.70,0.56,0.051,,7+ÀÏ,0,1.50,1.0
±è¼¼Çö,2017,06-09,@KIA,W 7:5,1,1,6,6,3,0,1,0,0,0,0,1,35,0.294,0.500,1.333,4.96,-0.45,-0.140,,2ÀÏ,0,1.59,1.0
±è¼¼Çö,2017,06-11,@KIA,L 2:6,2,2,8,7,4,0,0,0,1,0,0,1,38,0.320,0.625,1.196,5.71,-1.45,-0.076,,2ÀÏ,0,1.79,1.0
±è¼¼Çö,2017,06-14,NC,W 8:4,0,0,3,3,1,0,0,0,0,0,0,0,11,0.321,0.333,0.667,5.40,0.56,0.096,,3ÀÏ,0,1.75,1.0
±è¼¼Çö,2017,06-15,NC,L 8:9,6,6,8,7,5,1,0,0,1,0,0,0,27,0.353,0.750,1.607,8.05,-3.98,-0.299,,1ÀÏ,0,2.00,0.2
±è¼¼Çö,2017,07-05,ÇÑÈ­,W 12:7,0,0,7,7,1,0,0,0,0,0,0,4,30,0.337,0.143,0.286,7.29,1.11,0.098,W,7+ÀÏ,0,1.86,2.0
±è¼¼Çö,2017,07-07,@»ï¼º,W 9:2,0,0,3,3,0,0,0,0,0,0,0,3,13,0.326,0.000,0.000,6.95,0.56,0.037,,2ÀÏ,0,1.77,1.0
±è¼¼Çö,2017,07-08,@»ï¼º,W 10:8,0,0,5,4,1,0,0,0,1,0,0,2,21,0.323,0.400,0.650,6.65,0.56,0.089,,1ÀÏ,0,1.78,1.0
±è¼¼Çö,2017,07-12,@µÎ»ê,L 3:4,1,1,8,7,3,0,0,1,1,0,0,1,29,0.330,0.500,1.357,6.66,-0.10,0.010,,4ÀÏ,0,1.85,1.1
±è¼¼Çö,2017,07-18,KIA,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,13,0.321,0.000,0.000,6.39,0.56,0.120,,6ÀÏ,0,1.78,1.0
±è¼¼Çö,2017,07-19,KIA,W 4:2,0,0,4,4,1,0,0,0,0,0,0,0,10,0.319,0.250,0.500,6.15,0.56,0.074,SV,1ÀÏ,0,1.75,1.0
±è¼¼Çö,2017,07-20,KIA,L 7:8,1,1,5,5,3,1,0,0,0,0,0,1,22,0.331,0.600,1.400,6.26,-1.37,-0.414,L,1ÀÏ,0,1.79,1.0
±è¼¼Çö,2017,07-23,kt,W 7:4,0,0,4,4,1,0,0,0,0,0,0,1,11,0.328,0.250,0.500,6.04,0.56,0.033,SV,3ÀÏ,0,1.76,1.0
±è¼¼Çö,2017,07-26,@LG,L 3:4,3,3,5,4,2,1,0,0,1,0,0,1,26,0.333,0.600,1.350,6.83,-1.70,-0.473,L,3ÀÏ,0,1.83,0.2
±è¼¼Çö,2017,08-03,kt,W 9:3,0,0,4,4,2,0,0,0,0,0,0,0,17,0.338,0.500,1.000,6.60,0.56,0.028,,7+ÀÏ,0,1.83,1.0
±è¼¼Çö,2017,08-11,@kt,L 8:9,1,1,6,4,2,0,0,0,1,0,0,0,16,0.343,0.600,1.100,6.68,-0.45,-0.120,,7+ÀÏ,0,1.87,1.0
±è¼¼Çö,2017,08-15,NC,W 4:2,1,1,6,6,3,1,0,0,0,0,0,2,25,0.350,0.500,1.167,6.75,-0.45,0.033,SV,4ÀÏ,0,1.91,1.0
±è¼¼Çö,2017,08-18,@µÎ»ê,L 1:2,0,0,1,1,0,0,0,0,0,0,0,1,5,0.348,0.000,0.000,6.68,0.25,0.015,,3ÀÏ,0,1.89,0.1
±è¼¼Çö,2017,08-23,·Ôµ¥,L 5:7,0,0,4,4,1,1,0,0,0,0,0,1,15,0.345,0.250,0.750,6.48,0.56,0.017,,5ÀÏ,0,1.86,1.0
±è¼¼Çö,2017,08-26,@NC,W 8:7,0,0,3,2,0,0,0,0,1,0,0,1,11,0.340,0.333,0.333,6.42,-1.37,0.052,SV,3ÀÏ,0,1.87,0.1
±è¼¼Çö,2017,08-27,@NC,L 4:5,0,0,1,1,0,0,0,0,0,0,0,1,4,0.338,0.000,0.000,6.35,0.12,0.007,,1ÀÏ,0,1.85,0.1
±è¼¼Çö,2017,08-29,@»ï¼º,W 10:9,0,0,6,4,0,0,0,0,1,1,0,2,20,0.329,0.167,0.167,6.06,1.02,0.376,SV,2ÀÏ,0,1.79,1.2
±è¼¼Çö,2017,09-01,µÎ»ê,W 5:3,0,0,4,4,0,0,0,0,0,0,0,2,16,0.321,0.000,0.000,5.84,1.02,0.143,SV,3ÀÏ,0,1.73,1.1
±è¼¼Çö,2017,09-02,@³Ø¼¾,W 7:4,1,1,4,4,1,0,0,1,0,0,0,0,14,0.319,0.250,1.250,5.92,-0.45,0.018,,1ÀÏ,0,1.71,1.0
±è¼¼Çö,2017,09-05,@LG,L 3:4,1,0,12,11,4,0,0,0,1,1,0,3,37,0.322,0.417,0.780,5.58,-0.71,-0.354,L,3ÀÏ,0,1.74,2.1
±è¼¼Çö,2017,09-08,ÇÑÈ­,W 9:5,0,0,3,3,0,0,0,0,0,0,0,1,9,0.316,0.000,0.000,5.44,0.56,0.014,,3ÀÏ,0,1.69,1.0
±è¼¼Çö,2017,09-09,»ï¼º,W 6:5,2,2,7,6,4,1,0,0,0,0,0,0,24,0.328,0.667,1.500,5.74,-1.45,-0.638,,1ÀÏ,0,1.75,1.0
±è¼¼Çö,2017,09-12,@SK,W 6:2,0,0,3,3,0,0,0,0,0,0,0,2,13,0.322,0.000,0.000,5.61,0.56,0.018,,3ÀÏ,0,1.71,1.0
±è¼¼Çö,2017,09-15,@·Ôµ¥,L 3:4,2,2,6,5,2,0,0,0,0,0,1,0,19,0.324,0.500,0.900,5.89,-1.58,-0.768,L,3ÀÏ,0,1.71,1.0
±è¼¼Çö,2017,09-17,kt,W 4:3,0,0,4,4,1,1,0,0,0,0,0,1,20,0.323,0.250,0.750,5.76,0.56,0.162,SV,2ÀÏ,0,1.70,1.0
±è¼¼Çö,2017,09-23,kt,W 8:3,0,0,4,4,0,0,0,0,0,0,0,1,13,0.316,0.000,0.000,5.59,0.67,0.013,SV,6ÀÏ,0,1.65,1.1
±è¼¼Çö,2017,09-24,ÇÑÈ­,L 0:5,1,1,1,1,1,0,0,1,0,0,0,0,2,0.320,1.000,5.000,5.79,-1.57,-0.023,,1ÀÏ,0,1.67,0.0
±è¼¼Çö,2017,09-28,@ÇÑÈ­,W 7:4,0,0,4,4,0,0,0,0,0,0,0,0,13,0.313,0.000,0.000,5.66,0.56,0.041,SV,4ÀÏ,0,1.64,1.0
±è¼¼Çö,2017,10-02,@kt,W 5:3,0,0,4,4,0,0,0,0,0,0,0,1,14,0.307,0.000,0.000,5.51,1.19,0.216,SV,4ÀÏ,0,1.59,1.1
±è¼¼Çö,2017,10-03,@kt,W 10:2,0,0,5,5,2,0,0,0,0,0,0,2,15,0.310,0.400,0.800,5.40,0.56,0.001,,1ÀÏ,0,1.60,1.0
±è¼¼Çö,2017,10-25,µÎ»ê,L 3:5,0,0,3,3,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.56,0.017,,7+ÀÏ,0,0.00,1.0
±è¼¼Çö,2017,10-28,@µÎ»ê,W 6:3,0,0,4,4,0,0,0,0,0,0,0,2,11,0.000,0.000,0.000,0.00,1.09,0.183,SV,3ÀÏ,0,0.00,1.1
±è¼¼Çö,2017,10-29,@µÎ»ê,W 5:1,0,0,6,5,1,0,0,0,1,0,0,0,25,0.083,0.333,0.533,0.00,1.02,0.067,SV,1ÀÏ,0,0.55,1.1
±è¼¼Çö,2017,10-30,@µÎ»ê,W 7:6,0,0,4,4,2,0,0,0,0,0,0,1,21,0.188,0.500,1.000,0.00,-1.16,-0.147,,1ÀÏ,0,0.92,0.2
