Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장현식,2017,04-01,롯데,L 0:3,0,0,18,17,1,0,0,0,1,0,0,11,84,0.059,0.111,0.170,0.00,3.50,0.156,,7+일,0,0.35,5.2
장현식,2017,04-06,@한화,W 5:2,1,1,7,7,3,0,0,0,0,0,0,1,31,0.167,0.429,0.857,1.29,-0.19,0.018,,5일,0,0.71,1.1
장현식,2017,04-11,LG,W 4:3,1,0,26,19,4,0,0,0,5,0,1,9,109,0.186,0.400,0.611,0.75,1.78,0.156,,5일,1,1.17,5.0
장현식,2017,04-16,두산,W 4:0,0,0,21,16,2,0,0,0,5,0,0,6,97,0.169,0.333,0.458,0.53,2.78,0.237,W,5일,1,1.24,5.0
장현식,2017,04-22,@삼성,W 14:6,5,5,13,11,4,0,0,1,2,0,0,1,47,0.200,0.462,1.098,2.79,-3.58,-0.413,,6일,1,1.40,2.1
장현식,2017,04-28,@KIA,L 3:9,3,3,7,3,1,1,0,0,4,0,0,0,32,0.205,0.714,1.381,4.05,-3.08,-0.296,L,6일,1,1.60,0.2
장현식,2017,05-03,@LG,L 0:13,7,7,17,13,5,1,0,1,3,0,1,2,70,0.233,0.529,1.222,6.35,-4.52,-0.132,,5일,0,1.76,2.2
장현식,2017,05-06,삼성,L 1:12,1,1,6,3,1,0,0,0,3,0,0,0,23,0.236,0.667,1.000,6.56,-1.26,-0.032,,3일,0,1.89,0.2
장현식,2017,05-19,SK,L 1:11,2,2,14,5,1,1,0,0,6,0,1,0,57,0.234,0.571,0.971,6.75,-2.63,-0.082,,7+일,0,2.01,2.0
장현식,2017,06-06,롯데,L 4:5,0,0,13,11,1,0,0,0,2,0,0,5,49,0.219,0.231,0.322,5.97,1.78,0.106,,7+일,0,1.88,3.1
장현식,2017,06-09,kt,W 6:5,0,0,4,3,0,0,0,0,1,0,0,1,18,0.213,0.250,0.250,5.76,0.56,0.137,W,3일,0,1.85,1.0
장현식,2017,06-11,kt,W 5:0,0,0,4,4,1,0,0,0,0,0,0,1,21,0.214,0.250,0.500,5.58,0.56,0.006,,2일,0,1.83,1.0
장현식,2017,06-13,@넥센,W 14:5,0,0,15,13,1,0,0,0,2,0,0,7,76,0.200,0.200,0.277,4.98,1.32,0.029,W,2일,0,1.72,3.2
장현식,2017,06-18,@두산,L 11:13,6,3,24,24,8,3,0,1,0,0,0,2,89,0.221,0.333,0.917,5.03,-3.23,-0.379,,5일,1,1.70,5.0
장현식,2017,06-24,KIA,W 6:1,1,1,26,23,5,1,0,0,2,0,0,4,94,0.221,0.269,0.530,4.47,2.89,0.282,W,6일,1,1.60,7.0
장현식,2017,06-30,@롯데,L 0:9,5,5,26,24,7,2,0,2,1,0,0,5,98,0.230,0.320,0.945,4.82,-1.67,-0.161,L,6일,1,1.57,6.0
장현식,2017,07-07,두산,L 1:6,4,4,25,23,8,3,0,3,2,0,0,6,103,0.242,0.400,1.270,5.02,-1.23,-0.186,L,7일,1,1.60,5.0
장현식,2017,07-13,@KIA,L 1:7,5,5,20,17,6,1,0,0,3,0,0,4,96,0.250,0.450,0.862,5.46,-3.03,-0.298,L,6일,1,1.66,3.2
장현식,2017,07-20,@한화,W 7:4,2,2,24,21,4,2,0,0,3,0,0,4,115,0.245,0.292,0.577,5.24,1.33,0.150,W,7일,1,1.61,6.0
장현식,2017,07-26,@삼성,L 1:5,5,5,22,20,7,0,0,3,1,0,1,4,102,0.253,0.409,1.209,5.50,-2.23,-0.187,L,6일,1,1.61,5.0
장현식,2017,08-01,한화,W 7:6,4,4,29,26,8,2,0,1,1,0,0,3,107,0.257,0.321,0.821,5.40,0.44,-0.019,W,6일,1,1.56,8.0
장현식,2017,08-06,삼성,W 4:1,0,0,25,25,6,0,0,0,0,0,0,2,101,0.256,0.240,0.480,4.98,3.42,0.281,W,5일,1,1.51,6.2
장현식,2017,08-13,@두산,L 1:2,2,0,31,29,5,0,0,0,2,0,0,6,112,0.249,0.226,0.398,4.55,3.42,0.149,L,7일,1,1.45,8.1
장현식,2017,08-19,@넥센,L 3:4,4,3,27,25,6,2,0,0,2,0,0,6,113,0.249,0.296,0.616,4.50,-0.12,-0.185,L,6일,1,1.43,7.0
장현식,2017,08-25,kt,W 7:5,4,4,15,12,6,3,0,0,3,0,0,1,73,0.256,0.600,1.350,4.74,-1.80,-0.111,,6일,1,1.49,2.1
장현식,2017,08-31,@롯데,L 5:8,6,6,18,14,8,2,0,0,2,0,1,1,74,0.267,0.647,1.361,5.15,-5.06,-0.377,L,6일,1,1.55,2.1
장현식,2017,09-08,SK,W 4:2,2,2,28,26,7,1,0,2,0,0,0,6,96,0.267,0.269,0.808,4.99,1.89,0.142,W,7+일,1,1.51,7.0
장현식,2017,09-13,두산,L 3:13,9,9,20,14,6,2,0,1,6,0,0,5,95,0.272,0.600,1.386,5.57,-5.80,-0.368,L,5일,1,1.58,2.2
장현식,2017,09-20,두산,L 2:3,2,2,27,25,4,0,0,1,2,0,0,7,107,0.266,0.222,0.502,5.40,1.89,0.122,,7일,1,1.54,7.0
장현식,2017,09-27,@삼성,W 11:1,1,1,24,22,4,1,0,1,2,0,0,5,111,0.263,0.250,0.614,5.22,2.33,0.217,W,7일,1,1.52,6.0
장현식,2017,10-03,@한화,D 8:8,4,4,24,24,9,0,0,1,0,0,0,5,88,0.268,0.375,0.875,5.29,-1.23,-0.021,,6일,1,1.53,5.0
장현식,2017,10-09,@롯데,L 0:1,1,0,29,24,3,1,0,0,5,0,0,4,110,0.125,0.276,0.443,0.00,2.89,0.215,L,6일,1,1.14,7.0
장현식,2017,10-17,@두산,W 13:5,4,4,18,16,6,1,0,1,2,0,0,7,73,0.375,0.444,1.069,9.82,-2.32,-0.320,,7+일,1,2.18,3.2
장현식,2017,10-21,두산,L 5:14,1,1,6,2,1,0,0,0,1,0,2,1,22,0.389,0.800,1.300,10.38,-1.26,-0.096,,4일,0,2.31,0.2
