Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë∞«±π,2020,07-18,@ªÔº∫,L 2:5,0,0,4,4,1,0,0,0,0,0,0,1,15,0.250,0.250,0.500,0.00,0.56,0.006,,7+¿œ,0,1.00,1.0
±Ë∞«±π,2020,07-26,@≈∞øÚ,L 1:8,1,1,4,4,1,1,0,0,0,0,0,0,11,0.250,0.250,0.750,3.86,0.78,0.013,,7+¿œ,0,0.86,1.1
±Ë∞«±π,2020,08-02,KIA,W 8:0,0,0,3,3,0,0,0,0,0,0,0,2,10,0.182,0.000,0.000,2.70,0.56,0.000,,7¿œ,0,0.60,1.0
±Ë∞«±π,2020,08-04,@SK,W 8:0,0,0,3,3,0,0,0,0,0,0,0,2,13,0.143,0.000,0.000,2.08,0.56,0.001,,2¿œ,0,0.46,1.0
±Ë∞«±π,2020,08-06,@SK,W 8:2,0,0,3,3,0,0,0,0,0,0,0,2,13,0.118,0.000,0.000,1.69,0.56,0.007,,2¿œ,0,0.38,1.0
±Ë∞«±π,2020,08-12,NC,W 8:4,2,2,6,5,2,0,0,0,1,0,0,1,31,0.182,0.500,0.900,4.26,-1.45,-0.004,,6¿œ,0,0.79,1.0
±Ë∞«±π,2020,08-15,≈∞øÚ,L 1:3,0,0,4,4,2,1,0,0,0,0,0,0,17,0.231,0.500,1.250,3.68,0.56,0.015,,3¿œ,0,0.95,1.0
±Ë∞«±π,2020,08-18,µŒªÍ,L 2:9,0,0,13,9,1,0,0,0,2,0,1,3,59,0.200,0.308,0.419,2.70,1.35,0.000,,3¿œ,0,1.00,2.2
±Ë∞«±π,2020,08-22,@ªÔº∫,W 5:3,0,0,4,3,1,0,0,0,1,0,0,0,15,0.211,0.500,0.833,2.53,0.09,0.007,,4¿œ,0,1.13,0.2
±Ë∞«±π,2020,08-25,SK,L 8:10,1,1,2,1,0,0,0,0,0,0,1,0,6,0.205,0.500,0.500,3.27,-0.02,-0.005,,3¿œ,0,1.09,0.1
±Ë∞«±π,2020,08-28,≈∞øÚ,L 4:8,0,0,6,6,0,0,0,0,0,0,0,1,33,0.178,0.000,0.000,2.77,1.11,0.126,,3¿œ,0,0.92,2.0
±Ë∞«±π,2020,09-01,@KT,L 2:11,0,0,4,4,1,1,0,0,0,0,0,1,14,0.184,0.250,0.750,2.57,0.56,0.003,,4¿œ,0,0.93,1.0
±Ë∞«±π,2020,09-03,KIA,L 3:4,0,0,6,6,2,0,0,0,0,0,0,1,26,0.200,0.333,0.667,2.35,0.90,0.061,,2¿œ,0,0.98,1.1
±Ë∞«±π,2020,09-04,KIA,L 3:6,0,0,2,1,0,0,0,0,0,0,1,0,5,0.196,0.500,0.500,2.30,0.05,0.002,,1¿œ,0,0.96,0.1
±Ë∞«±π,2020,09-07,LG,W 12:6,0,0,5,5,1,0,0,0,0,0,0,1,18,0.197,0.200,0.400,2.08,0.99,0.017,,3¿œ,0,0.92,1.2
±Ë∞«±π,2020,09-10,ªÔº∫,W 13:8,1,1,5,4,0,0,0,0,1,0,0,1,24,0.185,0.200,0.200,2.45,-0.19,-0.063,W,3¿œ,0,0.93,1.0
±Ë∞«±π,2020,09-11,ªÔº∫,W 12:4,0,0,3,3,0,0,0,0,0,0,0,1,12,0.176,0.000,0.000,2.33,0.56,0.007,,1¿œ,0,0.88,1.0
±Ë∞«±π,2020,09-15,@≈∞øÚ,W 8:5,1,1,7,7,1,0,0,0,0,0,0,1,26,0.173,0.143,0.286,2.57,0.53,0.060,W,4¿œ,0,0.86,1.2
±Ë∞«±π,2020,09-16,@≈∞øÚ,W 8:2,0,0,7,7,0,0,0,0,0,0,0,3,22,0.159,0.000,0.000,2.35,1.11,0.049,W,1¿œ,0,0.78,2.0
±Ë∞«±π,2020,09-19,NC,W 5:1,1,1,5,5,3,0,0,1,0,0,0,1,12,0.184,0.600,1.800,2.66,-0.91,-0.005,,3¿œ,0,0.89,0.2
±Ë∞«±π,2020,09-23,KT,L 5:10,1,1,3,2,0,0,0,0,1,0,0,0,12,0.180,0.333,0.333,2.96,0.76,0.070,,4¿œ,0,0.90,0.2
±Ë∞«±π,2020,09-24,@«—»≠,L 4:7,0,0,3,3,1,0,0,0,0,0,0,2,16,0.185,0.333,0.667,2.92,0.12,0.001,,1¿œ,0,0.93,0.1
±Ë∞«±π,2020,09-29,@LG,W 8:5,0,0,1,1,1,1,0,0,0,0,0,0,5,0.194,1.000,3.000,2.92,-1.00,-0.050,,5¿œ,0,0.97,0.0
±Ë∞«±π,2020,10-03,«—»≠,W 10:0,0,0,3,3,0,0,0,0,0,0,0,1,9,0.188,0.000,0.000,2.81,0.56,0.003,,4¿œ,0,0.94,1.0
