Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
노성호,2020,05-06,NC,L 3:4,0,0,6,5,2,0,0,0,1,0,0,1,27,0.400,0.500,0.900,0.00,0.56,0.038,,7+일,0,3.00,1.0
노성호,2020,05-09,KIA,W 14:2,0,0,3,2,0,0,0,0,1,0,0,0,15,0.286,0.333,0.333,0.00,0.56,0.065,,3일,0,2.00,1.0
노성호,2020,05-10,KIA,L 3:12,0,0,2,1,0,0,0,0,0,0,1,0,9,0.250,0.500,0.500,0.00,-0.02,0.000,,1일,0,1.71,0.1
노성호,2020,05-14,@키움,W 8:5,0,0,4,4,1,0,0,0,0,0,0,0,18,0.250,0.250,0.500,0.00,0.56,0.055,,4일,0,1.50,1.0
노성호,2020,05-17,@KT,L 2:9,3,1,10,6,1,0,0,0,4,0,0,1,52,0.222,0.500,0.667,1.93,-1.46,-0.142,,3일,0,2.14,1.1
노성호,2020,05-20,LG,W 3:1,0,0,1,1,1,0,0,0,0,0,0,0,1,0.263,1.000,2.000,1.93,-0.40,-0.059,,3일,0,2.36,0.0
노성호,2020,05-22,두산,L 7:12,0,0,10,7,1,0,0,0,3,0,0,2,41,0.231,0.400,0.543,1.29,0.88,0.009,,2일,0,2.14,2.1
노성호,2020,05-28,@롯데,W 3:1,0,0,3,3,0,0,0,0,0,0,0,0,8,0.207,0.000,0.000,1.13,0.56,0.055,,6일,0,1.88,1.0
노성호,2020,05-30,NC,W 9:1,0,0,4,4,1,0,0,0,0,0,0,1,15,0.212,0.250,0.500,1.00,0.56,0.006,,2일,0,1.78,1.0
노성호,2020,06-03,@LG,W 12:6,0,0,3,3,1,1,0,0,0,0,0,1,9,0.222,0.333,1.000,0.93,-0.28,0.002,,4일,0,1.76,0.2
노성호,2020,06-05,@SK,L 1:4,0,0,4,4,1,0,0,0,0,0,0,2,19,0.225,0.250,0.500,0.84,0.56,0.043,,2일,0,1.69,1.0
노성호,2020,06-07,@SK,W 3:0,0,0,1,1,0,0,0,0,0,0,0,0,6,0.220,0.000,0.000,0.82,0.12,0.016,,2일,0,1.64,0.1
노성호,2020,06-09,키움,L 3:5,1,1,6,5,2,1,0,0,1,0,0,2,24,0.239,0.500,1.100,1.50,-0.45,-0.071,,2일,0,1.75,1.0
노성호,2020,06-11,키움,W 6:3,0,0,0,0,0,0,0,0,0,0,0,0,5,0.239,0.000,0.000,1.50,0.00,0.000,,2일,0,1.75,0.0
노성호,2020,06-27,@롯데,W 6:1,0,0,3,3,0,0,0,0,0,0,0,1,12,0.224,0.000,0.000,1.38,0.56,0.007,,7+일,0,1.62,1.0
노성호,2020,07-02,SK,W 6:2,0,0,4,3,1,0,0,0,0,0,0,2,14,0.231,0.333,0.667,1.29,0.56,0.096,,5일,0,1.57,1.0
노성호,2020,07-04,LG,W 7:6,0,0,2,1,0,0,0,0,0,0,0,0,3,0.226,0.000,0.000,1.23,0.47,0.107,,2일,0,1.50,0.2
노성호,2020,07-05,LG,L 3:7,1,1,4,2,1,0,0,0,2,0,0,0,15,0.236,0.750,1.250,1.76,-0.70,-0.073,,1일,0,1.63,0.2
노성호,2020,07-07,@키움,W 13:2,0,0,4,3,0,0,0,0,1,0,0,1,21,0.224,0.250,0.250,1.65,0.56,0.000,,2일,0,1.59,1.0
노성호,2020,07-09,@키움,L 2:4,0,0,1,1,0,0,0,0,0,0,0,0,1,0.220,0.000,0.000,1.62,0.34,0.021,,2일,0,1.56,0.1
노성호,2020,07-11,@KT,L 7:10,2,2,2,1,1,0,0,0,1,0,0,0,11,0.233,1.000,2.000,2.70,-1.02,-0.138,L,2일,0,1.68,0.0
노성호,2020,07-16,KIA,W 8:7,1,1,3,3,1,0,0,1,0,0,0,1,8,0.238,0.333,1.667,3.12,-1.53,-0.094,,5일,0,1.67,0.2
노성호,2020,07-21,@NC,L 5:6,0,0,3,3,0,0,0,0,0,0,0,0,11,0.227,0.000,0.000,2.95,0.56,0.023,,5일,0,1.58,1.0
노성호,2020,07-26,@KIA,L 5:8,0,0,3,3,0,0,0,0,0,0,0,1,18,0.217,0.000,0.000,2.79,0.56,0.029,,5일,0,1.50,1.0
노성호,2020,07-29,한화,L 7:12,0,0,4,3,0,0,0,0,1,0,0,1,15,0.208,0.250,0.250,2.66,0.56,0.012,,3일,0,1.48,1.0
노성호,2020,08-27,@한화,L 0:7,1,1,5,3,1,0,0,0,2,0,0,1,19,0.213,0.600,0.933,3.00,-2.03,-0.177,,7+일,0,1.57,0.2
노성호,2020,09-03,두산,W 11:10,3,0,7,6,2,0,0,1,1,0,0,1,30,0.222,0.429,1.262,2.86,-2.45,-0.086,,7일,0,1.64,1.0
노성호,2020,09-10,@롯데,L 8:13,1,1,4,3,1,0,0,0,1,0,0,1,16,0.226,0.500,0.833,3.18,0.09,0.004,,7일,0,1.68,0.2
노성호,2020,09-11,@롯데,L 4:12,2,2,9,7,1,0,0,1,2,0,0,1,35,0.220,0.333,0.905,3.65,-1.39,-0.032,,1일,0,1.66,2.0
노성호,2020,09-16,@KT,L 6:11,0,0,2,2,0,0,0,0,0,0,0,2,8,0.215,0.000,0.000,3.55,0.97,0.000,,5일,0,1.62,0.2
노성호,2020,09-17,KIA,L 2:12,1,1,5,4,2,1,0,0,1,0,0,0,16,0.227,0.600,1.350,3.76,-0.45,0.000,,1일,0,1.67,1.0
노성호,2020,09-19,키움,L 7:8,0,0,4,4,1,0,0,0,0,0,0,2,14,0.228,0.250,0.500,3.62,0.56,0.015,,2일,0,1.65,1.0
노성호,2020,09-22,@NC,L 2:3,0,0,2,2,0,0,0,0,0,0,0,0,13,0.223,0.000,0.000,3.54,0.44,0.109,,3일,0,1.61,0.2
노성호,2020,09-26,SK,W 8:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.217,0.000,0.000,3.41,0.56,0.002,,4일,0,1.55,1.0
노성호,2020,09-29,KT,L 1:4,0,0,4,3,0,0,0,0,1,0,0,1,15,0.211,0.250,0.250,3.30,0.56,0.008,,3일,0,1.53,1.0
노성호,2020,09-30,KT,L 3:5,2,2,4,3,1,0,0,0,1,1,0,0,12,0.214,0.500,0.833,3.82,0.09,0.023,L,1일,0,1.57,0.2
노성호,2020,10-01,KT,W 7:6,0,0,4,4,1,1,0,0,0,0,0,1,14,0.216,0.250,0.750,3.69,0.56,0.137,W,1일,0,1.55,1.0
노성호,2020,10-03,@NC,D 6:6,1,1,1,0,0,0,0,0,1,0,0,0,6,0.216,1.000,0.000,3.98,-0.40,-0.077,,2일,0,1.58,0.0
노성호,2020,10-04,@NC,L 1:4,0,0,1,1,0,0,0,0,0,0,0,1,6,0.214,0.000,0.000,3.94,0.26,0.014,,1일,0,1.56,0.1
노성호,2020,10-07,@LG,L 1:3,2,2,6,5,2,1,0,0,0,0,1,0,17,0.221,0.500,1.100,4.36,-1.45,-0.320,L,3일,0,1.58,1.0
노성호,2020,10-15,SK,L 3:10,0,0,3,3,0,0,0,0,0,0,0,1,10,0.216,0.000,0.000,4.24,0.56,0.000,,7+일,0,1.53,1.0
노성호,2020,10-17,@한화,W 4:2,0,0,4,3,0,0,0,0,1,0,0,3,20,0.211,0.250,0.250,4.11,0.56,0.047,W,2일,0,1.51,1.0
노성호,2020,10-21,@KT,L 1:2,0,0,3,3,0,0,0,0,0,0,0,1,14,0.206,0.000,0.000,4.00,0.56,0.137,,4일,0,1.47,1.0
노성호,2020,10-24,@KIA,W 11:7,0,0,3,2,1,0,0,0,1,0,0,0,10,0.211,0.667,1.167,3.96,-0.69,-0.144,,3일,0,1.51,0.1
노성호,2020,10-25,@KIA,L 1:10,2,2,2,0,0,0,0,0,2,0,0,0,12,0.211,1.000,0.000,4.46,-1.02,-0.037,,1일,0,1.57,0.0
