Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±›πŒ√∂,2018,03-28,@SK,W 8:5,3,2,22,21,7,1,0,0,1,0,0,4,86,0.333,0.364,0.745,3.60,-0.23,-0.080,W,7+¿œ,1,1.60,5.0
±›πŒ√∂,2018,04-03,@≥ÿºæ,W 7:1,1,1,26,23,5,0,0,0,3,0,0,5,101,0.273,0.308,0.525,2.25,2.89,0.172,W,6¿œ,1,1.33,7.0
±›πŒ√∂,2018,04-10,@NC,W 5:4,4,3,26,24,5,0,0,1,1,0,1,5,96,0.250,0.269,0.603,3.00,-0.67,-0.169,,7¿œ,1,1.22,6.0
±›πŒ√∂,2018,04-15,@LG,L 8:11,7,5,22,19,9,3,0,0,2,0,0,2,84,0.299,0.500,1.132,4.50,-4.78,-0.447,L,5¿œ,1,1.50,4.0
±›πŒ√∂,2018,04-21,@ªÔº∫,L 1:4,3,3,21,16,5,0,0,1,5,0,0,2,92,0.301,0.476,0.976,4.78,-0.52,-0.162,L,6¿œ,1,1.63,4.1
±›πŒ√∂,2018,04-27,KIA,L 3:8,2,2,22,21,7,0,0,0,1,0,0,3,69,0.306,0.364,0.697,4.60,0.43,-0.029,,6¿œ,1,1.63,5.0
±›πŒ√∂,2018,05-03,@µŒªÍ,W 3:2,2,2,27,26,9,0,0,2,1,0,0,3,106,0.313,0.370,0.947,4.34,1.33,0.052,,6¿œ,1,1.63,6.0
±›πŒ√∂,2018,05-09,ªÔº∫,L 4:5,3,3,29,26,12,1,0,0,1,0,0,3,102,0.335,0.482,0.982,4.36,0.33,-0.026,,6¿œ,1,1.71,6.0
±›πŒ√∂,2018,05-15,@«—»≠,W 3:0,0,0,25,22,5,1,0,0,2,1,1,5,98,0.323,0.320,0.593,3.83,2.93,0.300,W,6¿œ,1,1.64,6.0
±›πŒ√∂,2018,05-20,NC,W 18:3,2,2,26,26,10,2,0,0,0,0,0,3,89,0.330,0.385,0.846,3.74,1.33,0.102,W,5¿œ,1,1.64,6.0
±›πŒ√∂,2018,05-26,LG,L 0:5,4,4,30,25,7,0,0,1,5,0,0,1,97,0.325,0.400,0.800,3.90,-0.12,-0.133,L,6¿œ,1,1.65,7.0
±›πŒ√∂,2018,06-01,@SK,L 1:8,6,6,30,24,9,2,0,1,2,0,2,3,105,0.330,0.448,1.032,4.35,-2.67,-0.275,L,6¿œ,1,1.67,6.0
±›πŒ√∂,2018,06-07,KIA,L 1:2,2,2,29,25,7,0,0,1,3,0,0,2,109,0.326,0.357,0.757,4.18,1.89,0.076,L,6¿œ,1,1.65,7.0
±›πŒ√∂,2018,06-14,@µŒªÍ,L 8:9,7,7,19,15,5,1,0,1,3,0,0,3,80,0.326,0.421,1.021,4.78,-4.90,-0.542,,7¿œ,1,1.67,3.2
±›πŒ√∂,2018,06-19,∑‘µ•,L 7:9,7,7,29,26,10,0,0,4,1,0,0,4,96,0.330,0.393,1.239,5.19,-3.67,-0.341,,5¿œ,1,1.68,6.0
±›πŒ√∂,2018,06-24,SK,W 4:0,0,0,25,23,5,2,0,0,2,0,0,4,100,0.323,0.280,0.584,4.79,3.89,0.326,W,5¿œ,1,1.63,7.0
±›πŒ√∂,2018,07-06,@∑‘µ•,L 9:11,6,6,25,22,10,2,0,1,2,0,0,1,76,0.331,0.500,1.182,5.10,-3.23,-0.164,,7+¿œ,1,1.67,5.0
±›πŒ√∂,2018,07-12,µŒªÍ,W 11:4,1,1,20,17,2,0,0,1,3,0,0,3,76,0.322,0.250,0.544,4.94,1.78,0.118,W,6¿œ,1,1.64,5.0
±›πŒ√∂,2018,07-20,@KIA,L 4:6,5,5,33,27,7,1,1,0,4,0,1,2,112,0.318,0.375,0.745,5.05,-0.50,-0.281,L,7+¿œ,1,1.64,6.2
±›πŒ√∂,2018,07-26,@≥ÿºæ,W 7:4,0,0,24,22,6,1,0,0,2,0,0,2,99,0.316,0.333,0.652,4.79,3.33,0.262,W,6¿œ,1,1.62,6.0
±›πŒ√∂,2018,08-01,@«—»≠,L 3:4,3,2,24,20,4,0,0,1,4,0,0,3,95,0.311,0.333,0.683,4.70,0.33,-0.086,L,6¿œ,1,1.61,6.0
