Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박종훈,2019,03-27,LG,W 2:1,0,0,26,22,5,0,0,0,4,0,0,5,96,0.227,0.346,0.573,0.00,3.33,0.367,,7+일,1,1.50,6.0
박종훈,2019,04-02,롯데,L 0:5,3,2,26,22,6,1,0,1,2,0,2,3,103,0.250,0.385,0.839,1.54,0.86,0.004,L,6일,1,1.46,5.2
박종훈,2019,04-07,삼성,W 3:2,2,1,21,17,6,2,0,0,3,0,0,2,91,0.279,0.450,0.921,1.72,0.22,-0.032,,5일,1,1.66,4.0
박종훈,2019,04-13,KIA,L 4:6,1,1,25,25,5,1,0,1,0,0,0,2,80,0.256,0.200,0.560,1.59,2.89,0.298,,6일,1,1.37,7.0
박종훈,2019,04-19,NC,L 11:14,6,6,27,25,12,3,0,1,1,0,0,3,98,0.306,0.500,1.220,3.25,-3.23,-0.293,L,6일,1,1.59,5.0
박종훈,2019,04-25,@삼성,W 4:3,3,2,25,24,8,2,0,0,1,0,0,5,96,0.311,0.360,0.777,3.31,-0.23,-0.118,,6일,1,1.62,5.0
박종훈,2019,05-01,키움,W 2:0,0,0,25,22,4,1,0,0,2,0,1,4,95,0.293,0.280,0.507,2.72,3.89,0.443,,6일,1,1.49,7.0
박종훈,2019,05-07,한화,W 11:2,2,2,26,25,6,1,0,1,1,0,0,9,102,0.286,0.269,0.669,2.70,1.89,0.082,W,6일,1,1.41,7.0
박종훈,2019,05-12,@KIA,W 4:3,3,3,20,16,8,3,0,0,3,0,0,4,89,0.303,0.579,1.266,3.06,-1.43,-0.173,,5일,1,1.54,3.1
박종훈,2019,05-18,두산,L 5:10,2,2,4,2,0,0,0,0,0,0,2,0,15,0.300,0.500,0.500,3.38,0.09,0.006,,6일,1,1.52,0.2
박종훈,2019,05-24,@NC,W 4:2,2,2,25,21,6,0,0,0,2,0,0,3,102,0.299,0.333,0.619,3.34,1.33,0.210,W,6일,1,1.50,6.0
박종훈,2019,05-31,한화,W 2:1,1,1,26,25,5,0,0,1,1,0,0,1,90,0.289,0.231,0.551,3.11,2.89,0.323,W,7일,1,1.43,7.0
박종훈,2019,06-06,@키움,L 2:6,3,3,26,23,6,2,0,1,3,0,0,6,97,0.286,0.346,0.824,3.23,0.33,-0.019,L,6일,1,1.44,6.0
박종훈,2019,06-12,@KT,W 6:3,2,1,20,16,4,0,0,0,3,0,1,2,95,0.284,0.400,0.650,3.18,-0.78,0.062,,6일,1,1.45,4.0
박종훈,2019,06-18,@KIA,L 2:4,4,4,23,21,8,0,0,1,2,0,0,3,92,0.291,0.435,0.959,3.43,-1.23,-0.274,L,6일,1,1.49,5.0
박종훈,2019,06-23,두산,W 3:2,1,1,18,15,1,1,0,0,2,0,0,6,89,0.280,0.167,0.300,3.33,1.78,0.171,W,5일,1,1.43,5.0
박종훈,2019,07-05,@두산,W 8:6,4,2,26,26,7,0,0,1,0,0,0,3,100,0.280,0.269,0.654,3.31,0.31,0.139,W,7+일,1,1.42,6.0
박종훈,2019,07-11,@한화,W 5:1,1,1,27,25,8,1,0,0,1,0,0,6,99,0.282,0.333,0.693,3.20,2.33,0.278,W,6일,1,1.42,6.0
박종훈,2019,07-17,LG,W 8:2,2,0,23,19,4,1,0,0,1,0,3,4,100,0.279,0.348,0.611,3.04,0.78,0.055,W,6일,1,1.40,5.0
박종훈,2019,07-30,KIA,L 0:2,2,2,23,18,4,2,0,0,5,0,0,4,105,0.276,0.391,0.725,3.07,0.78,0.003,L,7+일,1,1.42,5.0
박종훈,2019,08-06,KT,L 0:3,1,1,22,19,4,0,0,0,2,0,1,3,89,0.273,0.318,0.529,3.01,1.78,0.132,L,7일,1,1.41,5.0
박종훈,2019,08-11,@LG,L 3:4,4,4,24,21,7,1,0,2,2,0,0,3,96,0.276,0.391,1.058,3.18,-1.64,-0.219,L,5일,1,1.42,5.1
박종훈,2019,08-17,@NC,L 0:9,7,6,25,21,8,2,0,1,3,0,1,2,96,0.281,0.480,1.099,3.53,-4.78,-0.388,L,6일,1,1.47,4.0
박종훈,2019,08-23,한화,W 6:2,1,1,23,19,4,0,0,0,4,0,0,4,91,0.278,0.348,0.558,3.44,1.86,0.160,W,6일,1,1.46,5.2
박종훈,2019,08-29,@삼성,L 4:5,5,4,26,18,6,1,0,0,4,0,1,0,90,0.280,0.440,0.829,3.58,-2.23,-0.179,L,6일,1,1.48,5.0
박종훈,2019,09-13,@롯데,L 0:1,1,1,22,21,4,2,0,0,1,0,0,7,98,0.277,0.227,0.513,3.49,2.33,0.172,L,7+일,1,1.46,6.0
박종훈,2019,09-20,키움,L 1:5,5,5,30,26,8,1,0,1,3,0,1,5,102,0.278,0.400,0.862,3.65,-1.69,-0.190,L,7일,1,1.47,6.1
박종훈,2019,09-28,@삼성,L 7:9,4,4,9,6,3,1,0,0,3,0,0,1,32,0.280,0.667,1.333,3.88,-2.84,-0.288,,7+일,1,1.50,1.0
박종훈,2019,10-17,@키움,L 1:10,0,0,4,4,1,0,0,0,0,0,0,0,13,0.250,0.250,0.500,0.00,0.56,0.000,,7+일,0,1.00,1.0
