Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
沥己帮,2018,07-31,@茄拳,W 5:4,0,0,4,4,1,0,0,0,0,0,0,1,16,0.250,0.250,0.500,0.00,0.56,0.088,W,7+老,0,1.00,1.0
沥己帮,2018,08-02,@茄拳,L 3:5,0,0,6,6,0,0,0,0,0,0,0,3,25,0.100,0.000,0.000,0.00,1.11,0.136,,2老,0,0.33,2.0
沥己帮,2018,08-05,池季,L 2:20,2,2,7,5,3,1,0,0,1,0,0,0,21,0.267,0.571,1.371,4.50,-1.45,0.000,,3老,0,1.25,1.0
沥己帮,2018,08-09,滴魂,L 2:4,0,0,9,7,2,0,0,0,1,0,0,2,42,0.273,0.375,0.661,3.00,1.11,0.063,,4老,0,1.33,2.0
沥己帮,2018,08-11,@茄拳,L 3:5,0,0,6,5,1,0,0,0,1,0,0,3,24,0.259,0.333,0.533,2.45,0.67,0.090,,2老,0,1.36,1.1
沥己帮,2018,08-12,@茄拳,L 4:5,0,0,3,3,0,0,0,0,0,0,0,1,8,0.233,0.000,0.000,2.16,0.56,0.023,,1老,0,1.20,1.0
沥己帮,2018,08-15,NC,L 9:13,0,0,4,4,1,0,0,0,0,0,0,1,18,0.235,0.250,0.500,1.93,0.56,0.038,,3老,0,1.18,1.0
沥己帮,2018,09-04,LG,W 4:3,0,0,2,2,1,0,0,0,0,0,0,1,10,0.250,0.500,1.000,1.86,-0.28,-0.067,,7+老,0,1.24,0.1
沥己帮,2018,09-05,LG,L 3:4,0,0,2,2,0,0,0,0,0,0,0,1,8,0.237,0.000,0.000,1.74,0.98,0.186,,1老,0,1.16,0.2
沥己帮,2018,09-08,@池季,W 12:6,1,1,10,8,2,0,0,0,2,0,0,0,34,0.239,0.400,0.650,2.19,0.11,0.037,,3老,0,1.30,2.0
沥己帮,2018,09-11,@SK,L 3:4,1,1,6,5,3,0,0,0,1,0,0,1,28,0.275,0.667,1.267,2.77,-1.26,-0.143,,3老,0,1.54,0.2
沥己帮,2018,09-16,伙己,W 4:2,0,0,3,3,0,0,0,0,0,0,0,0,6,0.259,0.000,0.000,2.57,0.56,0.096,,5老,0,1.43,1.0
沥己帮,2018,09-18,SK,W 9:5,0,0,2,1,0,0,0,0,1,0,0,1,9,0.255,0.500,0.500,2.51,0.34,0.038,,2老,0,1.47,0.1
沥己帮,2018,09-22,@LG,W 6:1,0,0,4,3,0,0,0,0,1,0,0,2,18,0.241,0.250,0.250,2.35,0.56,0.028,,4老,0,1.43,1.0
沥己帮,2018,09-23,@LG,L 4:5,0,0,3,2,1,0,0,0,1,0,0,0,15,0.250,0.667,1.167,2.30,-0.42,-0.015,,1老,0,1.53,0.1
沥己帮,2018,09-26,KIA,W 9:2,0,0,3,3,0,0,0,0,0,0,0,0,12,0.238,0.000,0.000,2.16,0.56,0.012,,3老,0,1.44,1.0
沥己帮,2018,09-27,@伙己,L 6:7,3,3,7,7,3,0,0,2,0,0,0,2,23,0.257,0.429,1.714,3.50,-2.19,-0.409,,1老,0,1.50,1.1
沥己帮,2018,09-30,吩单,L 7:8,1,1,5,3,1,0,0,1,2,0,0,0,22,0.260,0.600,1.933,3.86,-3.05,-0.401,,3老,0,1.61,0.2
沥己帮,2018,10-02,@LG,L 6:10,0,0,1,1,0,0,0,0,0,0,0,0,4,0.257,0.000,0.000,3.79,0.25,0.023,,2老,0,1.58,0.1
沥己帮,2018,10-03,@LG,W 4:3,0,0,4,4,2,0,0,0,0,0,0,0,13,0.269,0.500,1.000,3.60,0.16,0.010,,1老,0,1.60,1.0
沥己帮,2018,10-06,伙己,W 6:1,0,0,3,3,1,0,0,0,0,0,0,0,9,0.272,0.333,0.667,3.43,0.56,0.047,,3老,0,1.57,1.0
沥己帮,2018,10-10,@吩单,W 7:0,0,0,3,3,0,0,0,0,0,0,0,2,18,0.262,0.000,0.000,3.27,0.56,0.007,,4老,0,1.50,1.0
沥己帮,2018,10-12,池季,L 5:10,0,0,4,4,0,0,0,0,0,0,0,1,13,0.250,0.000,0.000,3.09,0.67,0.020,,2老,0,1.41,1.1
沥己帮,2018,10-13,@滴魂,W 4:3,0,0,3,3,1,0,0,0,0,0,0,1,9,0.253,0.333,0.667,2.96,0.56,0.088,,1老,0,1.40,1.0
