Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
全己刮,2019,04-20,KT,W 5:4,0,0,3,3,2,0,0,0,0,0,0,0,14,0.667,0.667,1.333,0.00,-0.42,-0.066,,7+老,0,6.00,0.1
全己刮,2019,04-21,KT,L 3:6,0,0,2,2,1,0,0,0,0,0,0,0,7,0.600,0.500,1.000,0.00,0.12,0.002,,1老,0,4.50,0.1
全己刮,2019,04-26,@滴魂,L 8:11,0,0,5,5,0,0,0,0,0,0,0,2,22,0.300,0.000,0.000,0.00,0.81,0.001,,5老,0,1.50,1.1
全己刮,2019,05-31,伙己,W 6:1,1,1,5,5,2,0,0,0,0,0,0,1,22,0.333,0.400,0.800,3.00,-0.45,0.003,,7+老,0,1.67,1.0
全己刮,2019,06-02,伙己,L 3:8,0,0,6,6,1,0,0,0,0,0,0,0,26,0.286,0.167,0.333,1.93,0.85,0.004,,2老,0,1.29,1.2
全己刮,2019,06-06,茄拳,L 3:4,0,0,1,1,0,0,0,0,0,0,0,0,6,0.273,0.000,0.000,1.80,0.12,0.009,,4老,0,1.20,0.1
全己刮,2019,06-12,@LG,L 3:4,0,0,3,3,0,0,0,0,0,0,0,0,15,0.240,0.000,0.000,1.50,0.56,0.023,,6老,0,1.00,1.0
全己刮,2019,06-18,@茄拳,W 11:3,1,1,8,7,2,0,0,0,0,0,1,1,29,0.250,0.375,0.661,2.35,-0.36,0.001,,6老,0,1.04,1.2
全己刮,2019,06-19,@茄拳,W 7:5,0,0,3,3,1,0,0,0,0,0,0,0,11,0.257,0.333,0.667,2.16,-0.10,-0.057,,1老,0,1.08,0.2
全己刮,2019,07-05,@虐框,L 1:14,3,3,7,7,4,2,0,0,0,0,0,1,30,0.310,0.571,1.429,4.82,-3.05,-0.004,,7+老,0,1.39,1.0
全己刮,2019,08-20,@SK,L 0:5,0,0,6,5,1,0,0,0,0,0,0,1,21,0.298,0.167,0.367,4.09,0.54,-0.003,,7+老,0,1.27,1.2
全己刮,2019,08-24,NC,L 3:8,1,1,8,6,3,2,0,0,0,0,0,1,32,0.321,0.375,1.208,4.26,-0.80,-0.035,,4老,0,1.34,1.2
