Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±∏Ì¡ÿ,2020,05-07,@LG,W 9:3,0,0,3,3,0,0,0,0,0,0,0,0,11,0.000,0.000,0.000,0.00,0.56,0.014,,7+¿œ,0,0.00,1.0
¿±∏Ì¡ÿ,2020,05-10,KT,W 13:12,2,2,6,6,2,0,0,0,0,0,0,2,22,0.222,0.333,0.667,7.71,1.74,0.118,,3¿œ,0,0.86,1.1
¿±∏Ì¡ÿ,2020,05-12,@∑‘µ•,W 11:6,1,1,8,8,2,0,0,1,0,0,0,2,29,0.235,0.250,0.875,6.23,0.11,-0.003,,2¿œ,0,0.92,2.0
¿±∏Ì¡ÿ,2020,05-14,@∑‘µ•,W 7:4,1,1,8,7,3,2,0,0,0,0,0,1,36,0.292,0.375,1.089,6.00,-0.87,0.029,,2¿œ,0,1.17,1.2
¿±∏Ì¡ÿ,2020,05-17,@KIA,W 6:4,0,0,3,2,1,0,0,0,1,0,0,0,11,0.308,0.667,1.167,5.40,0.21,0.008,,3¿œ,0,1.35,0.2
¿±∏Ì¡ÿ,2020,05-20,NC,W 2:1,0,0,3,3,0,0,0,0,0,0,0,0,11,0.276,0.000,0.000,4.70,0.56,0.137,,3¿œ,0,1.17,1.0
¿±∏Ì¡ÿ,2020,05-21,NC,L 6:12,1,1,4,4,2,1,0,0,0,0,0,1,13,0.303,0.500,1.250,5.40,-0.79,-0.079,,1¿œ,0,1.32,0.2
¿±∏Ì¡ÿ,2020,05-22,@ªÔº∫,W 12:7,1,1,3,3,2,1,0,0,0,0,0,0,12,0.333,0.667,1.667,6.23,-1.89,-0.124,,1¿œ,0,1.50,0.1
¿±∏Ì¡ÿ,2020,05-26,SK,W 6:4,0,0,3,3,0,0,0,0,0,0,0,0,8,0.308,0.000,0.000,5.59,0.56,0.034,,4¿œ,0,1.34,1.0
¿±∏Ì¡ÿ,2020,05-29,∑‘µ•,W 4:2,0,0,3,3,0,0,0,0,0,0,0,2,14,0.286,0.000,0.000,5.06,0.56,0.074,,3¿œ,0,1.22,1.0
