Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박상원,2018,03-24,@넥센,L 3:6,0,0,1,1,0,0,0,0,0,0,0,1,7,0.000,0.000,0.000,0.00,0.12,0.002,,7+일,0,0.00,0.1
박상원,2018,03-25,@넥센,W 4:1,0,0,1,1,0,0,0,0,0,0,0,1,5,0.000,0.000,0.000,0.00,0.25,0.022,,1일,0,0.00,0.1
박상원,2018,03-28,@NC,W 6:2,0,0,3,2,0,0,0,0,0,0,1,0,16,0.000,0.333,0.333,0.00,0.30,0.013,,3일,0,0.00,0.2
박상원,2018,03-29,@NC,L 1:4,2,0,2,1,0,0,0,0,0,0,1,0,11,0.000,0.500,0.500,0.00,-0.95,-0.249,L,1일,0,0.00,0.0
박상원,2018,03-31,SK,L 1:12,0,0,4,4,1,0,0,0,0,0,0,2,14,0.111,0.250,0.500,0.00,0.56,0.002,,2일,0,0.43,1.0
박상원,2018,04-03,롯데,W 17:11,0,0,6,6,2,0,0,0,0,0,0,1,26,0.200,0.333,0.667,0.00,1.02,0.093,,3일,0,0.82,1.1
박상원,2018,04-04,롯데,W 7:6,0,0,3,3,0,0,0,0,0,0,0,1,13,0.167,0.000,0.000,0.00,0.95,0.166,,1일,0,0.64,1.0
박상원,2018,04-08,@KT,W 12:8,2,2,3,2,1,0,0,0,1,0,0,0,10,0.200,0.667,1.167,3.60,-0.42,-0.075,,4일,0,1.00,0.1
박상원,2018,04-13,삼성,L 2:4,0,0,3,3,0,0,0,0,0,0,0,1,15,0.174,0.000,0.000,3.00,0.56,0.055,,5일,0,0.83,1.0
박상원,2018,04-17,@두산,W 5:2,0,0,6,6,2,1,0,0,0,0,0,2,17,0.207,0.333,0.833,2.35,0.63,0.102,,4일,0,0.91,1.2
박상원,2018,04-19,@두산,L 2:5,0,0,5,4,0,0,0,0,0,0,0,2,16,0.182,0.000,0.000,1.93,1.21,0.005,,2일,0,0.75,1.2
박상원,2018,04-21,넥센,L 3:4,0,0,6,5,2,0,0,0,1,0,0,1,25,0.211,0.500,0.900,1.74,-0.29,-0.153,,2일,0,0.97,1.0
박상원,2018,04-26,@KIA,W 3:1,0,0,2,1,0,0,0,0,1,0,0,0,7,0.205,0.500,0.500,1.64,0.73,0.043,W,5일,0,1.00,0.2
박상원,2018,04-28,@롯데,W 4:2,0,0,3,3,1,0,0,0,0,0,0,0,5,0.214,0.333,0.667,1.54,0.30,0.027,,2일,0,1.03,0.2
박상원,2018,04-29,@롯데,L 3:4,0,0,4,3,1,1,0,0,1,0,0,0,16,0.222,0.500,1.167,1.46,0.02,0.000,,1일,0,1.14,0.2
박상원,2018,05-02,LG,W 4:3,0,0,3,3,1,0,0,0,0,0,0,0,12,0.229,0.333,0.667,1.38,0.30,0.027,,3일,0,1.15,0.2
박상원,2018,05-08,@넥센,W 10:9,0,0,4,3,1,0,0,0,1,0,0,1,18,0.235,0.500,0.833,1.32,0.30,0.026,,6일,0,1.24,0.2
박상원,2018,05-11,NC,L 2:4,0,0,3,3,0,0,0,0,0,0,0,0,11,0.222,0.000,0.000,1.23,0.56,0.017,,3일,0,1.16,1.0
박상원,2018,05-15,KT,L 0:3,0,0,2,2,1,0,0,0,0,0,0,0,8,0.232,0.500,1.000,1.20,-0.53,-0.035,,4일,0,1.20,0.1
박상원,2018,05-17,KT,W 5:3,1,1,2,2,2,0,0,1,0,0,0,0,9,0.259,1.000,3.500,1.80,-1.40,-0.194,,2일,0,1.33,0.0
박상원,2018,05-22,두산,W 8:7,0,0,8,6,1,0,0,0,2,1,0,1,24,0.250,0.375,0.542,1.62,0.64,0.061,,5일,0,1.38,1.2
박상원,2018,05-26,@SK,L 2:7,0,0,4,4,1,1,0,0,0,0,0,0,17,0.250,0.250,0.750,1.53,0.56,0.001,,4일,0,1.36,1.0
박상원,2018,05-29,NC,W 7:2,0,0,3,3,1,0,0,0,0,0,0,0,7,0.254,0.333,0.667,1.45,0.56,0.006,,3일,0,1.34,1.0
박상원,2018,05-30,NC,W 10:4,0,0,4,4,1,1,0,0,0,0,0,1,17,0.253,0.250,0.750,1.37,0.56,0.012,,1일,0,1.32,1.0
박상원,2018,06-01,@롯데,W 13:6,0,0,4,4,1,0,0,0,0,0,0,2,19,0.253,0.250,0.500,1.31,0.56,0.001,,2일,0,1.31,1.0
박상원,2018,06-03,@롯데,L 0:6,0,0,5,4,1,1,0,0,1,0,0,0,14,0.253,0.400,0.900,1.25,0.56,0.000,,2일,0,1.34,1.0
박상원,2018,06-09,SK,L 2:4,0,0,4,4,0,0,0,0,0,0,0,1,17,0.241,0.000,0.000,1.17,0.81,0.135,,6일,0,1.26,1.1
박상원,2018,06-13,@넥센,L 2:4,0,0,1,1,0,0,0,0,0,0,0,0,3,0.239,0.000,0.000,1.16,0.34,0.010,,4일,0,1.24,0.1
박상원,2018,06-15,두산,L 4:13,3,3,8,8,5,1,0,0,0,0,0,2,29,0.271,0.625,1.375,2.22,-2.45,-0.001,,2일,0,1.40,1.0
박상원,2018,06-19,LG,L 0:4,0,0,2,2,1,0,0,0,0,0,0,1,8,0.276,0.500,1.000,2.19,-0.53,-0.043,,4일,0,1.42,0.1
박상원,2018,06-21,LG,W 9:6,0,0,3,1,0,0,0,0,2,0,0,1,10,0.273,0.667,0.667,2.13,0.30,0.073,,2일,0,1.46,0.2
박상원,2018,06-24,@NC,W 5:3,0,0,4,4,0,0,0,0,0,0,0,3,17,0.262,0.000,0.000,2.03,1.09,0.095,,3일,0,1.39,1.1
박상원,2018,06-26,삼성,L 2:13,0,0,3,3,0,0,0,0,0,0,0,1,14,0.255,0.000,0.000,1.95,0.56,0.000,,2일,0,1.34,1.0
박상원,2018,06-28,삼성,W 8:3,0,0,4,4,1,0,0,0,0,0,0,1,17,0.255,0.250,0.500,1.88,0.56,0.075,,2일,0,1.33,1.0
박상원,2018,06-30,롯데,W 6:5,1,1,6,5,2,0,0,1,0,0,0,1,26,0.261,0.400,1.400,2.10,-1.19,-0.178,W,2일,0,1.33,1.1
박상원,2018,07-06,@SK,L 0:6,0,0,3,3,1,1,0,0,0,0,0,1,12,0.263,0.333,1.000,2.03,0.56,0.000,,6일,0,1.32,1.0
박상원,2018,07-08,@SK,W 5:2,0,0,2,2,2,1,0,0,0,0,0,0,6,0.275,1.000,2.500,2.03,-1.17,-0.173,,2일,0,1.39,0.0
박상원,2018,07-11,넥센,L 8:22,0,0,4,3,0,0,0,0,1,0,0,1,18,0.268,0.250,0.250,1.97,0.56,0.000,,3일,0,1.38,1.0
박상원,2018,07-17,@KT,W 8:1,0,0,5,4,1,0,0,0,1,0,0,1,20,0.268,0.400,0.650,1.91,0.56,0.001,,6일,0,1.39,1.0
박상원,2018,07-18,@KT,L 2:4,0,0,2,2,0,0,0,0,0,0,0,2,13,0.264,0.000,0.000,1.87,0.57,0.135,,1일,0,1.37,0.2
박상원,2018,07-20,@삼성,W 1:0,0,0,4,4,1,0,0,0,0,0,0,3,20,0.263,0.250,0.500,1.82,0.56,0.141,,2일,0,1.36,1.0
박상원,2018,07-22,@삼성,L 4:5,2,2,6,4,0,0,0,0,1,0,1,1,29,0.255,0.333,0.333,2.25,0.14,-0.007,,2일,0,1.33,1.1
박상원,2018,07-27,@두산,W 16:7,0,0,4,4,1,1,0,0,0,0,0,2,21,0.255,0.250,0.750,2.19,-0.05,0.018,W,5일,0,1.32,1.0
박상원,2018,07-29,@두산,L 1:3,0,0,1,1,0,0,0,0,0,0,0,1,6,0.254,0.000,0.000,2.17,0.54,0.014,,2일,0,1.31,0.1
박상원,2018,08-01,KT,W 4:3,0,0,3,3,2,0,0,0,0,0,0,1,12,0.262,0.667,1.333,2.15,-0.42,-0.075,,3일,0,1.35,0.1
박상원,2018,08-04,NC,L 5:7,0,0,4,4,0,0,0,0,0,0,0,2,17,0.255,0.000,0.000,2.08,0.90,0.013,,3일,0,1.31,1.1
박상원,2018,08-07,@두산,L 4:6,0,0,2,2,0,0,0,0,0,0,0,1,10,0.252,0.000,0.000,2.04,0.97,0.080,,3일,0,1.29,0.2
박상원,2018,08-08,@두산,W 8:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.247,0.000,0.000,1.99,0.56,0.037,,1일,0,1.25,1.0
박상원,2018,08-10,넥센,L 4:9,1,1,5,4,2,1,0,0,0,0,0,0,11,0.253,0.400,1.150,2.16,-0.45,-0.108,L,2일,0,1.27,1.0
박상원,2018,08-14,@롯데,L 4:9,0,0,5,5,0,0,0,0,0,0,0,1,15,0.245,0.000,0.000,2.08,0.85,0.029,,4일,0,1.22,1.2
박상원,2018,08-16,@삼성,L 2:5,0,0,3,3,1,1,0,0,0,0,0,1,13,0.247,0.333,1.000,2.05,0.30,0.004,,2일,0,1.23,0.2
박상원,2018,09-04,롯데,W 6:4,2,1,3,2,1,0,0,0,1,0,0,1,13,0.250,0.667,1.167,2.23,-0.42,-0.048,,7+일,0,1.26,0.1
박상원,2018,09-05,롯데,W 11:5,0,0,1,1,0,0,0,0,0,0,0,0,4,0.249,0.000,0.000,2.22,0.47,0.005,,1일,0,1.25,0.1
박상원,2018,09-08,@LG,L 1:5,0,0,2,2,1,0,0,0,0,0,0,1,8,0.251,0.500,1.000,2.20,-0.66,-0.014,,3일,0,1.27,0.1
박상원,2018,09-09,@LG,L 5:8,1,1,3,2,1,0,0,0,1,0,0,0,15,0.254,0.667,1.167,2.38,-0.69,-0.008,,1일,0,1.30,0.1
박상원,2018,09-11,@삼성,W 8:7,0,0,1,1,0,0,0,0,0,0,0,0,7,0.253,0.000,0.000,2.36,0.26,0.058,,2일,0,1.29,0.1
박상원,2018,09-12,@삼성,W 7:3,0,0,6,6,1,0,0,0,0,0,0,1,20,0.250,0.167,0.333,2.27,1.11,0.046,,1일,0,1.26,2.0
박상원,2018,09-14,SK,L 5:7,0,0,2,2,0,0,0,0,0,0,0,1,9,0.247,0.000,0.000,2.23,0.30,0.010,,2일,0,1.24,0.2
박상원,2018,09-19,@NC,W 7:4,0,0,4,3,1,0,0,0,0,0,0,0,16,0.249,0.250,0.583,2.19,0.19,0.041,,5일,0,1.24,1.0
박상원,2018,09-20,@SK,W 8:2,0,0,3,3,1,0,0,0,0,0,0,1,9,0.250,0.333,0.667,2.16,-0.20,-0.012,,1일,0,1.24,0.2
박상원,2018,09-22,KIA,L 5:11,0,0,3,2,1,0,0,0,0,0,1,0,19,0.253,0.667,1.167,2.13,-1.03,-0.009,,2일,0,1.24,0.2
박상원,2018,09-26,삼성,W 8:4,0,0,6,5,2,0,0,0,1,0,0,0,25,0.256,0.500,0.900,2.09,0.28,0.028,,4일,0,1.28,1.0
박상원,2018,09-28,두산,W 5:4,0,0,4,2,0,0,0,0,2,0,0,1,23,0.254,0.500,0.500,2.05,0.95,0.175,,2일,0,1.29,1.0
박상원,2018,09-30,@KIA,L 4:6,1,1,6,6,3,1,0,0,0,0,0,2,24,0.261,0.500,1.167,2.18,-0.45,-0.089,,2일,0,1.32,1.0
박상원,2018,10-03,롯데,W 7:6,0,0,3,2,0,0,0,0,1,0,0,0,14,0.259,0.333,0.333,2.15,0.57,0.025,,3일,0,1.33,0.2
박상원,2018,10-04,롯데,L 2:7,0,0,4,4,1,0,0,0,0,0,0,1,19,0.258,0.250,0.500,2.10,1.28,0.031,,1일,0,1.31,1.1
박상원,2018,10-06,@롯데,L 5:8,0,0,7,6,2,1,0,0,1,0,0,2,24,0.260,0.429,0.929,2.05,0.06,-0.027,,2일,0,1.33,1.1
