Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
冠辟全,2018,06-08,LG,L 5:9,2,2,5,2,2,0,0,0,1,0,0,0,21,1.000,0.600,1.600,27.00,-1.70,-0.084,,7+老,0,4.50,0.2
冠辟全,2018,06-09,LG,L 0:6,0,0,5,4,1,0,0,0,1,0,0,3,25,0.500,0.400,0.650,10.80,0.56,0.001,,1老,0,3.00,1.0
冠辟全,2018,06-13,@吩单,L 9:10,0,0,3,3,0,0,0,0,0,0,0,3,17,0.333,0.000,0.000,6.75,0.56,0.031,,4老,0,1.88,1.0
冠辟全,2018,06-14,@吩单,W 11:9,0,0,7,6,0,0,0,0,1,0,0,1,21,0.200,0.143,0.143,3.86,1.74,0.057,W,1老,0,1.29,2.0
冠辟全,2018,06-16,@池季,L 1:9,1,0,5,5,2,0,0,0,0,0,0,1,19,0.250,0.400,0.800,3.38,-1.28,-0.021,,2老,0,1.50,0.2
冠辟全,2018,06-20,SK,W 6:4,0,0,3,3,0,0,0,0,0,0,0,1,15,0.217,0.000,0.000,2.84,0.56,0.024,,4老,0,1.26,1.0
冠辟全,2018,06-22,滴魂,W 16:14,0,0,7,7,1,0,0,0,0,0,0,0,31,0.200,0.143,0.286,2.16,1.11,0.119,W,2老,0,1.08,2.0
冠辟全,2018,06-24,滴魂,L 7:12,4,4,9,8,4,0,0,1,1,0,0,2,40,0.263,0.556,1.431,5.59,-2.91,-0.090,,2老,0,1.45,1.1
冠辟全,2018,06-27,@茄拳,L 0:4,0,0,4,4,1,0,0,0,0,0,0,1,13,0.262,0.250,0.500,5.06,0.56,0.003,,3老,0,1.41,1.0
冠辟全,2018,06-28,@茄拳,L 3:8,1,1,2,2,1,0,0,1,0,0,0,0,3,0.273,0.500,2.500,5.73,-3.19,-0.095,,1老,0,1.45,0.1
冠辟全,2018,07-06,@滴魂,L 6:13,0,0,4,4,2,0,0,0,0,0,0,1,15,0.292,0.500,1.000,5.40,-1.35,-0.198,,7+老,0,1.54,0.2
冠辟全,2018,07-07,@滴魂,L 3:8,0,0,4,4,1,0,0,0,0,0,0,1,10,0.288,0.250,0.500,4.97,0.56,0.001,,1老,0,1.50,1.0
冠辟全,2018,07-08,@滴魂,W 11:1,0,0,3,3,1,0,0,0,0,0,0,1,10,0.291,0.333,0.667,4.73,0.57,0.002,,1老,0,1.50,0.2
冠辟全,2018,07-12,吩单,W 8:4,1,0,3,0,0,0,0,0,1,0,1,0,10,0.291,1.000,0.000,4.73,-1.86,-0.194,,4老,0,1.58,0.0
冠辟全,2018,07-18,@KIA,W 7:1,0,0,4,4,1,0,0,0,0,0,0,2,20,0.288,0.250,0.500,4.40,0.56,0.003,,6老,0,1.53,1.0
冠辟全,2018,07-22,茄拳,W 5:4,0,0,5,5,1,0,0,0,0,0,0,0,24,0.281,0.200,0.400,4.02,0.39,0.023,,4老,0,1.47,1.1
冠辟全,2018,07-27,KIA,W 11:10,1,1,3,3,2,1,0,0,0,0,0,0,9,0.299,0.667,1.667,4.50,-1.23,-0.130,,5老,0,1.56,0.1
冠辟全,2018,08-01,NC,L 5:9,2,2,7,7,3,1,0,1,0,0,0,2,33,0.311,0.429,1.429,5.19,-1.10,-0.035,,5老,0,1.62,1.1
冠辟全,2018,08-08,@SK,L 0:12,5,5,9,5,2,2,0,0,2,0,2,2,37,0.316,0.667,1.467,7.36,-4.45,-0.001,,7老,0,1.75,1.0
冠辟全,2018,08-11,NC,L 1:7,0,0,8,7,1,0,0,0,0,0,1,3,37,0.302,0.250,0.393,6.64,1.11,0.005,,3老,0,1.62,2.0
冠辟全,2018,08-14,池季,L 10:11,2,2,11,8,2,0,0,0,1,0,2,2,45,0.298,0.455,0.705,6.85,-0.89,-0.020,,3老,0,1.61,2.0
冠辟全,2018,09-07,滴魂,L 2:7,2,2,6,2,0,0,0,0,4,0,0,1,32,0.292,0.667,0.667,7.43,-0.17,0.002,,7+老,0,1.74,0.2
