Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장원준,2018,03-25,삼성,W 5:4,4,4,27,25,6,0,0,1,1,0,0,4,103,0.240,0.269,0.629,5.14,-0.12,0.049,W,7+일,1,1.00,7.0
장원준,2018,03-31,@KT,L 8:20,8,6,21,19,8,2,0,1,2,0,0,1,75,0.318,0.476,1.160,8.44,-4.41,-0.205,,6일,1,1.59,3.2
장원준,2018,04-08,NC,W 11:10,5,5,21,18,6,1,0,1,1,0,1,6,90,0.323,0.400,0.956,9.00,-2.95,-0.365,,7+일,1,1.60,4.1
장원준,2018,04-14,@넥센,L 6:7,7,7,21,19,8,3,0,2,2,0,0,4,85,0.346,0.476,1.371,10.61,-4.90,-0.352,L,6일,1,1.82,3.2
장원준,2018,04-20,KIA,W 6:4,1,1,22,20,4,1,0,1,2,0,0,4,86,0.317,0.273,0.673,8.39,2.33,0.233,W,6일,1,1.62,6.0
장원준,2018,04-26,@SK,L 4:5,4,4,20,16,5,2,0,1,4,0,0,4,81,0.316,0.450,1.075,8.48,-2.18,-0.199,L,6일,1,1.71,4.0
장원준,2018,05-05,@LG,W 3:0,0,0,22,18,3,0,0,0,3,0,1,5,95,0.296,0.318,0.485,7.01,3.33,0.317,W,7+일,1,1.59,6.0
장원준,2018,05-11,넥센,L 5:10,7,7,25,24,9,1,0,1,1,0,0,3,97,0.308,0.400,0.942,7.71,-4.23,-0.452,L,6일,1,1.64,5.0
장원준,2018,05-19,@롯데,L 2:15,8,8,14,10,6,2,0,1,3,0,1,1,46,0.325,0.714,1.814,9.15,-7.01,-0.379,L,7+일,1,1.79,1.2
장원준,2018,06-14,KT,W 9:8,6,6,24,21,7,0,0,1,2,0,1,2,88,0.326,0.417,0.893,9.26,-1.64,-0.196,,7+일,1,1.78,5.1
장원준,2018,06-20,넥센,L 5:8,6,6,24,19,6,1,0,0,3,0,1,4,96,0.325,0.417,0.785,9.41,-3.23,-0.326,L,6일,1,1.78,5.0
장원준,2018,06-26,@NC,L 4:5,4,4,21,17,6,1,0,0,3,0,1,0,76,0.327,0.476,0.888,9.38,-1.64,-0.266,,6일,1,1.81,4.0
장원준,2018,07-08,삼성,L 1:11,6,6,21,18,9,1,0,0,1,0,0,2,80,0.340,0.500,1.056,9.76,-4.02,-0.288,L,7+일,1,1.88,3.1
장원준,2018,07-21,@LG,W 17:10,7,7,15,13,7,3,0,1,0,0,2,0,47,0.350,0.600,1.600,10.48,-5.89,-0.392,,7+일,1,1.93,2.0
장원준,2018,07-24,@SK,L 1:3,0,0,1,0,0,0,0,0,1,0,0,0,6,0.350,1.000,0.000,10.48,-0.68,-0.045,,3일,0,1.95,0.0
장원준,2018,09-05,KIA,W 14:1,0,0,6,5,1,0,0,0,0,0,1,1,18,0.347,0.333,0.533,10.25,0.74,0.018,,7+일,0,1.93,1.1
장원준,2018,09-06,@삼성,W 6:2,0,0,4,3,0,0,0,0,0,0,1,1,13,0.343,0.250,0.250,10.14,-0.30,-0.076,,1일,0,1.90,0.2
장원준,2018,09-13,KT,W 10:3,0,0,4,3,0,0,0,0,1,0,0,0,16,0.340,0.250,0.250,9.98,0.56,0.006,,7일,0,1.89,1.0
장원준,2018,09-16,NC,W 5:1,0,0,1,1,0,0,0,0,0,0,0,0,1,0.338,0.000,0.000,9.93,0.26,0.013,,3일,0,1.88,0.1
장원준,2018,09-18,@넥센,L 7:10,2,2,5,5,2,0,0,0,0,0,0,0,20,0.339,0.400,0.800,10.06,-0.79,-0.094,,2일,0,1.88,1.0
장원준,2018,09-20,@LG,W 9:3,0,0,3,3,0,0,0,0,0,0,0,1,11,0.336,0.000,0.000,9.90,0.56,0.020,,2일,0,1.85,1.0
장원준,2018,09-23,@NC,L 3:4,1,1,3,3,2,0,0,0,0,0,0,0,7,0.339,0.667,1.333,9.94,0.30,0.073,,3일,0,1.87,0.2
장원준,2018,09-28,@한화,L 4:5,1,1,17,15,4,1,0,0,2,0,0,3,78,0.336,0.353,0.686,9.55,0.97,0.094,,5일,1,1.85,3.2
장원준,2018,10-10,SK,L 5:12,4,4,7,5,2,0,0,1,1,0,1,0,24,0.337,0.571,1.571,9.92,-3.45,-0.309,L,7+일,1,1.87,1.0
장원준,2018,11-04,SK,L 3:7,0,0,3,0,0,0,0,0,3,1,0,0,17,0.000,1.000,0.000,0.00,-1.47,-0.152,,7+일,0,99.99,0.0
장원준,2018,11-07,@SK,L 2:7,1,1,1,1,1,0,0,0,0,0,0,0,2,1.000,1.000,2.000,99.99,-0.40,-0.004,,3일,0,99.99,0.0
