Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
산체스,2018,03-27,KT,W 8:5,1,1,22,21,5,0,0,0,1,0,0,3,90,0.238,0.273,0.511,1.50,1.33,0.143,W,7+일,1,1.00,6.0
산체스,2018,04-01,@한화,W 13:1,1,1,21,21,3,0,0,1,0,0,0,8,88,0.190,0.143,0.429,1.50,2.33,0.143,W,5일,1,0.75,6.0
산체스,2018,04-07,삼성,W 4:3,2,1,28,28,6,1,0,0,0,0,0,7,105,0.200,0.214,0.464,1.42,1.89,0.160,,6일,1,0.79,7.0
산체스,2018,04-13,NC,W 4:2,0,0,25,25,3,0,0,0,0,0,0,9,96,0.179,0.120,0.240,1.04,3.89,0.374,W,6일,1,0.69,7.0
산체스,2018,04-19,@KT,W 6:5,5,5,24,22,8,2,0,2,2,0,0,4,96,0.214,0.417,1.144,2.32,-2.23,-0.424,,6일,1,0.90,5.0
산체스,2018,04-25,두산,W 7:6,1,1,25,24,5,1,0,0,1,0,0,5,106,0.213,0.240,0.490,2.13,2.89,0.336,,6일,1,0.89,7.0
산체스,2018,05-01,@삼성,W 12:3,2,2,22,22,5,1,0,0,0,0,0,6,80,0.215,0.227,0.500,2.25,1.33,0.089,W,6일,1,0.89,6.0
산체스,2018,05-13,LG,W 10:0,0,0,4,4,1,0,0,0,0,0,0,2,13,0.216,0.250,0.500,2.20,0.56,0.047,,7+일,0,0.89,1.0
산체스,2018,05-16,@두산,L 3:5,5,5,28,28,7,0,1,1,0,0,0,8,110,0.221,0.250,0.679,2.77,-1.12,-0.269,L,3일,1,0.90,7.0
산체스,2018,05-22,넥센,L 4:10,4,3,29,27,7,1,0,2,1,0,1,4,106,0.225,0.310,0.829,2.95,-0.67,-0.118,L,6일,1,0.95,6.0
산체스,2018,05-27,한화,L 5:7,3,3,27,25,7,1,0,1,0,0,1,3,93,0.231,0.308,0.748,3.09,0.33,-0.057,,5일,1,0.97,6.0
산체스,2018,06-02,KT,W 6:1,1,1,24,22,6,1,0,1,1,0,0,5,102,0.234,0.304,0.759,2.96,2.33,0.265,W,6일,1,0.99,6.0
산체스,2018,06-08,@한화,L 5:7,6,6,25,22,9,1,1,3,3,0,0,4,95,0.247,0.480,1.435,3.50,-3.48,-0.409,L,6일,1,1.08,4.2
산체스,2018,06-14,@KIA,W 9:2,2,2,28,22,3,0,0,1,5,1,0,6,90,0.240,0.296,0.569,3.42,1.89,0.187,W,6일,1,1.09,7.0
산체스,2018,06-20,@삼성,L 4:6,3,3,26,22,3,1,1,0,3,0,1,6,99,0.233,0.269,0.542,3.46,0.54,0.027,,6일,1,1.08,6.2
산체스,2018,06-27,KIA,W 3:2,1,1,27,25,5,1,0,0,2,0,0,3,105,0.231,0.259,0.499,3.30,2.89,0.286,,7일,1,1.07,7.0
산체스,2018,07-04,@넥센,L 6:7,3,3,23,21,6,3,0,1,2,0,0,2,99,0.234,0.348,0.919,3.41,-0.23,-0.087,,7일,1,1.10,5.0
산체스,2018,07-10,@LG,W 10:3,3,2,21,20,6,0,0,0,1,0,0,3,91,0.237,0.333,0.633,3.42,-0.23,0.015,W,6일,1,1.11,5.0
산체스,2018,07-19,NC,W 3:0,0,0,25,25,7,0,0,0,0,0,0,4,96,0.239,0.280,0.560,3.20,3.89,0.389,W,7+일,1,1.10,7.0
산체스,2018,07-25,두산,W 11:5,3,3,21,19,7,1,0,1,2,0,0,3,92,0.245,0.429,1.008,3.32,-1.88,-0.013,,6일,1,1.14,4.1
산체스,2018,07-31,넥센,L 1:3,3,2,28,26,6,0,0,1,1,0,1,7,100,0.244,0.286,0.632,3.28,0.42,-0.040,L,6일,1,1.14,6.2
산체스,2018,08-07,삼성,L 8:10,8,3,21,18,10,1,0,2,3,0,0,1,82,0.256,0.619,1.564,3.42,-6.34,-0.586,L,7일,1,1.21,3.0
산체스,2018,08-12,KIA,L 8:21,10,9,11,9,7,1,0,3,2,0,0,0,35,0.265,0.818,2.707,4.05,-9.74,-0.483,L,5일,1,1.28,0.1
산체스,2018,08-16,LG,L 3:14,4,3,12,10,3,0,0,1,1,0,1,3,47,0.266,0.417,1.017,4.20,-2.89,-0.021,,4일,0,1.29,2.0
산체스,2018,09-05,넥센,W 12:11,8,8,27,24,7,1,0,3,2,0,1,7,104,0.267,0.370,1.079,4.56,-2.49,-0.336,,7+일,1,1.30,5.2
산체스,2018,09-11,KT,W 4:3,0,0,23,19,5,0,0,0,2,0,1,7,104,0.267,0.364,0.627,4.39,2.78,0.280,,6일,1,1.31,5.0
산체스,2018,09-16,@KIA,L 6:7,3,3,23,20,6,0,0,1,3,0,0,3,94,0.268,0.391,0.841,4.43,-0.23,-0.077,,5일,1,1.32,5.0
