Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
风模胶虐,2019,03-24,伙己,L 3:4,1,1,22,14,1,0,0,0,5,0,2,3,82,0.071,0.381,0.452,1.80,1.38,0.066,,7+老,1,1.20,5.0
风模胶虐,2019,03-30,@茄拳,L 5:13,8,6,17,11,4,0,0,1,5,0,1,1,67,0.200,0.588,1.225,9.00,-5.91,-0.553,L,6老,1,2.14,2.0
风模胶虐,2019,04-05,@滴魂,W 7:3,0,0,25,24,4,0,0,0,1,0,0,5,96,0.184,0.200,0.367,4.50,3.89,0.188,W,6老,1,1.43,7.0
风模胶虐,2019,04-12,吩单,W 2:1,1,1,28,27,8,0,0,0,1,0,0,3,101,0.224,0.321,0.618,3.43,2.89,0.322,,7老,1,1.38,7.0
风模胶虐,2019,04-18,LG,L 1:6,1,0,26,26,3,1,0,0,0,0,0,10,115,0.196,0.115,0.269,2.57,2.89,0.320,,6老,1,1.14,7.0
风模胶虐,2019,04-24,@KT,W 10:2,2,2,25,24,5,1,0,0,0,0,1,4,83,0.198,0.240,0.490,2.57,1.89,0.139,W,6老,1,1.06,7.0
风模胶虐,2019,05-02,@吩单,W 7:6,2,0,23,22,2,0,0,0,1,0,0,7,111,0.182,0.130,0.221,2.20,1.33,0.128,,7+老,1,0.98,6.0
风模胶虐,2019,05-08,@伙己,L 0:2,2,2,29,29,5,1,0,1,0,0,0,7,92,0.181,0.172,0.483,2.20,2.44,0.049,L CG,6老,1,0.92,8.0
风模胶虐,2019,05-14,SK,W 8:2,1,1,25,23,5,0,0,0,0,0,1,3,88,0.185,0.240,0.457,2.09,2.89,0.250,W,6老,1,0.89,7.0
风模胶虐,2019,05-21,@虐框,W 3:1,1,1,25,23,3,1,0,0,2,0,0,3,100,0.179,0.200,0.374,2.00,2.89,0.338,W,7老,1,0.87,7.0
风模胶虐,2019,05-26,SK,L 1:2,0,0,26,26,6,0,0,0,0,0,0,7,84,0.185,0.231,0.462,1.80,3.89,0.443,,5老,1,0.87,7.0
风模胶虐,2019,06-01,@LG,L 1:5,4,4,28,23,8,0,0,1,3,0,0,4,94,0.199,0.407,0.886,2.13,-0.67,-0.180,L,6老,1,0.95,6.0
风模胶虐,2019,06-07,KIA,W 2:1,0,0,25,24,6,0,0,0,1,0,0,4,104,0.203,0.280,0.530,1.95,3.89,0.451,,6老,1,0.95,7.0
风模胶虐,2019,06-13,虐框,W 3:1,1,1,28,27,6,0,0,0,0,0,0,5,95,0.204,0.214,0.437,1.88,3.44,0.377,W,6老,1,0.93,8.0
风模胶虐,2019,06-19,@滴魂,L 0:1,1,1,27,25,5,0,0,0,1,0,0,1,93,0.204,0.231,0.431,1.84,2.89,0.213,L,6老,1,0.93,7.0
风模胶虐,2019,06-25,茄拳,L 3:14,4,4,20,17,8,1,0,2,3,0,0,3,74,0.216,0.550,1.432,2.13,-3.43,-0.261,L,6老,1,1.01,3.1
风模胶虐,2019,07-02,@KIA,L 3:5,1,1,23,21,4,0,0,0,2,0,0,3,79,0.215,0.261,0.451,2.10,2.33,0.224,,7老,1,1.01,6.0
风模胶虐,2019,07-07,伙己,L 2:4,4,4,32,27,9,3,0,1,3,0,1,2,101,0.223,0.419,0.975,2.28,-0.12,-0.121,L,5老,1,1.05,7.0
风模胶虐,2019,07-13,KT,L 3:13,6,5,22,19,9,2,0,1,1,0,0,3,82,0.234,0.476,1.213,2.58,-3.80,-0.338,L,6老,1,1.10,4.1
风模胶虐,2019,07-26,@虐框,L 4:5,4,4,22,22,8,1,0,0,0,0,0,5,94,0.240,0.364,0.773,2.77,-1.23,-0.198,,7+老,1,1.12,5.0
风模胶虐,2019,08-01,滴魂,L 2:3,0,0,27,25,4,0,0,0,2,0,0,6,109,0.236,0.222,0.382,2.62,3.89,0.406,,6老,1,1.10,7.0
风模胶虐,2019,08-08,LG,W 13:2,2,2,30,30,10,2,0,1,0,0,0,4,106,0.242,0.333,0.833,2.62,1.89,0.166,W,7老,1,1.12,7.0
风模胶虐,2019,08-14,@茄拳,L 3:9,8,6,29,26,9,1,1,0,3,0,0,1,107,0.247,0.414,0.875,2.90,-4.09,-0.315,L,6老,1,1.16,5.0
风模胶虐,2019,08-20,滴魂,W 3:2,2,2,31,31,4,0,0,2,0,0,0,3,93,0.240,0.129,0.452,2.85,3.00,0.493,W CG,6老,1,1.12,9.0
风模胶虐,2019,08-25,@吩单,L 4:5,3,3,23,21,7,2,0,0,0,0,2,5,76,0.244,0.391,0.820,2.93,-0.23,-0.051,,5老,1,1.13,5.0
风模胶虐,2019,08-31,虐框,L 3:9,4,4,29,21,6,2,0,1,6,0,1,5,109,0.245,0.448,0.972,3.05,-1.14,-0.193,L,6老,1,1.16,5.2
风模胶虐,2019,09-07,@伙己,W 8:2,1,1,24,23,4,1,0,1,1,0,0,6,102,0.242,0.208,0.556,2.98,2.89,0.222,W,7老,1,1.15,7.0
风模胶虐,2019,09-13,@KT,W 5:2,1,1,24,20,6,0,0,0,2,0,2,3,99,0.244,0.417,0.717,2.94,1.38,0.142,W,6老,1,1.16,5.0
风模胶虐,2019,09-19,LG,W 5:3,3,3,10,8,5,1,0,1,2,0,0,2,38,0.249,0.700,1.825,3.08,-3.46,-0.321,,6老,1,1.19,1.0
风模胶虐,2019,09-28,@KT,L 2:5,0,0,6,6,0,0,0,0,0,0,0,1,26,0.247,0.000,0.000,3.05,1.11,0.099,,7+老,1,1.18,2.0
