Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
ÈÄ·©ÄÚÇÁ,2019,03-26,Å°¿ò,W 7:2,1,1,22,19,4,1,0,0,2,0,1,6,90,0.211,0.318,0.581,1.80,1.78,0.126,,7+ÀÏ,1,1.20,5.0
ÈÄ·©ÄÚÇÁ,2019,03-31,@»ï¼º,W 9:4,4,4,24,18,5,0,1,2,2,0,3,5,108,0.243,0.417,1.139,4.50,-1.23,-0.110,W,5ÀÏ,1,1.30,5.0
ÈÄ·©ÄÚÇÁ,2019,04-06,NC,L 5:6,3,3,27,23,5,4,0,0,2,0,2,5,111,0.233,0.333,0.725,4.41,0.59,0.083,,6ÀÏ,1,1.22,6.1
ÈÄ·©ÄÚÇÁ,2019,04-12,@LG,L 0:3,3,3,24,21,9,0,0,0,1,0,0,4,99,0.284,0.435,0.863,4.64,-0.23,-0.117,L,6ÀÏ,1,1.41,5.0
ÈÄ·©ÄÚÇÁ,2019,04-18,SK,L 3:4,4,4,30,28,8,0,0,0,2,0,0,6,110,0.284,0.333,0.619,4.82,-0.37,-0.153,L,6ÀÏ,1,1.43,6.2
ÈÄ·©ÄÚÇÁ,2019,04-24,@Å°¿ò,L 3:8,3,3,26,26,8,3,1,0,0,0,0,6,95,0.289,0.308,0.808,4.76,0.33,-0.033,,6ÀÏ,1,1.41,6.0
ÈÄ·©ÄÚÇÁ,2019,04-30,@ÇÑÈ­,L 1:2,2,2,28,23,5,1,0,1,3,1,1,5,101,0.278,0.333,0.725,4.43,1.77,0.037,L,6ÀÏ,1,1.38,6.2
ÈÄ·©ÄÚÇÁ,2019,05-05,LG,W 11:2,0,0,23,23,5,0,0,0,0,0,0,3,106,0.271,0.217,0.435,3.86,3.33,0.185,W,5ÀÏ,1,1.31,6.0
ÈÄ·©ÄÚÇÁ,2019,05-11,@NC,W 12:0,0,0,27,25,5,0,0,0,1,0,1,8,117,0.262,0.259,0.459,3.35,3.89,0.269,W,6ÀÏ,1,1.25,7.0
ÈÄ·©ÄÚÇÁ,2019,05-17,@SK,W 3:1,0,0,19,19,1,0,0,0,0,0,0,5,63,0.244,0.053,0.105,3.02,3.33,0.354,W,6ÀÏ,1,1.14,6.0
ÈÄ·©ÄÚÇÁ,2019,06-29,·Ôµ¥,L 0:4,4,4,20,18,7,2,0,0,1,0,1,3,76,0.255,0.450,0.950,3.41,-1.03,-0.146,L,7+ÀÏ,1,1.20,3.2
ÈÄ·©ÄÚÇÁ,2019,07-05,SK,L 6:8,6,6,20,17,6,2,0,0,2,0,1,5,83,0.262,0.450,0.921,4.01,-3.78,-0.291,L,6ÀÏ,1,1.25,4.0
ÈÄ·©ÄÚÇÁ,2019,07-16,KT,L 2:7,4,4,11,10,6,2,0,1,0,0,0,0,33,0.274,0.600,1.700,4.41,-2.89,-0.299,L,7+ÀÏ,1,1.30,2.0
ÈÄ·©ÄÚÇÁ,2019,08-01,@NC,W 3:2,2,2,18,13,3,0,0,0,3,0,2,5,95,0.272,0.444,0.675,4.44,0.10,-0.053,,7+ÀÏ,1,1.32,3.2
ÈÄ·©ÄÚÇÁ,2019,08-08,KT,W 7:2,1,1,19,18,5,0,0,0,1,0,0,6,96,0.272,0.316,0.594,4.27,1.78,0.161,W,7ÀÏ,1,1.31,5.0
ÈÄ·©ÄÚÇÁ,2019,08-14,@KIA,L 1:4,2,2,24,22,5,1,0,0,2,0,0,3,108,0.269,0.292,0.564,4.18,0.83,-0.001,L,6ÀÏ,1,1.30,6.0
ÈÄ·©ÄÚÇÁ,2019,08-22,@»ï¼º,W 13:1,1,1,23,21,3,0,0,0,2,0,0,5,95,0.262,0.217,0.360,4.00,2.33,0.082,W,7+ÀÏ,1,1.27,6.0
ÈÄ·©ÄÚÇÁ,2019,08-28,SK,W 4:2,2,1,23,20,2,1,0,0,2,0,0,8,99,0.253,0.174,0.324,3.84,1.33,0.044,W,6ÀÏ,1,1.23,6.0
ÈÄ·©ÄÚÇÁ,2019,09-03,Å°¿ò,L 2:5,1,1,24,23,4,0,0,0,1,0,0,4,102,0.248,0.208,0.382,3.69,2.31,0.195,L,6ÀÏ,1,1.20,6.1
ÈÄ·©ÄÚÇÁ,2019,09-19,@SK,W 6:4,3,3,22,20,5,1,0,1,1,0,1,7,106,0.248,0.318,0.768,3.77,-0.23,-0.045,W,7+ÀÏ,1,1.20,5.0
ÈÄ·©ÄÚÇÁ,2019,09-25,@·Ôµ¥,W 7:0,0,0,23,22,2,1,0,0,1,0,0,10,108,0.240,0.130,0.267,3.55,3.77,0.294,W,6ÀÏ,1,1.16,6.2
ÈÄ·©ÄÚÇÁ,2019,10-01,NC,W 6:5,2,2,18,17,7,1,0,0,1,0,0,2,74,0.247,0.444,0.915,3.61,-0.75,-0.103,,6ÀÏ,1,1.19,3.1
ÈÄ·©ÄÚÇÁ,2019,10-25,@Å°¿ò,W 5:0,0,0,23,19,2,0,0,0,4,0,0,2,100,0.105,0.261,0.366,0.00,2.31,0.164,W,7+ÀÏ,1,1.00,6.0
