Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
家荤,2017,03-31,@池季,W 2:1,1,1,23,21,4,1,1,0,2,0,0,2,74,0.190,0.261,0.594,1.42,2.16,0.195,W,7+老,1,0.95,6.1
家荤,2017,04-06,伙己,W 4:0,0,0,27,27,4,0,1,0,0,0,0,6,97,0.167,0.148,0.370,0.64,4.32,0.384,W,6老,1,0.71,7.2
家荤,2017,04-12,@NC,L 0:5,1,1,29,27,6,0,0,1,2,0,0,7,107,0.187,0.276,0.609,0.86,2.89,0.216,L,6老,1,0.86,7.0
家荤,2017,04-18,@茄拳,L 2:3,2,2,27,26,6,1,1,0,1,0,0,3,105,0.198,0.259,0.605,1.29,1.89,0.179,,6老,1,0.89,7.0
家荤,2017,04-23,KIA,W 7:1,0,0,23,22,5,0,0,0,1,0,0,4,89,0.203,0.261,0.488,1.06,3.33,0.225,W,5老,1,0.91,6.0
家荤,2017,04-29,@kt,L 0:6,6,6,19,17,9,2,0,0,0,0,0,1,54,0.243,0.500,1.147,2.43,-5.35,-0.280,L,6老,1,1.08,3.0
家荤,2017,05-05,@滴魂,W 3:1,1,1,28,26,7,1,0,0,1,0,0,7,117,0.247,0.296,0.604,2.23,2.87,0.328,W,6老,1,1.08,7.1
家荤,2017,05-11,@伙己,W 8:5,5,3,23,22,8,1,0,1,0,0,0,3,87,0.261,0.364,0.909,2.57,-2.69,-0.364,,6老,1,1.14,4.2
家荤,2017,05-17,@KIA,L 3:8,6,6,26,25,10,2,0,0,1,0,0,2,94,0.277,0.423,0.903,3.33,-3.23,-0.384,L,6老,1,1.24,5.0
家荤,2017,05-25,滴魂,L 7:9,4,2,26,24,3,1,1,0,2,0,0,7,102,0.262,0.192,0.442,3.28,0.31,0.050,,7+老,1,1.19,6.1
家荤,2017,05-31,池季,W 5:2,1,0,25,23,5,1,1,0,2,0,0,6,100,0.258,0.280,0.628,3.00,1.79,0.179,W,6老,1,1.20,5.2
家荤,2017,06-09,SK,W 3:1,0,0,5,5,1,0,0,0,0,0,0,1,17,0.257,0.200,0.400,2.94,0.81,0.132,SV,7+老,0,1.19,1.1
家荤,2017,06-11,SK,W 19:1,1,1,24,24,4,1,0,1,0,0,0,8,93,0.249,0.167,0.500,2.80,2.77,0.013,W,2老,1,1.14,6.2
家荤,2017,06-17,@KIA,L 3:4,4,4,29,27,7,1,1,1,1,0,0,1,96,0.250,0.276,0.757,3.00,-0.12,-0.130,L,6老,1,1.14,7.0
家荤,2017,06-23,@池季,L 3:8,7,7,31,29,10,4,0,0,2,0,0,10,123,0.258,0.387,0.870,3.49,-2.46,-0.264,L,6老,1,1.19,6.2
家荤,2017,06-30,KIA,L 6:10,7,7,26,21,6,2,2,1,3,0,0,5,98,0.260,0.346,1.060,3.95,-3.14,-0.342,L,7老,1,1.21,5.2
家荤,2017,07-12,@SK,W 12:6,5,5,23,18,7,2,0,0,4,0,0,4,98,0.266,0.478,0.978,4.22,-2.48,-0.315,,7+老,1,1.27,4.2
家荤,2017,07-18,kt,W 3:2,0,0,24,23,3,1,0,0,0,0,1,5,105,0.258,0.167,0.341,3.94,3.89,0.403,W,6老,1,1.21,7.0
家荤,2017,07-25,池季,L 0:6,6,6,26,25,9,1,0,3,0,0,1,6,97,0.264,0.385,1.145,4.24,-2.97,-0.213,L,7老,1,1.23,5.1
家荤,2017,07-30,@茄拳,W 9:3,3,3,33,33,7,2,0,0,0,0,0,9,110,0.260,0.212,0.485,4.15,2.00,0.224,W CG,5老,1,1.20,9.0
家荤,2017,08-05,滴魂,L 1:2,1,0,30,27,4,0,0,0,2,0,0,7,117,0.254,0.207,0.355,3.89,3.44,0.246,,6老,1,1.17,8.0
家荤,2017,08-11,SK,W 6:2,2,2,26,24,7,1,0,1,2,0,0,6,97,0.256,0.346,0.805,3.85,1.33,0.084,,6老,1,1.19,6.0
家荤,2017,08-17,@SK,L 1:6,4,4,17,15,9,3,1,0,0,0,1,1,52,0.266,0.588,1.522,4.03,-2.34,-0.245,L,6老,1,1.22,3.0
家荤,2017,08-25,@吩单,L 2:8,5,5,26,24,7,1,0,1,1,0,0,7,85,0.267,0.320,0.778,4.17,-1.67,-0.280,L,7+老,1,1.23,6.0
家荤,2017,08-31,池季,L 3:5,1,1,25,22,2,0,0,0,3,0,0,7,103,0.260,0.200,0.291,4.04,2.89,0.292,,6老,1,1.21,7.0
家荤,2017,09-06,KIA,W 6:0,0,0,33,32,8,2,0,0,1,0,0,5,114,0.259,0.273,0.585,3.81,5.00,0.305,W SHO,6老,1,1.19,9.0
家荤,2017,09-12,吩单,L 1:2,2,2,28,28,7,1,0,1,0,0,0,7,100,0.259,0.250,0.643,3.76,1.89,0.075,L,6老,1,1.19,7.0
家荤,2017,09-17,茄拳,W 8:1,0,0,28,27,4,0,0,0,1,0,0,6,108,0.255,0.179,0.327,3.58,4.44,0.311,W,5老,1,1.16,8.0
家荤,2017,09-23,@NC,W 11:9,6,6,27,25,9,2,0,0,2,0,0,3,103,0.258,0.407,0.847,3.78,-2.97,-0.342,W,6老,1,1.19,5.1
家荤,2017,09-29,滴魂,L 3:5,5,5,32,27,11,2,0,0,4,0,0,7,121,0.264,0.484,0.965,3.88,-1.46,-0.183,L,6老,1,1.22,6.2
