Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
冠辟全,2017,03-31,KIA,L 2:7,1,1,5,4,1,0,0,1,1,0,0,1,20,0.250,0.400,1.400,9.00,-0.45,-0.003,,7+老,0,2.00,1.0
冠辟全,2017,04-01,KIA,L 7:9,0,0,3,3,0,0,0,0,0,0,0,0,9,0.143,0.000,0.000,5.40,-0.28,-0.009,,1老,0,1.20,0.2
冠辟全,2017,04-06,@LG,L 0:4,0,0,3,2,1,0,0,0,1,0,0,0,10,0.222,0.667,1.167,4.50,-1.23,-0.005,,5老,0,2.00,0.1
冠辟全,2017,04-09,@kt,L 0:3,0,0,3,3,0,0,0,0,0,0,0,1,11,0.167,0.000,0.000,3.00,0.56,0.012,,3老,0,1.33,1.0
冠辟全,2017,04-12,茄拳,L 3:5,0,0,3,3,0,0,0,0,0,0,0,2,10,0.133,0.000,0.000,2.25,0.56,0.004,,3老,0,1.00,1.0
冠辟全,2017,04-14,@吩单,L 6:9,1,1,1,0,0,0,0,0,1,0,0,0,4,0.133,1.000,0.000,4.50,-0.25,-0.021,,2老,0,1.25,0.0
冠辟全,2017,04-26,@KIA,L 0:7,0,0,5,4,1,0,0,0,1,0,0,0,22,0.158,0.400,0.650,3.60,0.56,0.002,,7+老,0,1.40,1.0
冠辟全,2017,04-30,SK,L 2:13,3,3,6,3,2,0,0,0,1,0,2,0,30,0.227,0.833,1.500,8.44,-3.91,-0.023,,4老,0,1.88,0.1
冠辟全,2017,08-24,SK,L 7:9,0,0,2,2,0,0,0,0,0,0,0,1,11,0.208,0.000,0.000,7.50,0.30,0.031,,7+老,0,1.67,0.2
冠辟全,2017,08-27,kt,L 2:3,0,0,6,5,0,0,0,0,1,0,0,2,22,0.172,0.167,0.167,5.87,1.28,0.044,,3老,0,1.43,1.2
冠辟全,2017,08-29,KIA,L 9:10,0,0,5,5,0,0,0,0,0,0,0,2,21,0.147,0.000,0.000,4.82,0.99,0.036,,2老,0,1.18,1.2
冠辟全,2017,08-31,@SK,L 4:5,0,0,2,1,1,0,0,0,0,0,0,0,8,0.171,0.500,1.500,4.66,-0.38,-0.016,,2老,0,1.24,0.1
冠辟全,2017,09-03,@滴魂,L 1:7,3,3,5,1,0,0,0,0,3,1,0,1,18,0.167,0.750,0.750,6.97,-0.63,-0.036,,3老,0,1.45,0.2
冠辟全,2017,09-08,@吩单,L 5:6,0,0,1,1,0,0,0,0,0,0,0,1,7,0.162,0.000,0.000,6.75,0.51,0.063,,5老,0,1.41,0.1
冠辟全,2017,09-09,@KIA,L 5:6,0,0,1,1,1,0,1,0,0,0,0,0,5,0.184,1.000,4.000,6.75,-1.41,-0.365,,1老,0,1.50,0.0
冠辟全,2017,09-10,@KIA,W 9:6,0,0,2,1,0,0,0,0,0,0,0,0,3,0.179,0.000,0.000,6.35,0.65,0.087,,1老,0,1.41,0.2
冠辟全,2017,09-12,茄拳,L 2:6,0,0,1,1,0,0,0,0,0,0,0,0,2,0.175,0.000,0.000,6.00,0.57,0.012,,2老,0,1.33,0.2
冠辟全,2017,09-13,茄拳,W 13:5,0,0,2,2,0,0,0,0,0,0,0,1,8,0.167,0.000,0.000,5.68,0.44,0.001,,1老,0,1.26,0.2
冠辟全,2017,09-14,@NC,D 11:11,1,0,2,2,1,0,0,0,0,0,0,0,8,0.182,0.500,1.000,5.54,-0.02,-0.001,,1老,0,1.31,0.1
冠辟全,2017,09-17,滴魂,L 8:21,7,7,10,6,4,0,0,1,3,0,1,1,50,0.240,0.800,1.967,9.88,-7.30,-0.053,,3老,0,1.76,0.2
冠辟全,2017,09-22,LG,L 4:8,0,0,3,2,0,0,0,0,1,0,0,0,8,0.231,0.333,0.333,9.42,0.76,0.026,,5老,0,1.74,0.2
冠辟全,2017,09-23,@茄拳,L 7:8,0,0,1,1,0,0,0,0,0,0,0,0,6,0.226,0.000,0.000,9.20,0.64,0.033,,1老,0,1.70,0.1
冠辟全,2017,09-27,NC,L 1:11,1,1,3,2,1,0,0,0,1,0,0,1,15,0.236,0.667,1.167,9.60,-0.42,-0.014,,4老,0,1.80,0.1
冠辟全,2017,09-30,@LG,L 3:4,0,0,1,1,0,0,0,0,0,0,0,0,2,0.232,0.000,0.000,9.39,0.26,0.046,,3老,0,1.76,0.1
