Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
하준영,2018,06-16,@LG,L 3:4,0,0,2,2,0,0,0,0,0,0,0,0,9,0.000,0.000,0.000,0.00,0.69,0.100,,7+일,0,0.00,1.0
하준영,2018,06-17,@LG,L 6:9,0,0,2,2,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.94,0.009,,1일,0,0.00,0.2
하준영,2018,06-21,NC,L 4:7,0,0,3,3,0,0,0,0,0,0,0,0,13,0.000,0.000,0.000,0.00,0.56,0.020,,4일,0,0.00,1.0
하준영,2018,06-23,@넥센,L 4:9,2,2,5,3,0,0,0,0,2,0,0,2,33,0.000,0.400,0.400,4.91,0.56,0.035,,2일,0,0.55,1.0
하준영,2018,06-24,@넥센,W 14:10,1,1,2,0,0,0,0,0,1,0,1,0,8,0.000,1.000,0.000,7.36,-1.02,-0.054,,1일,0,0.82,0.0
하준영,2018,06-30,@두산,L 2:12,2,2,6,6,3,0,0,0,0,0,0,1,21,0.188,0.500,1.000,9.64,-1.45,-0.014,,6일,0,1.29,1.0
하준영,2018,07-05,한화,L 2:8,1,1,8,8,2,0,0,1,0,0,0,2,34,0.208,0.250,0.875,8.10,-0.54,-0.024,,5일,0,1.20,2.0
하준영,2018,07-08,LG,L 1:8,1,1,2,2,1,0,0,0,0,0,0,0,8,0.231,0.500,1.000,9.00,-0.17,-0.005,,3일,0,1.29,0.1
하준영,2018,07-29,@삼성,L 1:13,2,2,6,6,3,0,0,1,0,0,0,0,21,0.281,0.500,1.500,10.13,-1.81,0.000,,7+일,0,1.50,1.0
하준영,2018,08-04,두산,W 13:5,0,0,4,2,0,0,0,0,2,0,0,0,15,0.265,0.500,0.500,9.00,0.56,0.001,,6일,0,1.56,1.0
하준영,2018,08-07,@넥센,L 1:9,0,0,3,3,1,0,0,0,0,0,0,1,9,0.270,0.333,0.667,8.38,-0.03,-0.014,,3일,0,1.55,0.2
하준영,2018,08-11,@SK,W 18:4,0,0,3,3,0,0,0,0,0,0,0,0,11,0.250,0.000,0.000,7.59,0.56,0.000,,4일,0,1.41,1.0
하준영,2018,08-14,LG,W 14:8,0,0,3,3,0,0,0,0,0,0,0,1,6,0.233,0.000,0.000,6.94,0.56,0.002,,3일,0,1.29,1.0
하준영,2018,08-15,LG,L 4:13,1,1,10,9,2,0,0,0,1,0,0,4,42,0.231,0.300,0.522,6.43,-0.79,0.001,,1일,0,1.29,2.1
하준영,2018,09-05,@두산,L 1:14,5,5,8,5,4,0,0,1,2,0,0,0,38,0.281,0.750,2.150,9.20,-5.76,-0.004,,7+일,0,1.64,0.2
