Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
정우람,2018,03-25,@넥센,W 4:1,0,0,3,3,0,0,0,0,0,0,0,1,13,0.000,0.000,0.000,0.00,0.56,0.041,SV,7+일,0,0.00,1.0
정우람,2018,03-28,@NC,W 6:2,0,0,1,1,0,0,0,0,0,0,0,0,7,0.000,0.000,0.000,0.00,0.25,0.005,,3일,0,0.00,0.1
정우람,2018,04-01,SK,L 1:13,1,1,3,3,1,0,0,1,0,0,0,1,5,0.143,0.333,1.667,4.50,-0.70,0.000,,4일,0,0.50,0.2
정우람,2018,04-04,롯데,W 7:6,2,1,7,4,2,0,0,0,1,0,1,2,28,0.273,0.571,1.071,6.00,-1.45,0.033,SV,3일,0,1.33,1.0
정우람,2018,04-08,@KT,W 12:8,0,0,3,3,0,0,0,0,0,0,0,0,17,0.214,0.000,0.000,4.50,0.56,0.018,,4일,0,1.00,1.0
정우람,2018,04-10,KIA,W 4:3,0,0,3,3,0,0,0,0,0,0,0,3,14,0.176,0.000,0.000,3.60,0.56,0.162,SV,2일,0,0.80,1.0
정우람,2018,04-11,KIA,W 6:4,0,0,4,4,0,0,0,0,0,0,0,2,15,0.143,0.000,0.000,3.00,0.56,0.074,SV,1일,0,0.67,1.0
정우람,2018,04-15,삼성,W 7:4,0,0,4,4,1,0,0,0,0,0,0,0,16,0.160,0.250,0.500,2.57,0.56,0.033,SV,4일,0,0.71,1.0
정우람,2018,04-17,@두산,W 5:2,0,0,3,3,0,0,0,0,0,0,0,2,12,0.143,0.000,0.000,2.25,0.56,0.041,SV,2일,0,0.63,1.0
정우람,2018,04-25,@KIA,W 3:2,0,0,5,5,1,0,0,0,0,0,0,2,23,0.152,0.200,0.400,1.93,0.09,0.004,W,7+일,0,0.64,1.1
정우람,2018,04-26,@KIA,W 3:1,0,0,4,4,1,0,0,0,0,0,0,0,16,0.162,0.250,0.500,1.74,0.56,0.091,SV,1일,0,0.68,1.0
정우람,2018,04-28,@롯데,W 4:2,0,0,4,4,1,0,0,0,0,0,0,1,11,0.171,0.250,0.500,1.59,0.56,0.091,SV,2일,0,0.71,1.0
정우람,2018,05-01,LG,W 6:5,1,0,6,5,1,0,0,0,1,0,0,0,22,0.174,0.333,0.533,1.46,-0.45,0.074,SV,3일,0,0.81,1.0
정우람,2018,05-03,LG,W 7:3,0,0,1,1,0,0,0,0,0,0,0,1,4,0.170,0.000,0.000,1.42,0.47,0.011,SV,2일,0,0.79,0.1
정우람,2018,05-04,@삼성,W 9:6,0,0,4,3,0,0,0,0,1,0,0,1,31,0.160,0.250,0.250,1.32,0.56,0.041,SV,1일,0,0.80,1.0
정우람,2018,05-08,@넥센,W 10:9,0,0,5,4,1,1,0,0,1,0,0,2,21,0.167,0.400,0.900,1.23,0.56,0.200,SV,4일,0,0.89,1.0
정우람,2018,05-09,@넥센,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,11,0.158,0.000,0.000,1.15,0.56,0.041,SV,1일,0,0.83,1.0
정우람,2018,05-10,@넥센,W 3:1,0,0,4,4,1,0,0,0,0,0,0,3,21,0.164,0.250,0.500,1.08,0.56,0.091,SV,1일,0,0.84,1.0
정우람,2018,05-16,KT,W 5:4,0,0,4,4,1,0,0,0,0,0,0,1,17,0.169,0.250,0.500,1.02,0.56,0.162,SV,6일,0,0.85,1.0
정우람,2018,05-17,KT,W 5:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.162,0.000,0.000,0.96,0.56,0.074,SV,1일,0,0.80,1.0
정우람,2018,05-18,@LG,W 4:3,0,0,4,3,1,0,0,0,0,0,0,1,14,0.169,0.333,0.667,0.92,0.56,0.200,SV,1일,0,0.81,1.0
정우람,2018,05-22,두산,W 8:7,0,0,5,5,1,0,0,0,0,0,0,0,12,0.171,0.200,0.400,0.86,1.02,0.252,W,4일,0,0.81,1.1
정우람,2018,05-23,두산,W 5:3,0,0,3,3,0,0,0,0,0,0,0,0,6,0.165,0.000,0.000,0.82,0.56,0.074,SV,1일,0,0.77,1.0
정우람,2018,05-27,@SK,W 7:5,1,1,6,4,2,1,0,0,1,0,0,0,28,0.181,0.500,1.250,1.17,-0.45,0.041,SV,4일,0,0.87,1.0
정우람,2018,06-02,@롯데,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,13,0.174,0.000,0.000,1.13,0.56,0.200,SV,6일,0,0.83,1.0
정우람,2018,06-08,SK,W 7:5,0,0,3,3,0,0,0,0,0,0,0,0,13,0.169,0.000,0.000,1.08,0.56,0.074,SV,6일,0,0.80,1.0
