Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è±¤Çö,2019,03-23,KT,W 7:4,4,4,29,26,8,0,0,1,3,0,0,7,110,0.308,0.379,0.802,6.00,-0.67,-0.102,,7+ÀÏ,1,1.83,6.0
±è±¤Çö,2019,03-29,@Å°¿ò,W 5:2,2,2,27,24,7,1,0,0,2,0,0,7,100,0.300,0.333,0.667,4.50,1.33,0.103,W,6ÀÏ,1,1.67,6.0
±è±¤Çö,2019,04-04,·Ôµ¥,W 7:6,4,4,23,23,9,1,0,1,0,0,0,7,92,0.329,0.391,0.957,5.29,-1.23,-0.228,,6ÀÏ,1,1.71,5.0
±è±¤Çö,2019,04-10,@ÇÑÈ­,W 8:3,3,2,28,27,9,1,0,0,1,0,0,7,94,0.330,0.357,0.728,4.70,0.33,-0.012,W,6ÀÏ,1,1.70,6.0
±è±¤Çö,2019,04-16,@µÎ»ê,L 3:8,2,2,25,22,9,1,0,1,1,0,0,5,94,0.344,0.417,1.008,4.34,1.33,0.022,,6ÀÏ,1,1.69,6.0
±è±¤Çö,2019,04-21,NC,W 4:1,1,1,22,21,6,2,0,0,1,0,0,6,97,0.336,0.318,0.699,3.89,1.99,0.168,W,5ÀÏ,1,1.62,5.2
±è±¤Çö,2019,04-27,@KT,W 2:1,0,0,22,20,5,1,0,0,2,0,0,8,88,0.325,0.318,0.618,3.40,2.78,0.281,W,6ÀÏ,1,1.59,5.0
±è±¤Çö,2019,05-03,@·Ôµ¥,W 11:7,3,3,28,26,9,0,0,0,1,0,1,4,97,0.328,0.393,0.739,3.55,0.33,0.000,W,6ÀÏ,1,1.60,6.0
±è±¤Çö,2019,05-09,ÇÑÈ­,L 1:6,1,1,22,20,5,1,0,0,2,0,0,10,94,0.321,0.318,0.618,3.38,1.78,0.142,L,6ÀÏ,1,1.58,5.0
±è±¤Çö,2019,05-15,@NC,W 7:3,3,2,28,27,6,0,0,1,1,0,0,8,93,0.309,0.250,0.583,3.28,0.89,0.193,W,6ÀÏ,1,1.51,7.0
±è±¤Çö,2019,05-21,@LG,W 4:2,2,2,22,22,4,0,0,1,0,0,0,4,92,0.298,0.182,0.500,3.25,1.33,0.168,W,6ÀÏ,1,1.43,6.0
±è±¤Çö,2019,05-26,@NC,W 2:1,0,0,26,24,3,0,0,0,2,0,0,5,104,0.284,0.192,0.317,2.93,3.89,0.443,,5ÀÏ,1,1.36,7.0
±è±¤Çö,2019,06-01,ÇÑÈ­,L 0:6,0,0,25,24,3,0,0,0,1,0,0,6,108,0.271,0.160,0.285,2.67,3.89,0.443,,6ÀÏ,1,1.29,7.0
±è±¤Çö,2019,06-07,»ï¼º,W 4:2,2,2,25,24,5,2,0,1,0,0,0,4,93,0.267,0.208,0.625,2.66,1.89,0.070,,6ÀÏ,1,1.24,7.0
±è±¤Çö,2019,06-13,@KT,L 1:5,3,3,26,24,8,0,0,0,1,1,0,5,109,0.271,0.360,0.693,2.78,0.33,-0.042,L,6ÀÏ,1,1.26,6.0
±è±¤Çö,2019,06-19,@KIA,W 7:1,1,1,27,23,8,0,0,0,4,0,0,5,91,0.276,0.444,0.792,2.70,2.33,0.178,W,6ÀÏ,1,1.30,6.0
±è±¤Çö,2019,06-25,@LG,W 8:3,3,2,28,27,10,1,0,0,0,0,0,5,92,0.282,0.370,0.778,2.72,0.33,0.089,W,6ÀÏ,1,1.32,6.0
±è±¤Çö,2019,06-30,@»ï¼º,W 14:7,2,2,27,24,8,0,0,1,3,0,0,7,97,0.285,0.407,0.866,2.73,1.33,0.140,W,5ÀÏ,1,1.35,6.0
±è±¤Çö,2019,07-06,@µÎ»ê,W 4:2,2,1,26,24,5,2,0,0,1,0,0,6,107,0.281,0.231,0.522,2.65,1.63,0.153,W,6ÀÏ,1,1.33,6.2
±è±¤Çö,2019,07-12,Å°¿ò,L 2:6,6,2,27,26,6,0,0,1,1,0,0,5,101,0.278,0.259,0.605,2.66,0.07,-0.115,L,6ÀÏ,1,1.31,6.2
