Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
전유수,2020,05-06,롯데,L 4:9,1,1,4,2,1,0,0,0,1,0,0,0,22,0.500,0.500,1.000,9.00,-0.45,-0.027,,7+일,0,2.00,1.0
전유수,2020,05-08,@두산,W 12:3,1,1,8,5,1,0,0,0,2,0,0,0,26,0.286,0.375,0.575,6.75,-0.15,0.004,,2일,0,1.88,1.2
전유수,2020,05-10,@두산,L 12:13,0,0,3,3,0,0,0,0,0,0,0,0,12,0.200,0.000,0.000,4.91,0.56,0.137,,2일,0,1.36,1.0
전유수,2020,05-12,@NC,L 6:7,1,1,4,4,1,0,0,1,0,0,0,1,13,0.214,0.250,1.250,5.79,-0.45,0.010,,2일,0,1.29,1.0
전유수,2020,05-16,삼성,W 10:4,0,0,4,4,1,0,0,0,0,0,0,1,18,0.222,0.250,0.500,4.76,0.56,0.009,,4일,0,1.24,1.0
전유수,2020,05-17,삼성,W 9:2,0,0,3,3,0,0,0,0,0,0,0,0,12,0.190,0.000,0.000,4.05,0.56,0.005,,1일,0,1.05,1.0
전유수,2020,05-21,한화,L 4:9,1,1,3,2,2,0,0,0,1,0,0,0,12,0.261,1.000,2.000,5.40,-1.67,-0.027,,4일,0,1.50,0.0
전유수,2020,06-02,두산,L 8:11,0,0,4,4,1,0,0,0,0,0,0,1,11,0.259,0.250,0.500,4.70,0.56,0.001,,7+일,0,1.43,1.0
전유수,2020,06-03,두산,W 7:2,2,2,9,8,3,1,0,0,1,0,0,1,29,0.286,0.444,0.944,5.79,-0.36,0.002,,1일,0,1.61,1.2
전유수,2020,06-05,@롯데,L 4:6,1,1,5,5,2,1,0,0,0,0,0,1,17,0.300,0.400,1.000,6.10,0.16,-0.001,,2일,0,1.65,1.0
전유수,2020,06-07,@롯데,L 2:5,1,1,3,3,2,0,0,0,0,0,0,1,13,0.326,0.667,1.333,6.55,-0.56,-0.028,,2일,0,1.73,0.2
전유수,2020,07-04,키움,L 6:10,2,2,2,1,1,1,0,0,1,0,0,0,7,0.341,1.000,3.000,8.18,-1.63,-0.381,L,7+일,0,1.91,0.0
전유수,2020,07-07,@KIA,W 8:2,0,0,3,3,0,0,0,0,0,0,0,0,13,0.319,0.000,0.000,7.50,0.56,0.003,,3일,0,1.75,1.0
전유수,2020,07-10,삼성,W 8:3,0,0,7,7,1,0,0,0,0,0,0,1,31,0.296,0.143,0.286,6.43,1.11,0.008,,3일,0,1.57,2.0
전유수,2020,07-15,한화,L 3:7,0,0,4,3,0,0,0,0,1,0,0,1,24,0.281,0.250,0.250,6.00,0.56,0.002,,5일,0,1.53,1.0
전유수,2020,07-18,@NC,L 1:6,1,1,7,7,3,0,0,0,0,0,0,1,28,0.297,0.429,0.857,6.06,-0.40,-0.016,,3일,0,1.59,1.1
전유수,2020,07-21,LG,W 10:9,2,2,8,6,2,0,0,1,2,0,0,0,28,0.300,0.500,1.333,6.50,-1.14,-0.012,,3일,0,1.67,1.2
전유수,2020,07-31,SK,W 11:1,0,0,4,3,0,0,0,0,1,0,0,0,16,0.288,0.250,0.250,6.16,1.12,0.113,W,7+일,0,1.63,1.0
전유수,2020,08-14,@두산,W 5:3,0,0,4,3,1,0,0,0,1,1,0,0,15,0.289,0.500,0.833,5.85,0.56,0.137,W,7+일,0,1.65,1.0
전유수,2020,08-16,@두산,W 4:1,0,0,5,5,1,1,0,0,0,0,0,0,16,0.284,0.200,0.600,5.48,0.39,0.037,,2일,0,1.59,1.1
전유수,2020,08-21,@한화,L 1:5,1,1,6,6,3,0,0,0,0,0,0,0,25,0.299,0.500,1.000,5.64,-0.45,-0.024,,5일,0,1.66,1.0
