Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이상화,2018,03-24,@KIA,W 5:4,0,0,4,4,1,1,0,0,0,0,0,1,16,0.250,0.250,0.750,0.00,0.56,0.141,,7+일,0,1.00,1.0
이상화,2018,03-28,@SK,W 8:5,0,0,4,4,0,0,0,0,0,0,0,1,14,0.125,0.000,0.000,0.00,0.67,0.049,SV,4일,0,0.43,1.1
이상화,2018,03-30,두산,L 2:6,1,1,3,1,1,0,1,0,1,0,0,0,14,0.222,0.667,3.667,3.38,-2.14,-0.147,,2일,0,1.13,0.1
이상화,2018,04-05,@넥센,L 3:4,0,0,7,7,1,0,0,0,0,0,0,1,28,0.188,0.143,0.286,1.93,1.11,0.168,,6일,0,0.86,2.0
이상화,2018,04-08,한화,L 8:12,2,2,4,3,2,0,0,0,1,0,0,1,25,0.263,0.750,1.417,5.40,-3.53,-0.610,,3일,0,1.40,0.1
이상화,2018,04-12,@NC,W 7:2,0,0,4,4,1,0,0,0,0,0,0,1,14,0.261,0.250,0.500,4.50,0.56,0.014,,4일,0,1.33,1.0
이상화,2018,04-15,@LG,L 8:11,0,0,5,5,0,0,0,0,0,0,0,3,20,0.214,0.000,0.000,3.52,1.13,0.002,,3일,0,1.04,1.2
이상화,2018,04-19,SK,L 5:6,0,0,3,3,0,0,0,0,0,0,0,3,12,0.194,0.000,0.000,3.12,0.56,0.120,,4일,0,0.92,1.0
이상화,2018,04-20,@삼성,W 5:4,0,0,2,2,0,0,0,0,0,0,0,0,9,0.182,0.000,0.000,2.89,0.24,0.120,,1일,0,0.86,0.2
이상화,2018,04-22,@삼성,W 6:4,0,0,4,3,0,0,0,0,1,0,0,3,19,0.167,0.250,0.250,2.61,0.56,0.091,SV,2일,0,0.87,1.0
이상화,2018,04-29,KIA,W 5:3,0,0,3,0,0,0,0,0,2,0,1,0,13,0.167,1.000,0.000,2.61,-2.68,-0.361,,7일,0,1.06,0.0
