Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
쿠에바스,2019,03-23,@SK,L 4:7,4,4,26,24,7,1,0,1,2,0,0,3,84,0.292,0.346,0.805,6.35,-0.92,-0.137,,7+일,1,1.59,5.2
쿠에바스,2019,03-29,KIA,W 6:3,3,3,25,23,6,1,0,0,1,0,0,7,85,0.277,0.280,0.584,5.40,0.33,-0.046,W,6일,1,1.37,6.0
쿠에바스,2019,04-04,@두산,L 4:5,4,4,27,24,6,1,1,2,3,0,0,4,100,0.268,0.333,0.958,5.60,-0.67,-0.126,L,6일,1,1.42,6.0
쿠에바스,2019,04-10,@키움,L 2:4,4,4,27,22,6,1,1,1,3,0,2,6,97,0.269,0.407,0.953,5.70,-0.67,-0.164,L,6일,1,1.44,6.0
쿠에바스,2019,04-16,한화,W 4:2,0,0,23,21,4,1,0,0,2,0,0,3,91,0.254,0.261,0.499,4.55,3.33,0.339,W,6일,1,1.35,6.0
쿠에바스,2019,04-21,@롯데,W 6:3,2,2,26,23,5,0,0,0,2,0,0,6,93,0.248,0.280,0.497,4.17,1.89,0.120,,5일,1,1.28,7.0
쿠에바스,2019,04-27,SK,L 1:2,2,2,24,24,4,1,0,2,0,0,0,8,95,0.236,0.167,0.625,3.92,1.89,0.090,L,6일,1,1.17,7.0
쿠에바스,2019,05-03,@한화,W 5:4,2,2,27,26,5,1,1,0,1,0,0,10,103,0.230,0.222,0.530,3.73,1.89,0.041,,6일,1,1.13,7.0
쿠에바스,2019,05-09,롯데,L 6:13,11,11,29,28,15,2,1,1,0,0,1,3,101,0.270,0.552,1.337,5.20,-6.86,-0.479,L,6일,1,1.30,4.2
쿠에바스,2019,05-15,@KIA,W 7:4,3,0,26,24,6,1,0,0,2,0,0,7,114,0.268,0.308,0.599,4.70,0.33,0.047,W,6일,1,1.30,6.0
쿠에바스,2019,05-29,@SK,W 8:6,0,0,15,13,1,0,1,0,1,0,1,3,63,0.258,0.200,0.431,4.41,2.22,0.224,,7+일,1,1.26,4.0
쿠에바스,2019,06-04,@LG,L 4:8,6,6,21,17,5,1,0,1,4,0,0,1,85,0.260,0.429,0.958,4.93,-3.78,-0.350,L,6일,1,1.31,4.0
쿠에바스,2019,06-09,롯데,W 2:0,0,0,29,26,4,1,0,0,3,0,0,3,106,0.251,0.241,0.434,4.42,4.44,0.576,W,5일,1,1.27,8.0
쿠에바스,2019,06-15,@삼성,W 10:7,6,6,22,18,4,1,0,3,4,0,0,4,95,0.249,0.364,1.141,4.81,-3.23,-0.338,,6일,1,1.29,5.0
