Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
Àå¿ø»ï,2020,05-12,µÎ»ê,L 6:11,5,5,18,17,10,2,0,0,1,0,0,0,58,0.588,0.611,1.317,15.00,-3.34,-0.314,L,7+ÀÏ,1,3.67,3.0
Àå¿ø»ï,2020,07-01,@NC,L 2:6,6,5,25,23,5,1,0,2,2,0,0,2,89,0.375,0.280,0.802,10.00,-3.07,-0.256,L,7+ÀÏ,1,2.00,6.0
Àå¿ø»ï,2020,07-07,@ÇÑÈ­,L 6:7,4,2,25,22,5,2,0,1,1,0,0,2,88,0.323,0.250,0.705,7.20,-0.67,-0.192,,6ÀÏ,1,1.60,6.0
Àå¿ø»ï,2020,07-16,LG,W 15:10,6,6,22,20,8,1,0,1,1,1,1,3,93,0.341,0.455,1.055,8.38,-1.88,-0.224,,7+ÀÏ,1,1.71,4.1
Àå¿ø»ï,2020,07-31,KIA,L 2:3,0,0,7,6,1,0,0,0,1,0,0,0,25,0.330,0.286,0.452,7.59,1.11,0.049,,7+ÀÏ,0,1.64,2.0
Àå¿ø»ï,2020,08-13,NC,L 2:9,1,1,11,8,2,0,0,0,2,0,1,2,51,0.323,0.455,0.705,7.33,-0.75,-0.016,,7+ÀÏ,0,1.67,2.0
Àå¿ø»ï,2020,08-16,Å°¿ò,L 3:6,2,2,6,4,2,1,0,0,0,0,1,1,17,0.330,0.500,1.250,7.77,-1.45,-0.245,L,3ÀÏ,0,1.68,1.0
Àå¿ø»ï,2020,08-27,Å°¿ò,L 6:11,1,1,6,5,2,0,0,0,1,0,0,0,23,0.333,0.500,0.900,7.82,-0.45,0.000,,7+ÀÏ,0,1.74,1.0
Àå¿ø»ï,2020,09-01,@KT,L 2:11,2,2,4,4,2,0,0,1,0,0,0,1,9,0.339,0.500,1.750,8.31,-1.56,-0.001,,5ÀÏ,0,1.77,0.2
Àå¿ø»ï,2020,09-06,LG,L 1:7,1,1,6,6,3,0,0,1,0,0,0,2,23,0.348,0.500,1.500,8.33,-0.45,-0.003,,5ÀÏ,0,1.81,1.0
Àå¿ø»ï,2020,09-08,@NC,L 2:14,4,4,16,16,7,1,0,0,0,0,0,1,53,0.359,0.438,0.938,8.70,-2.34,-0.001,,2ÀÏ,0,1.87,3.0
Àå¿ø»ï,2020,09-17,@LG,L 1:9,0,0,4,3,0,0,0,0,1,0,0,0,15,0.351,0.250,0.250,8.42,0.56,0.000,,7+ÀÏ,0,1.84,1.0
Àå¿ø»ï,2020,09-20,NC,L 2:7,0,0,10,10,2,0,0,0,0,0,0,1,37,0.340,0.200,0.400,7.68,1.67,0.004,,3ÀÏ,0,1.74,3.0
