Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
신재영,2020,05-22,@롯데,L 7:9,0,0,6,4,1,1,0,0,2,0,0,0,22,0.250,0.500,1.000,0.00,0.56,0.043,,7+일,0,3.00,1.0
신재영,2020,05-23,@롯데,W 12:4,1,0,6,6,2,0,0,0,0,0,0,1,21,0.300,0.333,0.667,0.00,-0.45,0.000,,1일,0,2.50,1.0
신재영,2020,05-27,@NC,L 3:10,0,0,4,4,1,0,0,0,0,0,0,0,15,0.286,0.250,0.500,0.00,0.56,0.000,,4일,0,2.00,1.0
신재영,2020,05-28,@NC,L 6:9,2,2,4,4,3,0,1,1,0,0,0,0,16,0.389,0.750,2.750,5.40,-2.02,-0.048,,1일,0,2.70,0.1
신재영,2020,07-05,@KT,L 5:10,3,3,7,7,4,1,0,1,0,0,0,0,22,0.440,0.571,1.714,10.38,-2.45,-0.011,,7+일,0,3.00,1.0
신재영,2020,08-26,@KT,L 5:6,2,2,3,1,1,1,0,0,1,0,0,0,8,0.462,1.000,3.000,14.54,-2.35,-0.478,,7+일,0,3.46,0.0
신재영,2020,08-28,@롯데,W 8:4,0,0,4,3,1,1,0,0,1,0,0,0,17,0.448,0.500,1.167,12.60,-0.08,-0.002,,2일,0,3.40,0.2
