Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이형범,2020,05-06,@LG,W 5:2,0,0,3,3,0,0,0,0,0,0,0,2,12,0.000,0.000,0.000,0.00,0.56,0.041,SV,7+일,0,0.00,1.0
이형범,2020,05-10,KT,W 13:12,3,3,11,11,5,1,0,2,0,0,0,0,42,0.357,0.455,1.546,9.00,-3.42,-0.637,,4일,0,1.67,2.0
이형범,2020,05-13,@롯데,L 9:10,1,1,4,3,2,0,0,1,1,0,0,0,10,0.412,0.750,2.417,10.80,-1.61,-0.607,L,3일,0,2.40,0.1
이형범,2020,05-15,@KIA,W 13:4,0,0,3,3,0,0,0,0,0,0,0,0,8,0.350,0.000,0.000,8.31,0.56,0.000,,2일,0,1.85,1.0
이형범,2020,05-19,NC,L 4:5,0,0,4,4,1,0,0,0,0,0,0,0,20,0.333,0.250,0.500,7.20,-0.03,-0.012,,4일,0,1.80,0.2
이형범,2020,05-21,NC,L 6:12,5,5,5,3,3,1,0,0,1,0,1,0,26,0.407,1.000,2.333,16.20,-4.17,-0.866,L,2일,0,2.60,0.0
이형범,2020,05-24,@삼성,L 0:13,0,0,3,3,0,0,0,0,0,0,0,1,10,0.367,0.000,0.000,13.50,0.56,0.001,,3일,0,2.17,1.0
이형범,2020,05-28,SK,L 1:6,1,1,8,7,2,1,0,0,1,1,0,0,36,0.351,0.375,0.804,11.74,-1.47,-0.117,,4일,0,2.09,1.2
이형범,2020,05-30,롯데,W 5:4,0,0,2,1,0,0,0,0,1,0,0,0,5,0.342,0.500,0.500,11.25,-0.02,-0.001,,2일,0,2.13,0.1
이형범,2020,05-31,롯데,L 3:8,2,2,2,1,1,1,0,0,1,0,0,0,8,0.359,1.000,3.000,13.50,-2.82,-0.265,,1일,0,2.38,0.0
이형범,2020,06-19,@LG,W 18:10,0,0,3,2,0,0,0,0,1,0,0,0,8,0.341,0.333,0.333,12.46,0.21,0.001,,7+일,0,2.31,0.2
이형범,2020,07-04,한화,L 2:6,0,0,4,4,1,1,0,0,0,0,0,0,13,0.333,0.250,0.750,11.17,0.56,0.004,,7+일,0,2.17,1.0
이형범,2020,07-10,@롯데,W 10:5,0,0,3,3,1,0,0,0,0,0,0,0,5,0.333,0.333,0.667,10.13,0.56,0.001,,6일,0,2.06,1.0
이형범,2020,07-14,SK,L 7:12,0,0,4,4,1,0,0,0,0,0,0,1,8,0.327,0.250,0.500,9.26,0.56,0.000,,4일,0,1.97,1.0
이형범,2020,07-16,SK,W 4:2,0,0,2,2,0,0,0,0,0,0,0,0,6,0.315,0.000,0.000,8.76,0.30,0.038,,2일,0,1.86,0.2
이형범,2020,07-17,@KIA,L 2:4,0,0,5,4,0,0,0,0,1,0,0,2,27,0.293,0.200,0.200,7.90,1.09,0.037,,1일,0,1.76,1.1
이형범,2020,07-19,@KIA,W 8:4,0,0,3,2,0,0,0,0,1,0,0,0,16,0.283,0.333,0.333,7.53,0.30,0.039,,2일,0,1.74,0.2
이형범,2020,07-26,LG,L 3:4,0,0,5,5,0,0,0,0,0,0,0,2,19,0.262,0.000,0.000,6.75,1.13,0.046,,7일,0,1.56,1.2
이형범,2020,07-28,키움,L 2:6,3,3,8,5,2,0,0,0,2,1,0,0,15,0.271,0.571,0.971,7.79,-1.86,-0.082,,2일,0,1.67,1.1
이형범,2020,07-31,@NC,L 7:10,0,0,3,2,0,0,0,0,0,0,1,1,12,0.264,0.333,0.333,7.50,0.30,0.039,,3일,0,1.61,0.2
이형범,2020,08-01,@NC,W 12:10,2,2,8,6,3,0,0,0,2,0,0,0,27,0.282,0.625,1.125,7.91,-0.98,0.130,W,1일,0,1.76,1.1
이형범,2020,08-04,삼성,L 3:6,0,0,4,3,0,0,0,0,1,0,0,1,15,0.272,0.250,0.250,7.52,0.56,0.028,,3일,0,1.72,1.0
이형범,2020,08-12,@삼성,W 15:8,2,2,5,5,3,1,0,0,0,0,0,1,19,0.291,0.600,1.400,8.02,-1.45,-0.002,,7+일,0,1.78,1.0
이형범,2020,08-26,KIA,L 5:7,0,0,2,1,0,0,0,0,1,0,0,0,7,0.287,0.500,0.500,7.89,0.47,0.029,,7+일,0,1.80,0.1
이형범,2020,08-27,@NC,L 2:8,0,0,3,3,1,0,0,0,0,0,0,1,14,0.289,0.333,0.667,7.54,0.56,0.002,,1일,0,1.76,1.0
이형범,2020,08-30,@LG,L 1:4,1,1,5,4,1,0,0,1,1,0,0,0,23,0.287,0.400,1.400,7.61,-0.45,-0.027,,3일,0,1.77,1.0
이형범,2020,09-04,@삼성,L 5:12,2,2,10,9,3,0,0,1,1,0,0,1,33,0.291,0.400,1.067,7.71,-0.89,-0.002,,5일,0,1.79,2.0
