Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è±¤Çö,2018,03-25,·Ôµ¥,W 5:0,0,0,20,19,3,0,0,0,1,0,0,6,78,0.158,0.200,0.358,0.00,2.78,0.279,W,7+ÀÏ,1,0.80,5.0
±è±¤Çö,2018,03-31,@ÇÑÈ­,W 12:1,0,0,19,17,3,0,0,0,2,0,0,5,76,0.167,0.263,0.440,0.00,2.78,0.201,W,6ÀÏ,1,0.90,5.0
±è±¤Çö,2018,04-08,»ï¼º,L 4:12,6,6,18,15,7,2,0,2,3,0,0,1,68,0.255,0.556,1.556,4.15,-4.34,-0.440,L,7+ÀÏ,1,1.46,3.0
±è±¤Çö,2018,04-15,NC,W 3:2,0,0,25,22,6,0,0,0,3,0,0,5,92,0.260,0.360,0.633,2.75,3.77,0.348,W,7ÀÏ,1,1.42,6.2
±è±¤Çö,2018,04-21,@·Ôµ¥,L 3:4,3,3,23,21,4,0,0,2,2,0,0,6,85,0.245,0.261,0.737,3.16,0.33,-0.106,,6ÀÏ,1,1.32,6.0
±è±¤Çö,2018,04-27,@³Ø¼¾,W 8:3,2,2,22,20,6,0,0,0,1,0,0,5,98,0.254,0.318,0.618,3.23,0.78,0.096,W,6ÀÏ,1,1.34,5.0
±è±¤Çö,2018,05-13,LG,W 10:0,0,0,18,18,3,0,0,0,0,0,0,5,58,0.242,0.167,0.333,2.78,2.78,0.266,W,7+ÀÏ,1,1.23,5.0
±è±¤Çö,2018,05-19,@KIA,L 1:2,2,2,27,25,5,3,0,0,1,0,0,4,98,0.236,0.231,0.551,2.76,1.63,0.075,L,6ÀÏ,1,1.18,6.2
±è±¤Çö,2018,05-25,ÇÑÈ­,W 5:1,1,1,26,25,3,0,0,1,1,0,0,6,92,0.220,0.154,0.394,2.50,3.44,0.387,W,6ÀÏ,1,1.07,8.0
±è±¤Çö,2018,05-31,@µÎ»ê,L 4:6,2,2,26,25,8,2,1,0,1,0,0,7,95,0.232,0.346,0.826,2.56,1.33,0.089,,6ÀÏ,1,1.12,6.0
±è±¤Çö,2018,06-06,»ï¼º,W 7:2,2,2,21,21,7,1,0,0,0,0,0,3,85,0.241,0.333,0.714,2.64,0.78,0.009,W,6ÀÏ,1,1.14,5.0
±è±¤Çö,2018,06-12,@KIA,L 0:4,0,0,14,13,1,0,0,0,0,0,1,2,60,0.232,0.143,0.220,2.48,2.22,0.214,,6ÀÏ,1,1.09,4.0
