Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최원태,2020,05-07,@KIA,L 5:8,2,2,24,22,9,2,0,0,2,0,0,4,98,0.409,0.458,0.958,3.60,0.78,0.129,,7+일,1,2.20,5.0
최원태,2020,05-13,삼성,L 0:5,4,2,27,26,4,1,0,0,0,0,0,6,89,0.271,0.154,0.346,2.92,0.47,0.057,L,6일,1,1.22,7.1
최원태,2020,05-19,SK,W 11:6,5,4,17,13,4,1,0,0,4,0,0,2,69,0.279,0.471,0.855,4.80,-3.87,-0.234,,6일,1,1.53,2.2
최원태,2020,05-24,@롯데,L 0:2,1,1,23,23,5,1,0,0,0,0,0,3,70,0.262,0.217,0.478,3.86,2.33,0.170,L,5일,1,1.33,6.0
최원태,2020,05-30,KT,W 14:3,2,2,22,21,5,0,0,1,0,0,0,5,82,0.257,0.238,0.619,3.67,1.33,0.075,W,6일,1,1.22,6.0
최원태,2020,06-05,LG,W 6:3,2,2,26,26,5,0,0,1,0,0,0,4,92,0.244,0.192,0.500,3.44,1.89,0.165,W,6일,1,1.12,7.0
최원태,2020,06-11,@삼성,L 3:6,6,6,24,22,6,0,0,3,0,0,2,2,76,0.248,0.333,1.015,4.38,-3.23,-0.298,L,6일,1,1.13,5.0
최원태,2020,06-17,롯데,W 4:3,3,3,28,26,9,2,0,1,1,0,1,5,101,0.263,0.393,0.931,4.34,0.63,0.001,,6일,1,1.18,6.2
최원태,2020,06-23,@LG,W 8:3,2,2,29,27,9,2,0,0,2,1,0,4,96,0.272,0.379,0.787,4.18,1.33,0.084,W,6일,1,1.26,6.0
최원태,2020,06-28,KIA,W 1:0,0,0,22,19,1,0,0,0,2,0,0,6,94,0.253,0.143,0.196,3.68,3.89,0.463,W,5일,1,1.16,7.0
최원태,2020,07-04,@KT,W 10:6,4,4,22,17,5,1,0,1,5,0,0,3,105,0.256,0.455,0.984,4.02,-1.78,-0.249,,6일,1,1.24,4.0
최원태,2020,07-10,@KIA,L 8:9,7,7,24,21,9,1,0,2,1,0,2,0,83,0.270,0.500,1.262,4.73,-4.78,-0.462,,6일,1,1.32,4.0
최원태,2020,07-24,롯데,L 2:4,4,4,17,13,5,1,0,0,3,0,0,3,72,0.275,0.500,0.962,5.04,-1.20,-0.169,L,7+일,1,1.38,3.0
최원태,2020,07-30,@두산,W 8:5,5,5,23,22,7,0,0,2,0,0,1,3,67,0.279,0.348,0.939,5.30,-2.23,-0.140,W,6일,1,1.38,5.0
최원태,2020,08-05,KT,W 12:3,3,2,27,27,7,0,0,1,0,0,0,3,90,0.277,0.259,0.630,5.07,0.89,0.205,W,6일,1,1.35,7.0
최원태,2020,08-11,한화,L 5:7,5,3,20,17,2,0,0,1,3,0,0,3,76,0.269,0.250,0.544,5.09,-1.09,-0.125,,6일,1,1.33,5.0
최원태,2020,08-16,@롯데,W 6:3,3,3,19,13,5,1,0,0,4,0,1,2,65,0.273,0.526,0.988,5.20,-1.75,-0.241,,5일,1,1.38,3.1
최원태,2020,09-25,SK,L 6:8,1,1,18,16,3,2,0,0,2,0,0,2,68,0.270,0.278,0.590,5.02,1.78,0.126,,7+일,1,1.36,5.0
최원태,2020,10-01,KIA,L 1:3,2,2,22,19,6,1,1,0,2,1,0,2,77,0.272,0.364,0.837,4.95,0.78,0.006,L,6일,1,1.37,5.0
최원태,2020,10-07,NC,L 3:4,4,4,18,15,5,0,0,2,3,0,0,2,68,0.274,0.444,1.178,5.14,-2.02,-0.247,L,6일,1,1.40,3.1
최원태,2020,10-14,@KT,W 5:3,3,3,26,23,4,0,0,1,3,0,0,3,96,0.269,0.269,0.574,5.07,0.42,0.049,W,7일,1,1.38,6.2
