Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿ì±Ô¹Î,2020,05-08,KIA,W 5:0,0,0,4,4,1,0,0,0,0,0,0,1,9,0.250,0.250,0.500,0.00,0.56,0.006,,7+ÀÏ,0,1.00,1.0
¿ì±Ô¹Î,2020,05-13,@Å°¿ò,W 5:0,0,0,3,3,0,0,0,0,0,0,0,1,13,0.143,0.000,0.000,0.00,0.56,0.008,,5ÀÏ,0,0.50,1.0
¿ì±Ô¹Î,2020,05-14,@Å°¿ò,W 8:5,1,1,4,4,1,0,0,1,0,0,0,0,12,0.182,0.250,1.250,3.00,-0.45,0.018,,1ÀÏ,0,0.67,1.0
¿ì±Ô¹Î,2020,05-20,LG,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,12,0.143,0.000,0.000,2.25,0.56,0.074,SV,6ÀÏ,0,0.50,1.0
¿ì±Ô¹Î,2020,05-22,µÎ»ê,L 7:12,3,3,7,7,4,2,0,0,0,0,0,0,25,0.286,0.571,1.429,7.20,-2.45,-0.066,,2ÀÏ,0,1.20,1.0
¿ì±Ô¹Î,2020,05-28,@·Ôµ¥,W 3:1,0,0,4,4,0,0,0,0,0,0,0,3,25,0.240,0.000,0.000,5.68,1.02,0.174,SV,6ÀÏ,0,0.95,1.1
¿ì±Ô¹Î,2020,05-29,NC,W 5:4,0,0,3,3,0,0,0,0,0,0,0,1,12,0.214,0.000,0.000,4.91,0.56,0.038,W,1ÀÏ,0,0.82,1.0
¿ì±Ô¹Î,2020,06-02,@LG,W 2:0,0,0,3,3,0,0,0,0,0,0,0,1,14,0.194,0.000,0.000,4.32,0.56,0.091,SV,4ÀÏ,0,0.72,1.0
¿ì±Ô¹Î,2020,06-07,@SK,W 3:0,0,0,4,4,1,0,0,0,0,0,0,0,12,0.200,0.250,0.500,3.86,0.56,0.041,SV,5ÀÏ,0,0.75,1.0
¿ì±Ô¹Î,2020,06-10,Å°¿ò,W 4:1,0,0,3,3,0,0,0,0,0,0,0,2,10,0.184,0.000,0.000,3.48,0.56,0.033,SV,3ÀÏ,0,0.68,1.0
¿ì±Ô¹Î,2020,06-11,Å°¿ò,W 6:3,0,0,3,3,0,0,0,0,0,0,0,0,8,0.171,0.000,0.000,3.18,0.56,0.033,SV,1ÀÏ,0,0.62,1.0
¿ì±Ô¹Î,2020,06-13,KT,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,14,0.159,0.000,0.000,2.92,0.56,0.074,SV,2ÀÏ,0,0.57,1.0
¿ì±Ô¹Î,2020,06-16,@µÎ»ê,W 4:3,0,0,5,3,0,0,0,0,2,1,0,0,15,0.149,0.400,0.400,2.70,0.56,0.141,,3ÀÏ,0,0.68,1.0
¿ì±Ô¹Î,2020,06-21,@KIA,W 12:5,4,3,8,7,5,0,0,0,0,0,0,0,27,0.222,0.625,1.339,4.40,-3.45,0.000,,5ÀÏ,0,0.98,1.0
¿ì±Ô¹Î,2020,06-24,ÇÑÈ­,W 3:2,0,0,3,3,0,0,0,0,0,0,0,0,10,0.211,0.000,0.000,4.11,0.56,0.052,,3ÀÏ,0,0.91,1.0
¿ì±Ô¹Î,2020,06-26,@·Ôµ¥,W 6:4,0,0,7,7,2,0,0,0,0,0,0,0,20,0.219,0.286,0.571,3.71,0.13,-0.053,W,2ÀÏ,0,0.94,1.2
¿ì±Ô¹Î,2020,06-30,SK,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,7,0.209,0.000,0.000,3.50,0.56,0.120,,4ÀÏ,0,0.89,1.0
¿ì±Ô¹Î,2020,07-02,SK,W 6:2,0,0,5,5,2,0,0,0,0,0,0,2,16,0.222,0.400,0.800,3.32,0.56,0.023,,2ÀÏ,0,0.95,1.0
