Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
À±±Ù¿µ,2017,08-24,@NC,L 1:7,0,0,3,3,0,0,0,0,0,0,0,1,19,0.000,0.000,0.000,0.00,0.56,0.000,,7+ÀÏ,0,0.00,1.0
À±±Ù¿µ,2017,08-26,@»ï¼º,L 8:14,3,3,12,11,4,0,0,1,1,0,0,2,50,0.286,0.417,1.053,9.00,-1.89,-0.024,,2ÀÏ,0,1.67,2.0
À±±Ù¿µ,2017,08-29,NC,L 2:13,1,1,19,18,7,1,0,0,1,0,0,1,53,0.344,0.421,0.866,5.14,1.62,0.004,,3ÀÏ,0,1.86,4.0
À±±Ù¿µ,2017,09-02,SK,L 7:15,2,2,5,5,2,0,0,2,0,0,0,1,18,0.351,0.400,2.000,6.75,-1.45,0.000,,4ÀÏ,0,1.88,1.0
À±±Ù¿µ,2017,09-10,·Ôµ¥,L 5:7,0,0,5,5,2,0,0,0,0,0,0,1,19,0.357,0.400,0.800,6.00,0.56,0.017,,7+ÀÏ,0,1.89,1.0
À±±Ù¿µ,2017,09-13,@³Ø¼¾,L 0:8,0,0,3,3,1,0,0,0,0,0,0,0,8,0.356,0.333,0.667,5.40,0.56,0.000,,3ÀÏ,0,1.80,1.0
À±±Ù¿µ,2017,09-15,LG,W 5:4,0,0,6,4,1,0,0,0,1,0,0,1,23,0.347,0.400,0.650,4.76,0.54,0.137,,2ÀÏ,0,1.76,1.1
À±±Ù¿µ,2017,09-16,@KIA,L 3:17,0,0,6,5,2,1,0,0,1,0,0,0,22,0.352,0.500,1.100,4.15,0.85,0.000,,1ÀÏ,0,1.77,1.2
À±±Ù¿µ,2017,09-19,@LG,W 15:7,0,0,3,3,0,0,0,0,0,0,0,2,14,0.333,0.000,0.000,3.86,0.56,0.023,,3ÀÏ,0,1.64,1.0
À±±Ù¿µ,2017,09-21,³Ø¼¾,L 3:5,1,1,5,3,2,0,0,0,1,0,0,0,12,0.350,0.750,1.417,4.20,-0.45,-0.071,,2ÀÏ,0,1.73,1.0
À±±Ù¿µ,2017,09-27,µÎ»ê,W 3:2,0,0,3,3,1,0,0,0,0,0,0,0,15,0.349,0.333,0.667,3.94,0.56,0.070,,6ÀÏ,0,1.69,1.0
À±±Ù¿µ,2017,10-02,KIA,L 3:5,2,0,8,8,1,0,0,1,0,0,0,2,31,0.324,0.125,0.625,3.50,-0.89,-0.127,,5ÀÏ,0,1.56,2.0
