Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
구창모,2020,05-07,@삼성,W 8:2,0,0,22,20,2,1,0,0,2,0,0,8,90,0.100,0.182,0.332,0.00,3.33,0.237,W,7+일,1,0.67,6.0
구창모,2020,05-14,KT,W 1:0,0,0,27,26,4,1,0,0,1,0,0,10,106,0.130,0.185,0.378,0.00,4.44,0.549,W,7일,1,0.64,8.0
구창모,2020,05-20,@두산,L 1:2,1,1,27,26,2,1,0,0,1,0,0,7,100,0.111,0.111,0.227,0.41,3.44,0.427,,6일,1,0.55,8.0
구창모,2020,05-26,키움,W 7:2,1,1,28,24,3,0,0,0,4,0,0,7,109,0.115,0.250,0.375,0.62,2.89,0.219,W,6일,1,0.66,7.0
구창모,2020,05-31,@삼성,W 18:7,0,0,19,18,1,0,0,0,1,0,0,6,84,0.105,0.105,0.161,0.51,3.33,0.185,W,5일,1,0.60,6.0
구창모,2020,06-06,@한화,W 14:2,1,1,25,25,8,1,0,0,0,0,0,6,91,0.144,0.320,0.680,0.66,2.33,0.205,W,6일,1,0.71,6.0
구창모,2020,06-12,키움,L 2:3,2,1,25,23,2,1,0,1,2,0,0,8,92,0.136,0.160,0.421,0.75,1.89,0.108,,6일,1,0.69,7.0
구창모,2020,06-19,한화,W 3:1,1,1,24,24,3,2,0,1,0,0,0,9,96,0.134,0.125,0.458,0.82,2.89,0.316,W,7일,1,0.65,7.0
구창모,2020,06-25,@KT,L 6:19,5,4,22,19,8,1,0,0,1,0,0,4,82,0.161,0.429,0.902,1.37,-2.78,-0.272,,6일,1,0.76,4.0
구창모,2020,07-01,롯데,W 6:2,2,2,25,24,5,2,0,1,0,0,0,11,108,0.166,0.208,0.625,1.50,1.89,0.195,W,6일,1,0.76,7.0
구창모,2020,07-07,@SK,W 5:4,1,1,26,25,8,1,0,0,1,0,0,6,98,0.181,0.346,0.706,1.48,2.89,0.339,W,6일,1,0.81,7.0
구창모,2020,07-18,KT,W 6:1,0,0,24,22,2,0,0,0,2,0,0,10,95,0.174,0.167,0.258,1.35,3.89,0.273,W,7+일,1,0.79,7.0
구창모,2020,07-26,@KT,L 4:5,3,3,30,28,6,0,0,3,2,0,0,7,115,0.178,0.267,0.802,1.55,0.89,0.037,,7+일,1,0.82,7.0
구창모,2020,10-24,LG,D 3:3,0,0,4,4,0,0,0,0,0,0,0,1,19,0.175,0.000,0.000,1.53,1.09,0.137,,7+일,0,0.80,1.1
구창모,2020,10-30,@삼성,D 4:4,3,3,20,19,4,1,0,1,1,0,0,2,93,0.177,0.250,0.671,1.74,-0.23,-0.161,,6일,1,0.81,5.0
구창모,2020,11-18,두산,L 4:5,3,2,26,24,7,1,0,1,2,0,0,7,100,0.292,0.346,0.805,3.00,-0.07,-0.082,L,7+일,1,1.50,6.0
구창모,2020,11-23,두산,W 5:0,0,0,27,25,5,2,1,0,2,0,0,5,97,0.245,0.259,0.619,1.38,2.96,0.387,W,5일,1,1.23,7.0
