Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
幅锐款,2018,03-25,@KIA,L 1:14,0,0,7,7,1,0,0,0,0,0,0,2,23,0.143,0.143,0.286,0.00,1.11,0.008,,7+老,0,0.50,2.0
幅锐款,2018,03-29,@SK,W 7:1,0,0,22,22,5,2,0,0,0,0,0,2,81,0.207,0.227,0.546,0.00,3.33,0.262,W,4老,1,0.75,6.0
幅锐款,2018,04-04,@池季,L 2:10,9,9,24,22,9,2,0,4,2,0,0,4,98,0.294,0.458,1.504,6.57,-6.21,-0.390,L,6老,1,1.38,4.1
幅锐款,2018,04-10,@NC,W 5:4,0,0,4,3,0,0,0,0,1,0,0,2,20,0.278,0.250,0.250,6.08,0.56,0.006,,6老,0,1.35,1.0
幅锐款,2018,04-12,@NC,W 7:2,0,0,4,4,0,0,0,0,0,0,0,1,15,0.259,0.000,0.000,5.52,0.81,0.044,,2老,0,1.23,1.1
幅锐款,2018,04-14,@LG,L 0:8,1,1,4,4,2,0,0,1,0,0,0,1,10,0.274,0.500,1.750,5.87,-1.76,-0.026,,2老,0,1.30,0.2
幅锐款,2018,04-17,SK,L 5:9,1,1,7,6,2,2,0,0,0,0,1,2,33,0.279,0.429,1.095,5.82,0.80,0.009,,3老,0,1.29,1.2
幅锐款,2018,04-24,吩单,L 8:14,0,0,3,3,1,0,0,0,0,0,0,0,12,0.282,0.333,0.667,5.50,0.56,0.000,,7老,0,1.28,1.0
幅锐款,2018,04-27,KIA,L 3:8,0,0,2,2,1,1,0,0,0,0,0,0,2,0.288,0.500,1.500,5.40,0.12,0.000,,3老,0,1.31,0.1
幅锐款,2018,05-03,@滴魂,W 3:2,0,0,6,5,0,0,0,0,1,0,0,2,34,0.269,0.167,0.167,4.95,0.86,0.144,,6老,0,1.25,1.2
幅锐款,2018,05-08,伙己,L 4:9,0,0,3,2,1,0,0,0,1,0,0,0,19,0.275,0.667,1.167,4.71,0.56,0.015,,5老,0,1.29,1.0
幅锐款,2018,05-09,伙己,L 4:5,1,1,4,4,2,0,0,1,0,0,0,0,20,0.286,0.500,1.750,4.98,-0.70,-0.166,,1老,0,1.34,0.2
幅锐款,2018,05-16,@茄拳,L 4:5,0,0,4,3,0,0,0,0,1,0,0,1,21,0.276,0.250,0.250,4.76,0.56,0.043,,7老,0,1.32,1.0
幅锐款,2018,05-18,NC,L 1:6,2,2,17,12,4,0,0,0,3,0,0,1,62,0.283,0.412,0.745,4.85,0.32,0.027,,2老,0,1.42,3.1
幅锐款,2018,05-22,@KIA,L 5:8,0,0,5,4,1,0,0,0,1,0,0,0,13,0.282,0.400,0.650,4.67,0.56,0.003,,4老,0,1.44,1.0
幅锐款,2018,05-25,LG,W 13:7,0,0,5,5,2,0,0,0,0,0,0,1,22,0.287,0.400,0.800,4.50,0.56,0.002,,3老,0,1.46,1.0
幅锐款,2018,05-27,LG,W 8:7,0,0,7,7,2,1,0,0,0,0,0,0,18,0.287,0.286,0.714,4.25,0.02,-0.033,,2老,0,1.45,1.2
幅锐款,2018,06-01,@SK,L 1:8,1,0,3,3,1,0,0,0,0,0,0,0,16,0.288,0.333,0.667,4.15,0.30,0.002,,5老,0,1.45,0.2
幅锐款,2018,06-05,KIA,L 2:11,2,2,9,9,4,1,0,1,0,0,0,1,35,0.299,0.444,1.333,4.45,-0.89,-0.003,,4老,0,1.48,2.0
幅锐款,2018,07-07,@吩单,W 9:1,0,0,3,3,0,0,0,0,0,0,0,0,10,0.292,0.000,0.000,4.32,0.56,0.001,,7+老,0,1.44,1.0
幅锐款,2018,07-08,@吩单,L 5:10,0,0,5,5,2,0,0,0,0,0,0,1,22,0.296,0.400,0.800,4.19,0.56,0.001,,1老,0,1.46,1.0
幅锐款,2018,07-17,茄拳,L 1:8,2,2,6,4,2,0,0,0,1,0,1,1,25,0.302,0.667,1.167,4.63,-1.26,-0.009,,7+老,0,1.51,0.2
幅锐款,2018,08-14,NC,W 10:0,0,0,4,4,1,1,0,0,0,0,0,0,21,0.301,0.250,0.750,4.50,0.56,0.000,,7+老,0,1.50,1.0
幅锐款,2018,09-06,茄拳,L 2:9,0,0,5,5,2,1,0,0,0,0,0,2,16,0.304,0.400,1.000,4.38,0.56,0.000,,7+老,0,1.51,1.0
幅锐款,2018,09-08,@池季,W 12:6,1,1,9,9,3,0,0,1,0,0,0,0,37,0.306,0.333,1.000,4.38,0.11,0.005,,2老,0,1.51,2.0
幅锐款,2018,09-12,@SK,L 3:8,0,0,4,4,1,0,0,0,0,0,0,0,18,0.304,0.250,0.500,4.28,0.56,0.001,,4老,0,1.50,1.0
幅锐款,2018,09-19,SK,L 8:18,4,4,9,8,3,0,0,2,1,0,0,2,39,0.308,0.444,1.569,4.97,-4.19,-0.238,,7老,0,1.54,1.2
幅锐款,2018,09-25,KIA,L 7:9,0,0,6,5,0,0,0,0,1,0,0,1,28,0.299,0.167,0.167,4.81,0.54,0.015,,6老,0,1.51,1.1
幅锐款,2018,09-29,吩单,L 3:8,1,1,4,3,1,0,0,1,1,0,0,1,13,0.299,0.500,1.833,4.91,-0.45,-0.001,,4老,0,1.52,1.0
