Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë≈¬»∆,2017,05-07,@≥ÿºæ,D 6:6,1,0,19,18,5,2,0,0,1,0,0,4,90,0.278,0.316,0.705,0.00,1.80,0.169,,7+¿œ,1,1.38,4.1
±Ë≈¬»∆,2017,05-14,KIA,W 4:3,2,2,19,15,3,1,0,0,4,0,0,2,71,0.242,0.368,0.635,2.16,0.22,-0.040,,7¿œ,1,1.56,4.0
±Ë≈¬»∆,2017,05-20,@NC,L 0:1,1,1,21,17,6,1,1,0,4,0,0,4,82,0.280,0.476,1.006,2.19,0.20,-0.006,L,6¿œ,1,1.86,4.0
±Ë≈¬»∆,2017,05-26,LG,W 6:1,0,0,21,20,5,0,0,0,1,0,0,5,79,0.271,0.286,0.536,1.53,2.09,0.186,W,6¿œ,1,1.64,5.1
±Ë≈¬»∆,2017,05-31,@kt,W 8:2,0,0,7,7,1,1,0,0,0,0,0,2,25,0.260,0.143,0.429,1.37,1.11,0.026,,5¿œ,0,1.53,2.0
±Ë≈¬»∆,2017,06-03,@«—»≠,W 5:2,0,0,9,8,3,0,0,0,1,0,0,1,25,0.271,0.444,0.819,1.25,1.11,0.071,,3¿œ,0,1.57,2.0
±Ë≈¬»∆,2017,06-06,≥ÿºæ,W 6:5,1,1,4,4,1,0,0,1,0,0,0,0,18,0.270,0.250,1.250,1.59,-0.45,-0.141,,3¿œ,0,1.54,1.0
±Ë≈¬»∆,2017,06-08,≥ÿºæ,L 2:6,2,2,5,5,2,1,0,0,0,0,0,2,17,0.277,0.400,1.000,2.28,-0.94,-0.076,,2¿œ,0,1.56,1.0
±Ë≈¬»∆,2017,06-11,@LG,L 1:19,7,7,13,10,6,2,1,0,1,0,1,2,46,0.308,0.615,1.615,4.62,-6.28,-0.457,L,3¿œ,1,1.74,1.2
±Ë≈¬»∆,2017,06-14,«—»≠,W 6:3,1,1,4,4,1,0,0,1,0,0,0,1,10,0.306,0.250,1.250,4.78,-0.45,-0.140,W,3¿œ,0,1.71,1.0
±Ë≈¬»∆,2017,06-16,@ªÔº∫,W 2:1,1,1,2,2,1,0,0,1,0,0,0,0,8,0.309,0.500,2.500,5.06,-0.74,-0.021,,2¿œ,0,1.73,0.1
±Ë≈¬»∆,2017,06-18,@ªÔº∫,L 5:7,0,0,4,4,1,0,0,0,0,0,0,0,11,0.307,0.250,0.500,4.88,0.56,0.006,,2¿œ,0,1.70,1.0
±Ë≈¬»∆,2017,06-21,NC,L 1:2,1,1,12,9,2,0,0,1,2,1,0,2,41,0.301,0.364,0.919,4.75,-0.15,-0.066,,3¿œ,0,1.68,2.2
±Ë≈¬»∆,2017,06-25,kt,W 7:6,4,1,14,12,5,1,0,1,2,0,0,2,52,0.311,0.500,1.250,4.73,-3.29,-0.314,,4¿œ,1,1.79,2.0
±Ë≈¬»∆,2017,07-02,ªÔº∫,W 6:5,0,0,4,4,3,0,0,0,0,0,0,0,14,0.324,0.750,1.500,4.68,-0.52,-0.068,,7¿œ,0,1.87,0.1
±Ë≈¬»∆,2017,07-04,KIA,L 6:15,5,5,12,10,5,1,0,1,1,0,1,2,56,0.336,0.583,1.483,5.77,-3.14,-0.031,,2¿œ,0,1.95,1.2
±Ë≈¬»∆,2017,07-25,@KIA,L 10:11,1,1,8,8,2,0,0,1,0,0,0,2,26,0.331,0.250,0.875,5.70,0.11,0.037,,7+¿œ,0,1.90,2.0
±Ë≈¬»∆,2017,07-28,∑‘µ•,W 8:7,1,1,4,4,1,1,0,0,0,0,0,1,17,0.329,0.250,0.750,5.79,-0.45,-0.088,,3¿œ,0,1.88,1.0
±Ë≈¬»∆,2017,08-03,@≥ÿºæ,L 3:11,4,4,8,8,5,1,0,0,0,0,0,1,33,0.343,0.625,1.375,6.57,-3.45,-0.078,,6¿œ,0,1.96,1.0
±Ë≈¬»∆,2017,09-10,≥ÿºæ,W 17:8,0,0,4,2,0,0,0,0,1,0,1,0,15,0.339,0.500,0.500,6.46,0.09,0.000,,7+¿œ,0,1.95,0.2
±Ë≈¬»∆,2017,09-13,KIA,W 15:10,2,2,11,10,3,0,0,1,1,0,0,1,37,0.337,0.364,0.964,6.53,-1.99,-0.091,,3¿œ,0,1.94,2.1
