Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
브리검,2018,03-27,LG,W 5:4,2,2,27,25,7,2,0,0,2,0,0,7,102,0.280,0.333,0.693,3.00,1.33,0.071,,7+일,1,1.50,6.0
브리검,2018,04-01,@삼성,L 5:6,4,4,26,22,8,1,0,1,1,0,2,7,98,0.319,0.440,0.986,4.91,-1.23,-0.203,,5일,1,1.64,5.0
브리검,2018,04-07,@KIA,L 1:5,5,5,31,28,9,1,0,1,2,0,0,6,108,0.320,0.367,0.831,5.40,-2.03,-0.237,L,6일,1,1.58,7.1
브리검,2018,04-13,두산,L 0:12,2,2,26,20,3,0,0,0,5,0,1,2,97,0.284,0.346,0.496,4.81,1.33,0.045,L,6일,1,1.52,6.0
브리검,2018,04-19,NC,W 6:3,1,1,27,25,4,0,0,1,2,0,0,8,94,0.258,0.222,0.502,3.90,3.44,0.273,W,6일,1,1.33,8.0
브리검,2018,04-25,@LG,L 1:2,2,1,24,23,7,2,0,0,0,0,1,5,94,0.266,0.333,0.725,3.52,1.33,0.042,L,6일,1,1.30,6.0
브리검,2018,05-01,@NC,W 13:4,4,4,28,22,8,1,0,1,5,0,1,4,105,0.279,0.500,1.046,3.92,-1.24,-0.278,,6일,1,1.44,5.1
브리검,2018,05-08,한화,L 9:10,6,5,24,24,10,2,0,1,0,0,0,2,105,0.296,0.417,1.042,4.44,-2.72,-0.350,,7일,1,1.50,5.0
브리검,2018,05-15,KIA,L 1:2,1,1,28,25,2,0,0,0,1,0,2,7,99,0.271,0.179,0.259,3.97,3.44,0.349,,7일,1,1.34,8.0
브리검,2018,05-20,삼성,L 3:4,1,1,26,24,6,1,0,0,2,0,0,9,113,0.269,0.308,0.599,3.73,2.33,0.258,,5일,1,1.34,6.0
브리검,2018,05-26,롯데,W 3:2,2,2,26,22,5,1,1,1,2,0,1,8,97,0.265,0.320,0.820,3.67,1.33,0.166,W,6일,1,1.33,6.0
브리검,2018,06-01,@LG,L 1:3,3,3,33,31,8,1,0,0,1,0,1,5,112,0.265,0.303,0.593,3.64,1.44,-0.060,L CG,6일,1,1.30,8.0
브리검,2018,06-07,두산,L 0:3,3,3,27,25,6,0,1,1,1,0,1,2,111,0.263,0.296,0.736,3.66,0.89,0.013,L,6일,1,1.28,7.0
브리검,2018,06-13,한화,W 4:2,1,1,24,20,3,1,0,0,2,0,1,6,90,0.256,0.261,0.461,3.47,2.89,0.243,W,6일,1,1.24,7.0
브리검,2018,06-19,@두산,W 6:5,4,3,27,23,6,2,0,1,3,0,1,6,110,0.256,0.370,0.849,3.55,-0.79,-0.241,,6일,1,1.26,5.2
브리검,2018,06-24,KIA,L 10:14,7,7,29,26,7,1,0,1,2,0,1,5,99,0.257,0.345,0.768,3.94,-2.58,-0.314,,5일,1,1.27,6.1
브리검,2018,07-01,@삼성,W 3:1,0,0,28,26,5,0,0,0,2,0,0,3,105,0.253,0.250,0.442,3.69,3.89,0.371,W,7일,1,1.25,7.0
브리검,2018,07-07,NC,W 6:4,4,3,26,24,8,0,0,2,1,0,1,4,99,0.257,0.385,0.968,3.73,-0.67,-0.186,W,6일,1,1.26,6.0
