Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±∏Ì¡ÿ,2019,03-23,«—»≠,W 5:4,1,1,2,2,1,0,0,0,0,0,0,0,8,0.500,0.500,1.000,13.50,0.18,0.014,,7+¿œ,0,1.50,0.2
¿±∏Ì¡ÿ,2019,03-26,≈∞øÚ,W 7:2,0,0,4,3,1,1,0,0,1,0,0,1,20,0.400,0.500,1.167,6.75,0.09,0.013,,3¿œ,0,2.25,0.2
¿±∏Ì¡ÿ,2019,03-30,@ªÔº∫,W 4:2,1,1,5,3,0,0,0,0,1,0,0,1,14,0.250,0.250,0.250,6.75,0.39,0.042,,4¿œ,0,1.50,1.1
¿±∏Ì¡ÿ,2019,03-31,@ªÔº∫,W 9:4,0,0,5,5,2,0,0,0,0,0,0,0,17,0.308,0.400,0.800,4.91,0.56,0.055,,1¿œ,0,1.64,1.0
¿±∏Ì¡ÿ,2019,04-03,KT,W 5:1,0,0,6,6,2,0,0,0,0,0,0,3,26,0.316,0.333,0.667,3.60,0.49,0.023,,3¿œ,0,1.60,1.1
¿±∏Ì¡ÿ,2019,04-06,NC,L 5:6,0,0,2,2,0,0,0,0,0,0,0,1,9,0.286,0.000,0.000,3.18,0.57,0.101,,3¿œ,0,1.41,0.2
¿±∏Ì¡ÿ,2019,04-07,NC,L 3:5,0,0,6,6,2,1,0,0,0,0,0,1,24,0.296,0.333,0.833,2.57,-0.19,-0.090,,1¿œ,0,1.43,1.1
¿±∏Ì¡ÿ,2019,04-10,@∑‘µ•,W 3:1,0,0,4,4,1,1,0,0,0,0,0,2,16,0.290,0.250,0.750,2.25,-0.08,-0.025,,3¿œ,0,1.38,1.0
¿±∏Ì¡ÿ,2019,04-13,@LG,L 2:5,0,0,3,1,0,0,0,0,2,0,0,0,13,0.281,0.667,0.667,2.16,-0.42,-0.015,,3¿œ,0,1.56,0.1
¿±∏Ì¡ÿ,2019,04-17,SK,W 12:3,0,0,4,4,1,1,0,0,0,0,0,0,15,0.278,0.250,0.750,1.93,0.46,0.029,W,4¿œ,0,1.50,1.0
¿±∏Ì¡ÿ,2019,04-19,@KIA,W 8:6,0,0,3,2,1,1,0,0,1,0,0,0,14,0.289,0.667,1.667,1.86,-0.42,-0.100,,2¿œ,0,1.66,0.1
¿±∏Ì¡ÿ,2019,04-21,@KIA,W 9:2,0,0,4,4,1,1,0,0,0,0,0,0,11,0.286,0.250,0.750,1.69,0.56,0.002,,2¿œ,0,1.59,1.0
¿±∏Ì¡ÿ,2019,04-23,@≈∞øÚ,W 9:3,0,0,4,4,0,0,0,0,0,0,0,1,12,0.261,0.000,0.000,1.50,0.90,0.012,,2¿œ,0,1.42,1.1
¿±∏Ì¡ÿ,2019,04-26,∑‘µ•,W 11:8,0,0,3,3,0,0,0,0,0,0,0,1,12,0.245,0.000,0.000,1.38,0.56,0.004,,3¿œ,0,1.31,1.0
¿±∏Ì¡ÿ,2019,04-28,∑‘µ•,W 9:2,0,0,4,4,1,0,0,0,0,0,0,0,14,0.245,0.250,0.500,1.26,1.02,0.020,,2¿œ,0,1.26,1.1
¿±∏Ì¡ÿ,2019,04-30,@«—»≠,L 1:2,0,0,3,2,0,0,0,0,1,0,0,0,22,0.236,0.333,0.333,1.17,0.56,0.031,,2¿œ,0,1.24,1.0
¿±∏Ì¡ÿ,2019,05-02,@«—»≠,W 5:4,0,0,3,2,1,0,0,0,0,0,0,0,10,0.246,0.333,0.833,1.13,-0.53,-0.074,W,2¿œ,0,1.25,0.2
¿±∏Ì¡ÿ,2019,05-05,LG,W 11:2,1,0,4,3,0,0,0,0,0,0,0,0,15,0.233,0.000,0.000,1.06,-0.45,0.000,,3¿œ,0,1.18,1.0
¿±∏Ì¡ÿ,2019,05-09,KIA,L 3:5,1,1,5,5,3,1,0,0,0,0,0,1,19,0.262,0.600,1.400,1.53,-1.43,-0.408,,4¿œ,0,1.30,0.2
¿±∏Ì¡ÿ,2019,05-14,ªÔº∫,L 3:4,0,0,2,1,0,0,0,0,1,0,0,0,6,0.258,0.500,0.500,1.47,1.04,0.058,,5¿œ,0,1.31,0.2
¿±∏Ì¡ÿ,2019,05-17,@SK,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,13,0.246,0.000,0.000,1.40,0.56,0.089,,3¿œ,0,1.24,1.0
