Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è¹Î¼ö,2019,05-26,@KIA,L 5:17,0,0,4,4,1,0,0,0,0,0,0,0,10,0.250,0.250,0.500,0.00,0.56,0.001,,7+ÀÏ,0,1.00,1.0
±è¹Î¼ö,2019,05-29,@SK,W 8:6,0,0,3,3,0,0,0,0,0,0,0,2,18,0.143,0.000,0.000,0.00,1.01,0.096,W,3ÀÏ,0,0.43,1.1
±è¹Î¼ö,2019,05-30,@SK,L 2:3,1,1,11,6,1,0,0,0,4,2,1,1,34,0.154,0.546,0.712,2.25,-0.71,-0.225,L,1ÀÏ,0,1.50,1.2
±è¹Î¼ö,2019,06-02,µÎ»ê,L 4:7,0,0,6,5,1,0,0,0,1,0,0,2,27,0.167,0.333,0.533,1.69,0.09,-0.009,,3ÀÏ,0,1.50,1.1
±è¹Î¼ö,2019,06-05,@LG,L 2:9,1,1,4,4,1,0,0,0,0,0,0,1,21,0.182,0.250,0.500,2.84,1.30,0.003,,3ÀÏ,0,1.42,1.0
±è¹Î¼ö,2019,06-06,@LG,L 7:8,0,0,4,4,1,1,0,0,0,0,0,0,14,0.192,0.250,0.750,2.45,0.56,0.055,,1ÀÏ,0,1.36,1.0
±è¹Î¼ö,2019,06-08,·Ôµ¥,W 6:2,0,0,7,7,0,0,0,0,0,0,0,2,27,0.152,0.000,0.000,1.86,1.58,0.153,SV,2ÀÏ,0,1.03,2.1
±è¹Î¼ö,2019,06-12,SK,L 3:6,1,1,8,7,3,0,0,0,0,0,0,1,22,0.200,0.429,0.857,2.38,-0.14,-0.029,,4ÀÏ,0,1.15,1.2
±è¹Î¼ö,2019,06-14,@»ï¼º,L 4:7,0,0,3,3,1,0,0,0,0,0,0,1,14,0.209,0.333,0.667,2.19,0.56,0.043,,2ÀÏ,0,1.14,1.0
±è¹Î¼ö,2019,06-15,@»ï¼º,W 10:7,0,0,4,4,1,0,0,0,0,0,0,1,12,0.213,0.250,0.500,2.03,0.56,0.041,SV,1ÀÏ,0,1.13,1.0
