Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辫己绕,2018,07-22,@伙己,L 4:5,1,1,19,16,2,0,0,0,3,0,0,6,85,0.125,0.263,0.388,1.69,2.76,0.234,,7+老,1,0.94,5.1
辫己绕,2018,08-04,NC,L 5:7,1,1,12,12,2,0,0,1,0,0,0,5,42,0.143,0.167,0.583,2.08,0.92,0.000,,7+老,0,0.81,3.1
辫己绕,2018,08-07,@滴魂,L 4:6,0,0,9,6,1,0,0,0,3,0,0,3,45,0.147,0.444,0.611,1.74,0.54,-0.013,,3老,0,1.06,1.2
辫己绕,2018,08-10,池季,L 4:9,0,0,3,3,1,0,0,0,0,0,0,2,15,0.162,0.333,0.667,1.69,-0.94,-0.037,,3老,0,1.13,0.1
辫己绕,2018,09-08,@LG,L 1:5,3,3,19,18,6,2,0,0,1,0,0,4,85,0.218,0.368,0.813,3.00,-0.95,-0.168,L,7+老,1,1.27,4.1
辫己绕,2018,09-14,SK,L 5:7,3,3,17,14,4,3,0,0,3,0,0,2,70,0.232,0.412,0.912,4.00,-1.68,-0.205,L,6老,1,1.44,3.0
辫己绕,2018,09-21,@SK,L 4:5,3,3,26,22,6,0,0,1,1,0,2,5,89,0.242,0.360,0.769,4.13,0.33,-0.089,,7老,1,1.38,6.0
辫己绕,2018,09-30,@KIA,L 4:6,1,0,9,7,3,0,0,0,0,0,1,0,36,0.255,0.444,0.873,3.81,0.11,-0.012,,7+老,1,1.38,2.0
辫己绕,2018,10-04,吩单,L 2:7,0,0,1,1,0,0,0,0,0,0,0,0,1,0.253,0.000,0.000,3.71,1.24,0.004,,4老,0,1.35,0.2
辫己绕,2018,10-10,@KIA,L 1:6,0,0,3,3,0,0,0,0,0,0,0,1,13,0.245,0.000,0.000,3.58,0.56,0.000,,6老,0,1.30,1.0
辫己绕,2018,10-20,池季,L 5:7,0,0,4,3,0,0,0,0,0,0,1,1,9,0.000,0.250,0.250,0.00,0.56,0.017,,7+老,0,0.00,1.0
辫己绕,2018,10-22,@池季,W 4:3,0,0,5,3,0,0,0,0,2,0,0,1,24,0.000,0.400,0.400,0.00,-0.12,-0.014,,2老,0,1.00,1.0
