Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
신재웅,2019,05-08,한화,W 17:2,0,0,4,3,0,0,0,0,1,0,0,2,20,0.000,0.250,0.250,0.00,0.56,0.000,,7+일,0,1.00,1.0
신재웅,2019,05-11,@KIA,W 10:3,0,0,4,3,0,0,0,0,1,0,0,0,14,0.000,0.250,0.250,0.00,0.56,0.011,,3일,0,1.00,1.0
신재웅,2019,05-16,@NC,L 2:5,0,0,4,4,2,1,0,0,0,0,0,1,19,0.200,0.500,1.250,0.00,0.56,0.006,,5일,0,1.33,1.0
신재웅,2019,06-06,@키움,L 2:6,2,2,8,6,3,1,0,0,0,0,1,0,28,0.313,0.571,1.238,4.15,-0.63,-0.014,,7+일,0,1.62,1.1
신재웅,2019,06-08,삼성,W 8:0,0,0,3,3,0,0,0,0,0,0,0,0,11,0.263,0.000,0.000,3.38,0.56,0.000,,2일,0,1.31,1.0
신재웅,2019,06-09,삼성,L 0:9,0,0,3,3,0,0,0,0,0,0,0,0,10,0.227,0.000,0.000,2.84,0.56,0.000,,1일,0,1.11,1.0
신재웅,2019,06-11,@KT,W 13:1,0,0,3,3,0,0,0,0,0,0,0,1,14,0.200,0.000,0.000,2.45,0.56,0.001,,2일,0,0.95,1.0
신재웅,2019,06-13,@KT,L 1:5,0,0,3,3,0,0,0,0,0,0,0,0,16,0.179,0.000,0.000,2.16,0.56,0.012,,2일,0,0.84,1.0
신재웅,2019,06-16,NC,W 9:2,0,0,4,4,1,1,0,0,0,0,0,0,11,0.188,0.250,0.750,1.93,0.56,0.001,,3일,0,0.86,1.0
신재웅,2019,08-01,KIA,W 10:1,0,0,5,4,1,0,0,0,1,0,0,1,17,0.194,0.400,0.650,1.74,0.56,0.000,,7+일,0,0.97,1.0
신재웅,2019,08-04,@한화,L 2:8,2,2,6,6,3,1,0,1,0,0,0,1,26,0.238,0.500,1.667,3.18,-1.45,-0.002,,3일,0,1.15,1.0
신재웅,2019,08-16,@KIA,L 0:1,0,0,4,4,0,0,0,0,0,0,0,1,15,0.217,0.000,0.000,2.84,0.81,0.095,,7+일,0,1.03,1.1
신재웅,2019,08-22,한화,W 8:6,1,1,9,6,1,0,0,0,2,0,0,0,40,0.212,0.333,0.500,3.00,0.62,0.043,,6일,0,1.07,2.1
신재웅,2019,08-25,KIA,L 2:4,0,0,3,3,0,0,0,0,0,0,0,1,12,0.200,0.000,0.000,2.81,0.56,0.028,,3일,0,1.00,1.0
신재웅,2019,08-27,@두산,L 2:4,0,0,5,4,1,0,0,0,1,0,0,0,21,0.203,0.400,0.650,2.65,0.21,0.010,,2일,0,1.06,1.0
신재웅,2019,08-28,@두산,L 2:4,1,1,4,1,1,0,0,0,2,0,0,0,18,0.217,1.000,2.000,3.12,-1.10,-0.051,,1일,0,1.21,0.1
신재웅,2019,09-01,LG,W 9:6,0,0,4,4,0,0,0,0,0,0,0,0,15,0.203,0.000,0.000,2.89,1.02,0.113,W,4일,0,1.13,1.1
신재웅,2019,09-15,KT,L 6:8,2,2,7,5,1,0,0,0,2,0,0,3,28,0.203,0.429,0.629,3.60,0.14,0.005,,7+일,1,1.20,1.1
신재웅,2019,09-18,NC,L 0:6,0,0,3,3,0,0,0,0,0,0,0,2,13,0.194,0.000,0.000,3.43,0.56,0.001,,3일,0,1.14,1.0
신재웅,2019,09-20,키움,L 1:5,0,0,2,2,0,0,0,0,0,0,0,1,9,0.189,0.000,0.000,3.32,0.57,0.012,,2일,0,1.11,0.2
신재웅,2019,10-17,@키움,L 1:10,1,1,6,6,3,0,0,0,0,0,0,0,12,0.500,0.500,1.000,9.00,-0.45,-0.001,,7+일,0,3.00,1.0
