Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¾ç½ÂÃ¶,2020,08-12,@LG,L 0:8,1,1,6,5,2,1,0,0,1,0,0,1,18,0.400,0.500,1.100,6.75,0.37,0.000,,7+ÀÏ,0,2.25,1.1
¾ç½ÂÃ¶,2020,08-14,SK,W 7:6,0,0,15,12,3,1,0,0,2,0,1,2,56,0.294,0.400,0.733,1.80,1.97,0.040,,2ÀÏ,0,1.60,3.2
¾ç½ÂÃ¶,2020,08-30,KT,L 5:8,2,2,19,14,2,0,0,0,5,0,0,4,75,0.226,0.368,0.511,3.12,-0.25,-0.071,,7+ÀÏ,0,1.73,3.2
¾ç½ÂÃ¶,2020,09-04,@·Ôµ¥,L 7:9,0,0,3,2,0,0,0,0,1,0,0,0,15,0.212,0.333,0.333,2.79,0.56,0.003,,5ÀÏ,0,1.66,1.0
¾ç½ÂÃ¶,2020,09-08,LG,W 3:2,2,2,18,16,7,3,0,0,2,0,0,1,69,0.286,0.500,1.125,3.38,0.10,-0.019,,4ÀÏ,1,1.88,3.2
¾ç½ÂÃ¶,2020,09-15,SK,L 1:16,7,7,16,12,6,0,0,2,3,0,1,0,57,0.328,0.625,1.625,6.75,-6.42,-0.078,,7ÀÏ,0,2.13,2.2
¾ç½ÂÃ¶,2020,09-20,ÇÑÈ­,L 3:11,2,2,7,7,4,1,0,0,0,0,0,1,25,0.353,0.571,1.286,7.41,-1.10,-0.011,,5ÀÏ,0,2.24,1.0
¾ç½ÂÃ¶,2020,09-25,@KT,L 3:7,0,0,11,9,2,0,0,0,2,0,0,0,41,0.338,0.364,0.586,6.41,1.35,0.065,,5ÀÏ,0,2.14,2.2
¾ç½ÂÃ¶,2020,10-02,@µÎ»ê,L 3:14,1,1,7,5,2,0,0,0,1,0,0,0,27,0.341,0.429,0.829,6.43,-0.10,-0.001,,7ÀÏ,0,2.14,1.1
¾ç½ÂÃ¶,2020,10-04,@µÎ»ê,L 1:7,1,1,6,3,1,0,0,0,2,0,0,0,30,0.341,0.500,0.833,6.55,-0.45,-0.002,,2ÀÏ,0,2.18,1.0
¾ç½ÂÃ¶,2020,10-07,ÇÑÈ­,L 0:5,1,1,15,13,5,1,0,0,1,0,1,2,61,0.347,0.467,0.928,5.96,1.30,0.076,,3ÀÏ,0,2.10,3.2
¾ç½ÂÃ¶,2020,10-11,SK,L 5:9,1,0,2,1,0,0,0,0,0,0,0,0,6,0.343,0.000,0.000,5.88,-0.89,-0.202,,4ÀÏ,0,2.08,0.1
¾ç½ÂÃ¶,2020,10-13,@NC,W 11:9,2,2,2,0,0,0,0,0,2,0,0,0,13,0.343,1.000,0.000,6.58,-0.67,-0.035,,2ÀÏ,0,2.15,0.0
¾ç½ÂÃ¶,2020,10-16,@LG,L 0:9,4,4,12,10,4,1,0,0,2,0,0,2,53,0.349,0.500,1.000,7.39,-2.89,-0.007,,3ÀÏ,0,2.21,2.0
¾ç½ÂÃ¶,2020,10-29,µÎ»ê,L 2:9,2,2,5,5,3,1,0,2,0,0,0,0,13,0.360,0.600,2.600,7.85,-1.70,-0.033,,7+ÀÏ,0,2.27,0.2
