Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¼Õ½Â¶ô,2018,03-25,@SK,L 0:5,0,0,1,1,0,0,0,0,0,0,0,0,6,0.000,0.000,0.000,0.00,0.12,0.000,,7+ÀÏ,0,0.00,0.1
¼Õ½Â¶ô,2018,03-31,NC,L 5:10,5,5,6,5,4,2,0,0,1,0,0,0,29,0.667,0.833,2.033,67.50,-4.17,-0.487,L,6ÀÏ,0,7.50,0.1
¼Õ½Â¶ô,2018,04-01,NC,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.444,0.000,0.000,27.00,0.56,0.162,SV,1ÀÏ,0,3.00,1.0
¼Õ½Â¶ô,2018,04-07,LG,W 7:2,0,0,3,3,1,0,0,0,0,0,0,1,13,0.417,0.333,0.667,16.88,0.56,0.006,,6ÀÏ,0,2.25,1.0
¼Õ½Â¶ô,2018,04-10,³Ø¼¾,W 4:3,0,0,5,3,1,0,0,0,1,0,0,0,19,0.400,0.500,0.833,12.27,0.56,0.162,SV,3ÀÏ,0,2.18,1.0
¼Õ½Â¶ô,2018,04-13,@KIA,W 8:4,0,0,3,3,0,0,0,0,0,0,0,1,8,0.333,0.000,0.000,9.64,0.56,0.018,,3ÀÏ,0,1.71,1.0
¼Õ½Â¶ô,2018,04-18,»ï¼º,W 9:7,0,0,3,3,0,0,0,0,0,0,0,2,14,0.286,0.000,0.000,7.94,0.56,0.137,,5ÀÏ,0,1.41,1.0
¼Õ½Â¶ô,2018,04-20,SK,W 10:5,0,0,5,4,0,0,0,0,1,0,0,1,16,0.240,0.200,0.200,6.43,0.81,0.024,SV,2ÀÏ,0,1.29,1.1
¼Õ½Â¶ô,2018,04-21,SK,W 4:3,0,0,6,5,1,1,0,0,1,0,0,2,24,0.233,0.333,0.733,5.63,0.56,0.107,,1ÀÏ,0,1.38,1.0
¼Õ½Â¶ô,2018,04-25,@KT,W 5:4,0,0,6,6,1,0,0,0,0,0,0,3,26,0.222,0.167,0.333,4.66,1.53,0.442,SV,4ÀÏ,0,1.24,1.2
