Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
全沥快,2020,05-07,NC,L 2:8,3,2,9,6,3,1,0,0,1,0,1,3,41,0.500,0.556,1.222,18.00,-2.45,-0.025,,7+老,0,4.00,1.0
全沥快,2020,05-09,KIA,W 14:2,0,0,3,3,0,0,0,0,0,0,0,2,14,0.333,0.000,0.000,9.00,0.56,0.000,,2老,0,2.00,1.0
全沥快,2020,05-10,KIA,L 3:12,3,3,9,7,5,1,0,0,1,0,0,1,27,0.500,0.667,1.524,15.00,-2.45,-0.007,,1老,0,3.33,1.0
全沥快,2020,05-23,滴魂,L 6:10,0,0,3,3,0,0,0,0,0,0,0,1,13,0.421,0.000,0.000,11.25,0.56,0.004,,7+老,0,2.50,1.0
全沥快,2020,05-31,NC,L 7:18,3,3,7,6,3,0,0,1,1,0,0,1,25,0.440,0.571,1.571,14.40,-2.45,-0.007,,7+老,0,2.80,1.0
全沥快,2020,06-04,@LG,L 0:11,0,0,3,3,0,0,0,0,0,0,0,0,6,0.393,0.000,0.000,12.00,0.56,0.000,,4老,0,2.33,1.0
全沥快,2020,06-14,KT,W 12:0,0,0,3,3,0,0,0,0,0,0,0,0,11,0.355,0.000,0.000,10.29,0.56,0.000,,7+老,0,2.00,1.0
全沥快,2020,06-20,@KIA,L 3:6,0,0,4,4,1,1,0,0,0,0,0,2,18,0.343,0.250,0.750,9.00,0.56,0.006,,6老,0,1.88,1.0
全沥快,2020,06-25,茄拳,L 2:9,0,0,3,3,0,0,0,0,0,0,0,2,13,0.316,0.000,0.000,8.00,0.56,0.003,,5老,0,1.67,1.0
全沥快,2020,06-28,@吩单,L 3:7,0,0,4,4,0,0,0,0,0,0,0,0,15,0.286,0.000,0.000,7.20,0.56,0.003,,3老,0,1.50,1.0
全沥快,2020,07-05,LG,L 3:7,0,0,6,6,2,0,0,0,0,0,0,0,35,0.292,0.333,0.667,6.35,0.81,0.005,,7老,0,1.50,1.1
全沥快,2020,07-07,@虐框,W 13:2,0,0,3,3,0,0,0,0,0,0,0,0,11,0.275,0.000,0.000,5.84,0.56,0.000,,2老,0,1.38,1.0
全沥快,2020,07-10,@KT,L 3:8,0,0,3,3,0,0,0,0,0,0,0,2,12,0.259,0.000,0.000,5.40,0.56,0.001,,3老,0,1.28,1.0
全沥快,2020,07-17,吩单,W 15:10,1,1,3,2,0,0,0,0,1,0,0,1,10,0.250,0.333,0.333,5.79,0.42,0.014,,7老,0,1.29,0.2
全沥快,2020,07-31,虐框,L 3:10,0,0,4,4,1,0,0,0,0,0,0,1,16,0.250,0.250,0.500,5.40,0.56,0.015,,7+老,0,1.27,1.0
全沥快,2020,08-01,虐框,L 7:22,2,2,8,7,4,1,0,0,1,0,0,1,33,0.284,0.625,1.339,6.19,-1.45,-0.012,,1老,0,1.50,1.0
全沥快,2020,08-06,@滴魂,L 2:5,0,0,3,3,0,0,0,0,0,0,0,0,10,0.271,0.000,0.000,5.82,0.56,0.006,,5老,0,1.41,1.0
全沥快,2020,08-11,滴魂,L 1:6,0,0,3,2,0,0,0,0,1,0,0,0,13,0.264,0.333,0.333,5.50,0.56,0.015,,5老,0,1.39,1.0
全沥快,2020,08-12,滴魂,L 8:15,2,2,10,8,3,0,0,0,1,0,0,2,35,0.275,0.400,0.775,5.85,-0.26,-0.002,,1老,0,1.45,2.0
全沥快,2020,08-14,@茄拳,W 10:1,0,0,3,3,0,0,0,0,0,0,0,2,15,0.265,0.000,0.000,5.57,0.56,0.000,,2老,0,1.38,1.0
全沥快,2020,08-23,吩单,L 0:11,0,0,4,4,1,0,0,0,0,0,0,0,18,0.264,0.250,0.500,5.24,0.81,0.020,,7+老,0,1.34,1.1
全沥快,2020,08-26,LG,L 5:8,1,1,4,4,1,0,0,1,0,0,0,1,11,0.264,0.250,1.250,5.40,-0.45,-0.046,,3老,0,1.33,1.0
全沥快,2020,08-27,@茄拳,L 0:7,0,0,4,4,1,0,1,0,0,0,0,1,15,0.263,0.250,1.000,5.18,0.56,0.010,,1老,0,1.32,1.0
全沥快,2020,09-01,@KIA,L 0:6,0,0,6,4,1,0,0,0,2,0,0,1,25,0.263,0.500,0.750,4.97,-0.43,-0.005,,5老,0,1.38,1.0
全沥快,2020,09-09,茄拳,L 0:7,0,0,4,4,1,0,0,0,0,0,0,2,15,0.262,0.250,0.500,4.78,0.56,0.001,,7+老,0,1.37,1.0
全沥快,2020,09-20,虐框,W 14:6,0,0,4,4,1,0,0,0,0,0,0,0,16,0.262,0.250,0.500,4.61,0.56,0.000,,7+老,0,1.35,1.0
全沥快,2020,09-23,@NC,L 7:8,0,0,3,2,0,0,0,0,1,0,0,0,11,0.257,0.333,0.333,4.45,0.56,0.006,,3老,0,1.34,1.0
全沥快,2020,09-27,SK,L 1:12,3,3,8,7,4,0,0,1,1,0,0,2,36,0.276,0.625,1.625,5.22,-2.45,0.000,,4老,0,1.47,1.0
全沥快,2020,10-21,@KT,L 1:2,0,0,1,0,0,0,0,0,0,0,0,0,4,0.276,0.000,0.000,5.16,0.18,-0.167,,7+老,0,1.45,0.1
全沥快,2020,10-25,@KIA,L 1:10,5,5,7,6,5,0,0,2,1,0,0,1,36,0.303,0.857,2.691,6.60,-6.00,-0.073,,4老,0,1.63,0.1
