Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
신재영,2017,04-02,LG,L 2:9,3,3,23,22,4,1,0,1,1,0,0,5,82,0.182,0.217,0.581,4.26,1.16,0.035,L,7+일,1,0.79,6.1
신재영,2017,04-11,kt,W 12:2,0,0,17,17,3,1,0,0,0,0,0,1,59,0.179,0.177,0.412,2.38,2.78,0.224,W,7+일,1,0.71,5.0
신재영,2017,04-16,@KIA,L 6:7,4,4,26,23,7,1,0,0,1,0,0,3,72,0.226,0.320,0.668,3.63,-0.67,-0.051,,5일,1,0.92,6.0
신재영,2017,04-22,롯데,L 2:3,3,3,32,30,12,1,0,0,0,0,2,2,101,0.283,0.438,0.871,3.70,0.89,-0.045,L,6일,1,1.15,7.0
신재영,2017,04-28,@한화,W 13:2,1,1,30,29,5,2,0,0,0,0,1,8,108,0.256,0.200,0.441,3.06,3.44,0.222,W,6일,1,1.02,8.0
신재영,2017,05-04,KIA,W 9:1,1,1,28,26,6,1,0,1,0,0,2,5,94,0.252,0.286,0.670,2.75,2.89,0.286,W,6일,1,0.99,7.0
신재영,2017,05-11,@NC,W 2:1,1,1,27,24,6,1,0,0,1,0,1,5,96,0.251,0.296,0.588,2.53,2.89,0.289,W,7일,1,0.99,7.0
신재영,2017,05-17,한화,L 4:8,5,5,32,30,10,3,1,0,1,0,1,2,98,0.264,0.375,0.875,3.04,-1.12,-0.263,L,6일,1,1.07,7.0
신재영,2017,05-23,NC,L 4:15,6,6,13,11,5,1,0,1,0,0,2,0,45,0.274,0.539,1.357,3.90,-4.52,-0.336,L,6일,1,1.12,2.0
신재영,2017,06-03,두산,W 8:5,5,5,29,24,8,2,0,2,4,0,1,1,89,0.280,0.448,1.115,4.28,-1.92,-0.051,W,7+일,1,1.21,5.2
신재영,2017,06-09,@KIA,W 7:5,3,3,26,26,8,1,0,1,0,0,0,2,94,0.282,0.308,0.769,4.30,0.33,0.019,,6일,1,1.22,6.0
신재영,2017,06-15,NC,L 8:9,1,1,14,12,4,1,0,0,1,0,0,2,61,0.285,0.357,0.774,4.24,0.67,0.036,,6일,1,1.24,3.0
신재영,2017,06-21,@한화,W 6:5,5,5,26,22,6,1,0,1,3,0,1,4,93,0.284,0.385,0.839,4.50,-1.67,-0.175,,6일,1,1.26,6.0
신재영,2017,06-27,@NC,L 2:7,6,6,20,16,6,2,0,2,2,0,1,2,89,0.288,0.474,1.349,4.97,-4.12,-0.440,L,6일,1,1.31,3.2
신재영,2017,07-05,한화,W 12:7,2,2,7,6,3,1,0,0,0,0,0,1,23,0.292,0.500,1.167,5.11,-0.98,-0.056,,7+일,0,1.32,1.1
신재영,2017,07-08,@삼성,W 10:8,3,3,16,11,5,2,0,1,2,0,0,0,54,0.298,0.467,1.376,5.23,-1.22,-0.053,,3일,0,1.35,3.1
신재영,2017,07-13,@두산,L 4:8,0,0,3,3,0,0,0,0,0,0,0,2,15,0.295,0.000,0.000,5.17,0.56,0.007,,5일,0,1.34,1.0
신재영,2017,07-18,KIA,L 3:4,0,0,3,3,1,0,0,0,0,0,0,0,5,0.296,0.333,0.667,5.13,0.30,0.043,,5일,0,1.34,0.2
신재영,2017,07-20,KIA,L 7:8,0,0,3,2,1,0,0,0,1,0,0,1,9,0.297,0.667,1.167,5.11,-0.09,-0.024,,2일,0,1.36,0.1
신재영,2017,07-22,kt,L 3:8,3,2,16,13,4,1,0,0,2,0,1,2,56,0.297,0.438,0.822,5.10,0.32,-0.050,,2일,0,1.37,3.2
신재영,2017,07-28,삼성,L 2:9,6,6,24,23,9,2,0,2,1,0,0,5,80,0.303,0.417,1.156,5.42,-3.18,-0.115,,6일,0,1.40,4.2
신재영,2017,08-12,한화,L 1:6,1,1,12,11,2,0,0,1,0,0,1,0,44,0.299,0.250,0.705,5.34,0.67,0.001,,7+일,0,1.38,3.0
신재영,2017,08-17,롯데,L 3:5,0,0,5,4,3,1,0,0,0,0,0,0,26,0.304,0.750,1.750,5.29,0.56,0.017,,5일,0,1.40,1.0
신재영,2017,08-18,롯데,L 5:8,4,4,6,5,3,2,0,0,1,1,0,1,22,0.308,0.667,1.667,5.62,-1.91,-0.424,L,1일,0,1.43,0.2
신재영,2017,08-25,@두산,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,16,0.306,0.000,0.000,5.56,0.56,0.031,,7일,0,1.42,1.0
신재영,2017,08-29,SK,W 8:4,0,0,7,6,1,1,0,0,1,0,0,3,29,0.303,0.286,0.619,5.47,0.77,0.029,,4일,0,1.41,1.2
신재영,2017,08-30,SK,W 10:0,0,0,3,3,1,0,0,0,0,0,0,1,7,0.304,0.333,0.667,5.42,0.56,0.012,,1일,0,1.41,1.0
신재영,2017,09-05,@kt,L 1:5,0,0,4,4,0,0,0,0,0,0,0,1,18,0.301,0.000,0.000,5.35,0.90,0.007,,6일,0,1.39,1.1
신재영,2017,09-07,LG,D 1:1,0,0,3,3,0,0,0,0,0,0,0,2,12,0.299,0.000,0.000,5.30,0.56,0.137,,2일,0,1.38,1.0
신재영,2017,09-08,LG,L 9:10,0,0,11,10,0,0,0,0,1,0,0,3,50,0.291,0.091,0.091,5.13,2.13,0.169,,1일,0,1.34,3.1
신재영,2017,09-13,kt,W 8:0,0,0,32,32,5,1,0,0,0,0,0,8,108,0.282,0.156,0.344,4.74,5.00,0.172,W SHO,5일,1,1.28,9.0
신재영,2017,09-21,@kt,W 5:3,0,0,12,12,1,0,0,0,0,0,0,1,40,0.277,0.083,0.167,4.60,1.96,0.388,SV,7+일,0,1.25,3.2
신재영,2017,09-30,@NC,L 4:11,1,1,17,15,5,0,0,1,0,0,2,1,49,0.279,0.412,0.945,4.55,-0.87,-0.009,,7+일,0,1.26,3.1
신재영,2017,10-03,@삼성,L 9:10,4,0,7,5,3,1,1,0,2,0,0,0,22,0.282,0.714,1.914,4.54,-4.17,-0.395,L,3일,0,1.30,0.1
