Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë±‚»∆,2020,06-11,@KT,L 8:13,0,0,3,3,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.56,0.000,,7+¿œ,0,0.00,1.0
±Ë±‚»∆,2020,06-21,ªÔº∫,L 5:12,2,2,12,11,4,0,0,0,1,0,0,2,56,0.286,0.417,0.780,5.40,-1.81,-0.011,,7+¿œ,0,1.50,2.1
±Ë±‚»∆,2020,06-27,@≈∞øÚ,L 0:2,0,0,3,3,0,0,0,0,0,0,0,1,16,0.235,0.000,0.000,4.15,0.56,0.023,,6¿œ,0,1.15,1.0
±Ë±‚»∆,2020,07-01,«—»≠,W 4:3,1,1,3,3,3,0,0,0,0,0,0,0,13,0.350,1.000,2.000,6.23,-2.02,-0.180,,4¿œ,0,1.85,0.0
±Ë±‚»∆,2020,07-02,«—»≠,W 7:1,0,0,5,4,2,0,0,0,1,0,0,1,20,0.375,0.600,1.100,5.06,0.56,0.002,,1¿œ,0,2.06,1.0
±Ë±‚»∆,2020,07-07,KT,L 2:8,2,2,6,5,1,0,0,1,1,0,0,2,29,0.345,0.333,1.133,6.75,-1.19,-0.031,,5¿œ,0,1.95,1.1
±Ë±‚»∆,2020,07-08,KT,L 4:7,0,0,2,2,0,0,0,0,0,0,0,1,5,0.323,0.000,0.000,6.14,0.30,0.005,,1¿œ,0,1.77,0.2
±Ë±‚»∆,2020,07-11,≈∞øÚ,W 8:3,0,0,3,3,0,0,0,0,0,0,0,2,10,0.294,0.000,0.000,5.40,0.56,0.006,,3¿œ,0,1.56,1.0
±Ë±‚»∆,2020,07-13,≈∞øÚ,W 13:3,0,0,6,6,0,0,0,0,0,0,0,4,20,0.250,0.000,0.000,4.35,1.11,0.006,,2¿œ,0,1.26,2.0
±Ë±‚»∆,2020,07-18,µŒªÍ,L 0:6,3,3,17,12,4,1,0,0,1,0,1,1,79,0.269,0.375,0.792,4.91,0.05,-0.056,L,5¿œ,1,1.23,4.1
±Ë±‚»∆,2020,07-26,ªÔº∫,W 8:5,1,1,3,3,2,0,0,0,0,0,0,0,13,0.291,0.667,1.333,5.40,-1.17,-0.183,,7+¿œ,0,1.33,0.1
±Ë±‚»∆,2020,08-15,SK,W 10:3,3,3,21,18,7,2,0,0,3,0,0,0,90,0.315,0.476,0.976,5.68,-0.78,-0.069,,7+¿œ,1,1.58,4.0
±Ë±‚»∆,2020,08-30,KT,L 5:8,6,5,18,12,4,2,0,1,5,0,0,2,76,0.318,0.529,1.279,6.95,-4.34,-0.352,L,7+¿œ,1,1.77,3.0
±Ë±‚»∆,2020,09-20,«—»≠,L 3:11,1,1,19,16,5,1,0,0,3,0,0,6,95,0.317,0.421,0.796,6.23,1.22,0.086,,7+¿œ,1,1.81,4.0
±Ë±‚»∆,2020,09-25,@KT,L 3:7,0,0,3,2,0,0,0,0,1,0,0,0,10,0.311,0.333,0.333,6.08,0.33,0.016,,5¿œ,0,1.80,0.2
±Ë±‚»∆,2020,09-26,∑‘µ•,L 3:16,2,2,25,23,4,1,0,1,1,0,1,5,90,0.286,0.240,0.588,5.45,1.67,0.000,,1¿œ,0,1.61,6.1
±Ë±‚»∆,2020,10-02,@µŒªÍ,L 3:14,1,1,3,2,1,0,0,1,1,0,0,0,10,0.289,0.667,2.667,5.67,-1.36,-0.023,,6¿œ,0,1.65,0.1
±Ë±‚»∆,2020,10-03,@µŒªÍ,L 2:7,3,3,24,21,8,0,0,1,3,0,0,2,95,0.302,0.458,0.982,5.63,-0.23,-0.048,,1¿œ,0,1.72,5.0
±Ë±‚»∆,2020,10-10,SK,L 1:2,1,1,19,18,3,1,0,1,1,0,0,2,72,0.287,0.211,0.599,5.19,1.78,0.144,,7¿œ,1,1.62,5.0
±Ë±‚»∆,2020,10-17,@LG,L 8:11,4,4,16,12,6,2,1,1,4,0,0,1,73,0.302,0.625,1.708,5.63,-2.34,-0.272,L,7¿œ,1,1.73,3.0
±Ë±‚»∆,2020,10-23,LG,L 4:8,4,1,13,8,1,1,0,0,3,0,0,3,57,0.294,0.333,0.583,5.51,-2.68,-0.307,L,6¿œ,1,1.71,2.2
±Ë±‚»∆,2020,10-27,KT,L 6:7,1,1,14,11,3,0,0,1,2,0,0,3,60,0.293,0.385,0.930,5.37,-0.08,-0.024,,4¿œ,0,1.71,3.0
