Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¿±øµªÔ,2019,04-06,@KIA,W 14:4,1,1,7,7,1,0,0,1,0,0,0,2,24,0.143,0.143,0.714,4.50,0.11,0.001,,7+¿œ,0,0.50,2.0
¿±øµªÔ,2019,04-11,KT,L 1:8,0,0,5,5,1,0,0,0,0,0,0,4,25,0.167,0.200,0.400,2.70,1.14,0.020,,5¿œ,0,0.60,1.1
¿±øµªÔ,2019,04-13,«—»≠,W 5:3,0,0,4,4,1,1,0,0,0,0,0,1,22,0.188,0.250,0.750,2.08,0.56,0.017,,2¿œ,0,0.69,1.0
¿±øµªÔ,2019,04-14,«—»≠,L 2:3,0,0,3,2,0,0,0,0,1,0,0,0,14,0.167,0.333,0.333,1.80,0.97,0.062,,1¿œ,0,0.80,0.2
¿±øµªÔ,2019,04-18,@ªÔº∫,L 4:5,1,1,6,5,2,0,1,0,1,0,0,0,22,0.217,0.500,1.300,3.00,-0.70,-0.237,,4¿œ,0,1.17,1.0
¿±øµªÔ,2019,04-20,@LG,W 7:3,0,0,7,7,1,0,0,0,0,0,0,0,25,0.200,0.143,0.286,2.25,1.11,0.163,,2¿œ,0,1.00,2.0
¿±øµªÔ,2019,04-24,µŒªÍ,W 8:3,0,0,3,3,0,0,0,0,0,0,0,0,13,0.182,0.000,0.000,2.00,0.56,0.006,,4¿œ,0,0.89,1.0
¿±øµªÔ,2019,04-25,µŒªÍ,W 9:6,0,0,4,4,1,0,0,0,0,0,0,0,11,0.189,0.250,0.500,1.80,0.56,0.043,,1¿œ,0,0.90,1.0
¿±øµªÔ,2019,04-27,KIA,L 4:6,2,2,7,5,3,1,0,0,2,1,0,0,23,0.238,0.714,1.514,3.27,-1.45,-0.409,L,2¿œ,0,1.27,1.0
¿±øµªÔ,2019,05-03,ªÔº∫,W 8:3,1,1,4,4,2,0,1,0,0,0,0,0,20,0.261,0.500,1.500,3.86,-0.83,-0.185,,6¿œ,0,1.37,0.2
¿±øµªÔ,2019,05-05,ªÔº∫,W 12:2,0,0,4,3,0,0,0,0,1,0,0,1,19,0.245,0.250,0.250,3.55,0.56,0.003,,2¿œ,0,1.34,1.0
¿±øµªÔ,2019,05-07,LG,L 10:12,0,0,2,2,0,0,0,0,0,0,0,0,6,0.235,0.000,0.000,3.38,0.44,0.094,,2¿œ,0,1.28,0.2
¿±øµªÔ,2019,05-10,@KT,L 6:7,0,0,1,1,0,0,0,0,0,0,0,0,4,0.231,0.000,0.000,3.29,0.25,0.015,,3¿œ,0,1.24,0.1
¿±øµªÔ,2019,05-11,@KT,W 6:2,0,0,6,6,1,0,0,0,0,0,0,3,27,0.224,0.167,0.333,2.93,1.53,0.123,W,1¿œ,0,1.17,1.2
¿±øµªÔ,2019,05-15,@«—»≠,L 4:5,1,1,4,4,1,0,0,1,0,0,0,1,13,0.226,0.250,1.250,3.31,-0.45,-0.108,,4¿œ,0,1.16,1.0
¿±øµªÔ,2019,05-16,@«—»≠,L 6:15,1,1,5,5,3,0,0,0,0,0,0,0,14,0.254,0.600,1.200,3.63,-0.45,-0.012,,1¿œ,0,1.27,1.0
¿±øµªÔ,2019,05-19,∑‘µ•,W 9:3,0,0,3,3,0,0,0,0,0,0,0,1,15,0.243,0.000,0.000,3.44,0.56,0.012,,3¿œ,0,1.20,1.0
¿±øµªÔ,2019,05-21,NC,L 1:3,0,0,8,7,1,0,0,0,0,0,0,0,27,0.234,0.143,0.286,3.10,1.11,0.046,,2¿œ,0,1.13,2.0
¿±øµªÔ,2019,05-23,NC,L 2:4,0,0,4,4,1,0,0,0,0,0,0,1,18,0.235,0.250,0.500,2.95,0.56,0.034,,2¿œ,0,1.13,1.0
¿±øµªÔ,2019,05-25,@ªÔº∫,L 9:10,0,0,5,4,1,0,0,0,0,0,0,1,21,0.235,0.200,0.450,2.70,1.97,0.231,,2¿œ,0,1.07,2.0
¿±øµªÔ,2019,05-28,LG,W 5:0,0,0,3,3,0,0,0,0,0,0,0,1,8,0.227,0.000,0.000,2.59,0.56,0.012,,3¿œ,0,1.03,1.0
¿±øµªÔ,2019,05-30,LG,L 3:6,1,1,5,4,2,0,0,0,1,0,0,0,13,0.239,0.600,1.100,2.88,-0.63,-0.159,L,2¿œ,0,1.12,0.2
¿±øµªÔ,2019,05-31,@KIA,L 2:3,0,0,4,2,0,0,0,0,1,0,0,0,18,0.234,0.333,0.333,2.77,0.56,0.043,,1¿œ,0,1.12,1.0
¿±øµªÔ,2019,06-01,@KIA,W 4:0,0,0,4,4,2,1,0,0,0,0,0,1,14,0.245,0.500,1.250,2.70,0.02,-0.003,,1¿œ,0,1.16,0.2
¿±øµªÔ,2019,06-04,SK,L 1:2,1,1,7,6,3,0,0,0,0,0,1,2,23,0.260,0.571,1.071,2.93,-0.45,-0.141,,3¿œ,0,1.23,1.0
¿±øµªÔ,2019,06-06,SK,W 6:2,0,0,3,3,0,0,0,0,0,0,0,1,15,0.252,0.000,0.000,2.83,0.56,0.014,,2¿œ,0,1.19,1.0
¿±øµªÔ,2019,06-11,@NC,W 9:8,0,0,5,5,2,0,0,0,0,0,0,0,24,0.259,0.400,0.800,2.73,0.56,0.023,,5¿œ,0,1.21,1.0
¿±øµªÔ,2019,06-12,@NC,W 5:4,0,0,3,3,0,0,0,0,0,0,0,0,15,0.252,0.000,0.000,2.64,0.56,0.200,SV,1¿œ,0,1.17,1.0
¿±øµªÔ,2019,06-14,«—»≠,W 8:7,2,2,6,6,3,1,0,1,0,0,0,1,21,0.264,0.500,1.667,3.13,-1.45,-0.285,W,2¿œ,0,1.23,1.0
¿±øµªÔ,2019,06-15,«—»≠,W 8:3,1,1,5,5,2,1,0,0,0,0,0,3,16,0.270,0.400,1.000,3.31,-0.45,0.003,,1¿œ,0,1.26,1.0
¿±øµªÔ,2019,06-18,KT,W 3:2,0,0,3,3,0,0,0,0,0,0,0,1,12,0.264,0.000,0.000,3.21,0.56,0.055,W,3¿œ,0,1.22,1.0
¿±øµªÔ,2019,06-21,@∑‘µ•,W 7:4,3,0,7,6,2,1,0,0,1,0,0,1,30,0.267,0.429,0.929,3.09,-1.55,-0.001,,3¿œ,0,1.26,1.1
¿±øµªÔ,2019,06-23,@∑‘µ•,L 1:2,1,1,4,4,2,0,0,0,0,0,0,0,13,0.273,0.500,1.000,3.25,-0.45,-0.160,L,2¿œ,0,1.28,1.0
¿±øµªÔ,2019,06-26,KIA,L 6:13,3,3,9,9,4,0,0,1,0,0,0,4,41,0.284,0.444,1.222,3.82,-2.23,-0.025,,3¿œ,0,1.33,1.2
¿±øµªÔ,2019,07-04,µŒªÍ,L 1:4,1,1,4,3,1,1,0,0,0,0,0,0,6,0.285,0.250,0.917,3.96,-0.45,-0.050,,7+¿œ,0,1.32,1.0
